file_id,class_name,label,source_file,timestamp_start,timestamp_end,max_acc_mag,max_gyro_mag,min_acc_mag,tail_mean_acc_mag
12,fall,1,HR_IMU/subject_03/fall/fall3.csv,1524611622380,1524611624356,0.02376972883939743,1.4317821264266968,0.004242640919983387,0.013685795478522778
165,non_fall,0,HR_IMU/subject_15/non-fall/bed.csv,1524688563470,1524688565479,0.09604686498641968,9.762683868408203,0.007681145798414946,0.017008598893880844
81,non_fall,0,HR_IMU/subject_07/non-fall/zip.csv,1524753978558,1524753980559,0.8548431992530823,258.68310546875,0.044922154396772385,0.525823712348938
51,non_fall,0,HR_IMU/subject_05/non-fall/cloth.csv,1526596426720,1526596428705,1.3026930093765259,496.9986572265625,0.07388504594564438,0.2785174250602722
112,non_fall,0,HR_IMU/subject_10/non-fall/shoe.csv,1525213166929,1525213168937,0.8111843466758728,194.07386779785156,0.032449960708618164,0.23101356625556946
31,fall,1,HR_IMU/subject_07/fall/fall6.csv,1524755165748,1524755167760,0.013892444781959057,2.2561028003692627,0.0030000002589076757,0.008165890350937843
74,fall,1,HR_IMU/subject_16/fall/fall2.csv,1526497744666,1526497746642,3.3424429893493652,550.8375244140625,0.008062257431447506,1.4573440551757812
76,fall,1,HR_IMU/subject_16/fall/fall4.csv,1526498666487,1526498668465,22.229333877563477,496.77471923828125,0.00374165759421885,0.013515506871044636
14,non_fall,0,HR_IMU/subject_02/non-fall/clap.csv,1526587612339,1526587614334,0.035014282912015915,3.7054014205932617,0.005477225407958031,0.015724822878837585
37,fall,1,HR_IMU/subject_09/fall/fall2.csv,1525966960691,1525966962702,0.018867963925004005,1.2041594982147217,0.005196152720600367,0.011372538283467293
75,fall,1,HR_IMU/subject_16/fall/fall3.csv,1526498485055,1526498487061,20.072599411010742,1571.5250244140625,0.008544004522264004,0.027172569185495377
47,non_fall,0,HR_IMU/subject_04/non-fall/zip.csv,1523638027276,1523638029271,0.3596484363079071,116.00452423095703,0.018384777009487152,0.13369151949882507
51,fall,1,HR_IMU/subject_12/fall/fall1.csv,1524673540112,1524673542105,0.018547236919403076,1.2369316816329956,0.00412310566753149,0.010467372834682465
34,fall,1,HR_IMU/subject_08/fall/fall3.csv,1526591996886,1526591998886,0.014142136089503765,0.9486832618713379,0.004242640919983387,0.0106741264462471
93,non_fall,0,HR_IMU/subject_08/non-fall/zip.csv,1526591367937,1526591369936,0.12336530536413193,30.490327835083008,0.004582575988024473,0.03423389419913292
93,fall,1,HR_IMU/subject_19/fall/fall5.csv,1525969657599,1525969659596,0.030757112428545952,2.5709919929504395,0.0010000000474974513,0.010194528847932816
54,fall,1,HR_IMU/subject_12/fall/fall5.csv,1524674699126,1524674701104,0.03556684032082558,6.792643070220947,0.004898979794234037,0.012915009632706642
120,non_fall,0,HR_IMU/subject_11/non-fall/chair.csv,1524607955627,1524607957628,0.21850629150867462,112.41045379638672,0.00969536043703556,0.13851147890090942
94,non_fall,0,HR_IMU/subject_09/non-fall/bed.csv,1525967118469,1525967120461,1.4756358861923218,544.7452392578125,0.04739198461174965,0.34794744849205017
189,non_fall,0,HR_IMU/subject_17/non-fall/bed.csv,1526585847014,1526585848987,0.0371752604842186,7.433707237243652,0.0010000000474974513,0.012949715368449688
3,fall,1,HR_IMU/subject_01/fall/fall4.csv,1526045565991,1526045567984,0.031192949041724205,3.3030288219451904,0.013601470738649368,0.019535701721906662
96,non_fall,0,HR_IMU/subject_09/non-fall/clap.csv,1525966821654,1525966823662,0.01615549437701702,4.508880138397217,0.0,0.005898504517972469
54,non_fall,0,HR_IMU/subject_05/non-fall/stair.csv,1526597259876,1526597261851,1.0300568342208862,392.95257568359375,0.030822068452835083,0.34838786721229553
36,fall,1,HR_IMU/subject_09/fall/fall1.csv,1525966582412,1525966584379,0.011045361869037151,0.6324555277824402,0.0010000000474974513,0.00416729599237442
102,non_fall,0,HR_IMU/subject_09/non-fall/teeth.csv,1525966178129,1525966180144,2.3546247482299805,489.0052185058594,0.0661664605140686,0.975041389465332
75,fall,1,HR_IMU/subject_16/fall/fall3.csv,1526498480013,1526498482012,0.022293496876955032,2.2158520221710205,0.004000000189989805,0.011889227665960789
102,fall,1,HR_IMU/subject_21/fall/fall4.csv,1524677247860,1524677249852,2.74352765083313,581.3944091796875,0.0,1.0216748714447021
31,fall,1,HR_IMU/subject_07/fall/fall6.csv,1524755161734,1524755163712,0.02745906077325344,9.824968338012695,0.0,0.008368494920432568
43,non_fall,0,HR_IMU/subject_04/non-fall/stair.csv,1523639836786,1523639838797,0.8558416962623596,213.42628479003906,0.021863210946321487,0.6032072305679321
144,non_fall,0,HR_IMU/subject_13/non-fall/bed.csv,1526589938252,1526589940271,0.6773285865783691,183.5892333984375,0.0020000000949949026,0.2960629165172577
7,fall,1,HR_IMU/subject_02/fall/fall3.csv,1526588260024,1526588262015,0.06466065347194672,19.264734268188477,0.007615773007273674,0.01767614111304283
95,non_fall,0,HR_IMU/subject_09/non-fall/chair.csv,1525967184934,1525967186904,0.8873674869537354,192.08526611328125,0.0024494898971170187,0.013145270757377148
33,non_fall,0,HR_IMU/subject_03/non-fall/wash.csv,1524609561001,1524609562990,0.692705512046814,145.0772247314453,0.03367491811513901,0.1552208811044693
225,non_fall,0,HR_IMU/subject_20/non-fall/chair.csv,1526595360572,1526595362578,0.5093318819999695,174.4623260498047,0.0020000000949949026,0.01391697209328413
89,fall,1,HR_IMU/subject_19/fall/fall1.csv,1525968511029,1525968513023,2.902435064315796,574.329833984375,0.0010000000474974513,1.1036150455474854
101,fall,1,HR_IMU/subject_21/fall/fall3.csv,1524676309048,1524676311060,0.34098973870277405,101.00861358642578,0.003162277862429619,0.22179870307445526
239,non_fall,0,HR_IMU/subject_21/non-fall/stair.csv,1524676215391,1524676217387,0.5270189642906189,164.16561889648438,0.06095900014042854,0.10698200762271881
1,fall,1,HR_IMU/subject_01/fall/fall2.csv,1526045005559,1526045007568,0.027730848640203476,2.0615527629852295,0.013341663405299187,0.01996275596320629
95,fall,1,HR_IMU/subject_20/fall/fall2.csv,1526595124379,1526595126374,0.017720045521855354,2.3706538677215576,0.0,0.007410956081002951
26,non_fall,0,HR_IMU/subject_03/non-fall/cloth.csv,1524609779483,1524609781475,0.8354315757751465,413.5191650390625,0.039420805871486664,0.2401881217956543
62,non_fall,0,HR_IMU/subject_06/non-fall/cloth.csv,1525199802626,1525199804620,1.8568408489227295,425.4974365234375,0.15419793128967285,0.62242591381073
177,non_fall,0,HR_IMU/subject_15/non-fall/zip.csv,1524687881673,1524687883665,1.0251867771148682,318.4014587402344,0.02121320366859436,0.35020163655281067
156,non_fall,0,HR_IMU/subject_14/non-fall/clap.csv,1526593112830,1526593114829,0.037907782942056656,19.27589225769043,0.0017320509068667889,0.01236843504011631
53,fall,1,HR_IMU/subject_12/fall/fall3.csv,1524674421034,1524674423045,0.014764823019504547,1.5066518783569336,0.00374165759421885,0.008702736347913742
44,fall,1,HR_IMU/subject_10/fall/fall5.csv,1525214242345,1525214244336,0.03088688850402832,4.904079914093018,0.004898979794234037,0.014499945566058159
65,fall,1,HR_IMU/subject_14/fall/fall5.csv,1526594021763,1526594023763,0.02054263837635517,3.671511650085449,0.0014142136787995696,0.010851738974452019
26,fall,1,HR_IMU/subject_06/fall/fall3.csv,1525200862156,1525200864153,0.01140175387263298,1.3453624248504639,0.0010000000474974513,0.0040682158432900906
70,fall,1,HR_IMU/subject_15/fall/fall4.csv,1524689233935,1524689235931,0.021354157477617264,1.208304524421692,0.012806247919797897,0.016634127125144005
74,non_fall,0,HR_IMU/subject_07/non-fall/hair.csv,1524753568478,1524753570452,0.7308365106582642,117.10478210449219,0.060241181403398514,0.39457812905311584
177,non_fall,0,HR_IMU/subject_15/non-fall/zip.csv,1524687890751,1524687892744,0.8767496347427368,333.00634765625,0.027000000700354576,0.3954671025276184
93,fall,1,HR_IMU/subject_19/fall/fall5.csv,1525969646529,1525969648520,0.014142136089503765,1.5,0.0022360682487487793,0.008402986451983452
40,fall,1,HR_IMU/subject_09/fall/fall6.csv,1525967911967,1525967913971,0.00824621133506298,0.8062257766723633,0.0,0.0033061690628528595
115,non_fall,0,HR_IMU/subject_10/non-fall/walk.csv,1525213397784,1525213399756,0.8972368836402893,428.5951843261719,0.13152186572551727,0.43963050842285156
178,non_fall,0,HR_IMU/subject_16/non-fall/bed.csv,1526498048765,1526498050753,1.6672594547271729,254.15716552734375,0.033105891197919846,0.1542404294013977
39,fall,1,HR_IMU/subject_09/fall/fall5.csv,1525967805861,1525967807857,0.013416407629847527,1.3152945041656494,0.0010000000474974513,0.007470311131328344
39,non_fall,0,HR_IMU/subject_04/non-fall/cloth.csv,1523637332509,1523637334501,0.46544066071510315,195.3371124267578,0.006557438522577286,0.10602408647537231
22,fall,1,HR_IMU/subject_05/fall/fall3.csv,1526597350351,1526597352350,0.019924858585000038,1.8681540489196777,0.008306624367833138,0.01313281524926424
37,fall,1,HR_IMU/subject_09/fall/fall2.csv,1525966956681,1525966958677,0.01846618577837944,1.2529964447021484,0.004242640919983387,0.011122221127152443
80,non_fall,0,HR_IMU/subject_07/non-fall/write.csv,1524753936984,1524753938994,0.27074894309043884,91.42784118652344,0.014594519510865211,0.10807470232248306
14,fall,1,HR_IMU/subject_03/fall/fall6.csv,1524612060853,1524612062832,0.014866068959236145,0.9848857522010803,0.0010000000474974513,0.006492894142866135
86,fall,1,HR_IMU/subject_18/fall/fall3.csv,1526047714948,1526047716960,0.026267850771546364,2.613426685333252,0.014730919152498245,0.02008591964840889
221,non_fall,0,HR_IMU/subject_19/non-fall/wash.csv,1525968264571,1525968266560,0.21984311938285828,131.6637420654297,0.008717797696590424,0.08739836513996124
38,non_fall,0,HR_IMU/subject_04/non-fall/clap.csv,1523638115628,1523638117610,0.0355246402323246,7.805767059326172,0.00412310566753149,0.013282211497426033
26,fall,1,HR_IMU/subject_06/fall/fall3.csv,1525200873241,1525200875250,0.022516660392284393,7.9504714012146,0.008124038577079773,0.012951704673469067
102,non_fall,0,HR_IMU/subject_09/non-fall/teeth.csv,1525966193241,1525966195237,2.988001585006714,592.07958984375,0.057445626705884933,1.0815669298171997
84,fall,1,HR_IMU/subject_18/fall/fall1.csv,1526046929394,1526046931388,0.019416486844420433,2.6495282649993896,0.005385164637118578,0.011874925345182419
92,fall,1,HR_IMU/subject_19/fall/fall4.csv,1525969473409,1525969475420,0.09988994151353836,67.66372680664062,0.005099019501358271,0.00811577308923006
49,fall,1,HR_IMU/subject_11/fall/fall5.csv,1524608607239,1524608609233,11.562408447265625,832.6453247070312,0.006164414342492819,1.4502540826797485
73,fall,1,HR_IMU/subject_16/fall/fall1.csv,1526497436595,1526497438569,0.031400635838508606,2.9086077213287354,0.012688578106462955,0.023841839283704758
7,fall,1,HR_IMU/subject_02/fall/fall3.csv,1526588256014,1526588258006,0.3900499939918518,64.63280487060547,0.005099019501358271,0.2162262201309204
72,fall,1,HR_IMU/subject_15/fall/fall6.csv,1524689479178,1524689481171,6.716184139251709,676.4205322265625,0.006164414342492819,0.012509917840361595
20,fall,1,HR_IMU/subject_05/fall/fall1.csv,1526596571006,1526596573003,0.011180339381098747,1.3747726678848267,0.0,0.004876045510172844
31,non_fall,0,HR_IMU/subject_03/non-fall/teeth.csv,1524609623715,1524609625696,0.45264777541160583,101.70447540283203,0.03322649747133255,0.216970294713974
202,non_fall,0,HR_IMU/subject_18/non-fall/eat.csv,1526046518921,1526046520932,0.7877011299133301,217.11669921875,0.07809609174728394,0.4739755690097809
158,non_fall,0,HR_IMU/subject_14/non-fall/hair.csv,1526592704183,1526592706178,0.5776192545890808,126.34341430664062,0.08264381438493729,0.23260068893432617
9,fall,1,HR_IMU/subject_02/fall/fall6.csv,1526588656032,1526588658021,0.022693611681461334,3.312098979949951,0.008602325804531574,0.014416726306080818
3,fall,1,HR_IMU/subject_01/fall/fall4.csv,1526045569011,1526045571024,14.560673713684082,431.7496643066406,0.016278820112347603,0.27658089995384216
195,non_fall,0,HR_IMU/subject_17/non-fall/walk.csv,1526586005394,1526586007388,0.9477257132530212,218.1321563720703,0.014212670736014843,0.03519952669739723
73,fall,1,HR_IMU/subject_16/fall/fall1.csv,1526497425530,1526497427502,0.02913760207593441,2.317326068878174,0.007874008268117905,0.01678239181637764
99,non_fall,0,HR_IMU/subject_09/non-fall/hair.csv,1525966297572,1525966299585,0.5903990268707275,255.0039520263672,0.03987480327486992,0.29817891120910645
86,non_fall,0,HR_IMU/subject_08/non-fall/eat.csv,1526591033393,1526591035366,0.471988320350647,376.2475891113281,0.015066519379615784,0.18064841628074646
24,non_fall,0,HR_IMU/subject_03/non-fall/chair.csv,1524611424910,1524611426909,0.4720233082771301,95.23392486572266,0.022715631872415543,0.19646915793418884
89,fall,1,HR_IMU/subject_19/fall/fall1.csv,1525968516060,1525968518054,0.018708284944295883,1.0198038816452026,0.008774965070188046,0.013672697357833385
99,non_fall,0,HR_IMU/subject_09/non-fall/hair.csv,1525966301601,1525966303616,0.7302041053771973,224.1167755126953,0.03706750646233559,0.3308323919773102
165,non_fall,0,HR_IMU/subject_15/non-fall/bed.csv,1524688564478,1524688566489,0.042308393865823746,5.660388946533203,0.0024494898971170187,0.023253221064805984
213,non_fall,0,HR_IMU/subject_19/non-fall/clap.csv,1525968834061,1525968836073,0.019390719011425972,4.354308128356934,0.0024494898971170187,0.00903750117868185
142,non_fall,0,HR_IMU/subject_12/non-fall/write.csv,1524673691538,1524673693515,0.4067062735557556,195.41336059570312,0.05223025754094124,0.12106834352016449
74,fall,1,HR_IMU/subject_16/fall/fall2.csv,1526497740642,1526497742637,0.030430248007178307,2.5258660316467285,0.009000000543892384,0.02146151289343834
82,fall,1,HR_IMU/subject_17/fall/fall4.csv,1526586229578,1526586231592,0.013964240439236164,1.3304134607315063,0.003162277862429619,0.00856656301766634
0,fall,1,HR_IMU/subject_01/fall/fall1.csv,1526044627836,1526044629830,0.035665109753608704,2.731300115585327,0.011180339381098747,0.022119738161563873
18,fall,1,HR_IMU/subject_04/fall/fall4.csv,1523644667827,1523644669835,9.77730941772461,862.3182983398438,0.010954450815916061,0.032125577330589294
9,fall,1,HR_IMU/subject_02/fall/fall6.csv,1526588647993,1526588649969,0.02402082458138466,2.130727529525757,0.013152946718037128,0.017804205417633057
7,fall,1,HR_IMU/subject_02/fall/fall3.csv,1526588249956,1526588251963,0.019026298075914383,1.9519221782684326,0.006324555724859238,0.013100923970341682
70,non_fall,0,HR_IMU/subject_07/non-fall/bed.csv,1524754426623,1524754428615,0.18475118279457092,114.81367492675781,0.02080865204334259,0.10171319544315338
7,fall,1,HR_IMU/subject_02/fall/fall3.csv,1526588250964,1526588252955,0.016763055697083473,1.987460732460022,0.0070710680447518826,0.012846102938055992
77,fall,1,HR_IMU/subject_16/fall/fall5.csv,1526498799498,1526498801479,0.043874822556972504,23.868179321289062,0.014764823019504547,0.019476566463708878
216,non_fall,0,HR_IMU/subject_19/non-fall/hair.csv,1525968344470,1525968346479,0.4256066381931305,223.17062377929688,0.014035668224096298,0.1461113691329956
3,fall,1,HR_IMU/subject_01/fall/fall4.csv,1526045560959,1526045562952,0.0365239642560482,3.2031235694885254,0.010198039002716541,0.01986459270119667
144,non_fall,0,HR_IMU/subject_13/non-fall/bed.csv,1526589935231,1526589937229,0.12424572557210922,19.26395606994629,0.0014142136787995696,0.011257381178438663
2,non_fall,0,HR_IMU/subject_01/non-fall/cloth.csv,1526044501857,1526044503846,1.0324097871780396,262.9885559082031,0.17330032587051392,0.616533100605011
28,fall,1,HR_IMU/subject_07/fall/fall1.csv,1524753790379,1524753792376,0.017916474491357803,2.090454578399658,0.0,0.0049050794914364815
208,non_fall,0,HR_IMU/subject_18/non-fall/wash.csv,1526046254336,1526046256313,0.950185239315033,370.7253723144531,0.08917959779500961,0.5025728940963745
78,fall,1,HR_IMU/subject_16/fall/fall6.csv,1526498944783,1526498946783,0.02615339308977127,2.042057752609253,0.011445523239672184,0.017237529158592224
91,non_fall,0,HR_IMU/subject_08/non-fall/walk.csv,1526591654376,1526591656353,0.7169504761695862,188.0779571533203,0.027910571545362473,0.12929290533065796
14,non_fall,0,HR_IMU/subject_02/non-fall/clap.csv,1526587588169,1526587590160,0.031128766015172005,4.352011203765869,0.005099019501358271,0.01355631835758686
17,fall,1,HR_IMU/subject_04/fall/fall3.csv,1523639476479,1523639478495,0.025099800899624825,3.8509738445281982,0.005196152720600367,0.011658947914838791
13,fall,1,HR_IMU/subject_03/fall/fall4.csv,1524611788061,1524611790054,0.01691153459250927,0.7071067690849304,0.004999999888241291,0.009054375812411308
179,non_fall,0,HR_IMU/subject_16/non-fall/chair.csv,1526498110879,1526498112855,1.1095678806304932,233.23141479492188,0.009219544939696789,0.4157361388206482
90,fall,1,HR_IMU/subject_19/fall/fall2.csv,1525968919965,1525968921958,0.06410147994756699,15.5512056350708,0.005099019501358271,0.0093727121129632
10,fall,1,HR_IMU/subject_03/fall/fall1.csv,1524609934892,1524609936901,4.494338512420654,1045.1162109375,0.008602325804531574,1.097915768623352
46,non_fall,0,HR_IMU/subject_04/non-fall/wash.csv,1523637173530,1523637175503,0.6814462542533875,161.00379943847656,0.056789085268974304,0.2788967490196228
50,non_fall,0,HR_IMU/subject_05/non-fall/clap.csv,1526596843419,1526596845439,0.028178004547953606,2.0615527629852295,0.0036055513191968203,0.012997707352042198
102,fall,1,HR_IMU/subject_21/fall/fall4.csv,1524677242814,1524677244807,0.014999999664723873,0.9273618459701538,0.0,0.003608055878430605
95,non_fall,0,HR_IMU/subject_09/non-fall/chair.csv,1525967182911,1525967184906,1.714048147201538,230.4888916015625,0.011489125899970531,0.2914242148399353
95,non_fall,0,HR_IMU/subject_09/non-fall/chair.csv,1525967179894,1525967181867,0.30235904455184937,224.34246826171875,0.0017320509068667889,0.16940858960151672
153,non_fall,0,HR_IMU/subject_13/non-fall/wash.csv,1526588955406,1526588957402,3.208643913269043,540.1239624023438,0.3759308457374573,1.4233109951019287
