heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
1023,0.8241,0.1183,-0.3133,0.4567,-7.6,42.8,-6.1,-0.429,0.063,-0.581,2018,4,24,22,48,6.546
1023,0.8273,0.1124,-0.3063,0.4571,-15.6,70,5.8,-0.411,0.114,-0.536,2018,4,24,22,48,6.562
1023,0.831,0.1024,-0.2961,0.4595,-20.4,92,19,-0.352,0.176,-0.398,2018,4,24,22,48,6.58
1023,0.8343,0.09,-0.2836,0.464,-20.6,106.8,34,-0.215,0.159,-0.15,2018,4,24,22,48,6.603
1023,0.8366,0.0757,-0.27,0.4705,-26.2,110.8,45.6,-0.01,0.126,0.044,2018,4,24,22,48,6.641
1023,0.8381,0.0614,-0.257,0.4771,-23.7,102.2,44.9,0.158,-0.042,0.215,2018,4,24,22,48,6.664
1023,0.8387,0.0499,-0.2449,0.4838,0.6,80.7,34.4,0.164,-0.178,0.527,2018,4,24,22,48,6.669
1023,0.8391,0.0433,-0.2348,0.4886,4,45.9,19.9,0.166,-0.188,0.718,2018,4,24,22,48,6.687
1023,0.8393,0.0398,-0.2307,0.4905,-8.1,6.5,7.4,0.214,-0.135,0.685,2018,4,24,22,48,6.704
1023,0.8389,0.0386,-0.2328,0.4903,-11.1,-22.5,-3.2,0.201,-0.142,0.515,2018,4,24,22,48,6.728
0,0.8385,0.0401,-0.2382,0.4883,-7.8,-40.3,-10.4,0.14,-0.031,0.347,2018,4,24,22,48,6.764
0,0.8378,0.0437,-0.245,0.4858,0.3,-47.8,-12.4,0.055,-0.02,0.107,2018,4,24,22,48,6.787
0,0.837,0.0495,-0.251,0.4836,14.6,-44.7,-13.6,-0.023,0.048,-0.059,2018,4,24,22,48,6.792
0,0.8362,0.0564,-0.2554,0.4819,12.7,-36.9,-11.7,-0.06,0.103,-0.157,2018,4,24,22,48,6.807
0,0.8356,0.0616,-0.2595,0.4801,1.1,-27.1,-8.9,-0.055,0.089,-0.23,2018,4,24,22,48,6.828
0,0.8352,0.0639,-0.2632,0.4784,-7,-15.5,-6.1,-0.059,0.078,-0.301,2018,4,24,22,48,6.846
0,0.8354,0.0636,-0.2651,0.4771,-8.5,-1,-4.8,-0.033,0.047,-0.359,2018,4,24,22,48,6.864
0,0.8361,0.0623,-0.2644,0.4765,-2.6,15.6,-3.2,-0.033,0.068,-0.347,2018,4,24,22,48,6.886
0,0.8371,0.0605,-0.261,0.4768,0.4,28.9,0.2,-0.062,0.102,-0.252,2018,4,24,22,48,6.905
0,0.8383,0.0583,-0.2561,0.4776,-1,37.8,6,-0.106,0.083,-0.172,2018,4,24,22,48,6.929
0,0.8396,0.054,-0.2495,0.4793,-7.2,43.1,13.3,-0.184,0.067,-0.09,2018,4,24,22,48,6.947
0,0.84,0.048,-0.244,0.482,-9.9,45.3,21.6,-0.232,0.054,-0.105,2018,4,24,22,48,6.985
0,0.84,0.0422,-0.2379,0.4856,-0.3,45.9,29.6,-0.276,0.08,-0.041,2018,4,24,22,48,7.007
0,0.8389,0.037,-0.2314,0.4912,-0.3,45,42.1,-0.244,0.19,-0.01,2018,4,24,22,48,7.01
0,0.8363,0.0308,-0.2256,0.4987,-5.5,41.1,58,-0.066,0.197,0.066,2018,4,24,22,48,7.026
0,0.8319,0.0238,-0.2212,0.5082,-8.7,32.5,73.4,0.203,0.153,0.234,2018,4,24,22,48,7.043
0,0.8258,0.0169,-0.219,0.5193,-15.2,15.1,82.7,0.306,0.031,0.379,2018,4,24,22,48,7.066
0,0.8186,0.0112,-0.2211,0.5299,-22.5,-9.3,74.3,0.264,-0.166,0.425,2018,4,24,22,48,7.085
0,0.8117,0.0069,-0.2274,0.5377,-24.5,-31.8,48.5,0.251,-0.307,0.415,2018,4,24,22,48,7.109
0,0.8071,0.0064,-0.2354,0.5412,-18.9,-48.4,16.4,0.268,-0.378,0.328,2018,4,24,22,48,7.145
0,0.805,0.0096,-0.2439,0.5406,-5.7,-53.6,-15,0.229,-0.343,0.147,2018,4,24,22,48,7.166
0,0.8056,0.0159,-0.2509,0.5364,7.1,-47.1,-42.4,0.127,-0.238,-0.05,2018,4,24,22,48,7.171
0,0.8088,0.0233,-0.2554,0.5291,11.5,-32.2,-63.7,0.008,-0.155,-0.212,2018,4,24,22,48,7.189
0,0.8142,0.0303,-0.2571,0.5195,14,-12.8,-76.1,-0.133,-0.015,-0.265,2018,4,24,22,48,7.223
0,0.821,0.0353,-0.256,0.5089,4.4,4.3,-78,-0.254,0.185,-0.236,2018,4,24,22,48,7.246
0,0.8281,0.0371,-0.254,0.4982,-7.8,20.1,-67.7,-0.287,0.293,-0.327,2018,4,24,22,48,7.251
0,0.8346,0.0356,-0.2504,0.4893,-13.2,36.3,-48.8,-0.275,0.343,-0.394,2018,4,24,22,48,7.269
1023,0.8397,0.0316,-0.2445,0.4837,-4.6,53.5,-23.7,-0.236,0.154,-0.361,2018,4,24,22,48,7.287
1023,0.8431,0.029,-0.2347,0.4827,29.2,60.8,4.1,-0.175,0.273,-0.149,2018,4,24,22,48,7.326
1023,0.8437,0.028,-0.2234,0.4871,29.4,53.9,32.5,-0.137,0.379,0.102,2018,4,24,22,48,7.348
1023,0.8418,0.0251,-0.2152,0.4942,7.9,39,49.7,-0.105,0.194,0.201,2018,4,24,22,48,7.353
1023,0.8384,0.0201,-0.211,0.502,-13.1,20.5,53.4,0.016,-0.01,0.211,2018,4,24,22,48,7.369
1023,0.8345,0.0138,-0.2112,0.5086,-23.9,3.3,43.5,0.088,-0.182,0.29,2018,4,24,22,48,7.389
1023,0.8309,0.0088,-0.2145,0.5132,-17.9,-12.4,28.3,0.136,-0.242,0.303,2018,4,24,22,48,7.428
1023,0.8283,0.0067,-0.2193,0.5155,-16.4,-23.4,12.1,0.159,-0.223,0.197,2018,4,24,22,48,7.452
1023,0.827,0.0066,-0.2244,0.5153,-14.3,-27.1,-4.6,0.133,-0.166,0.102,2018,4,24,22,48,7.457
1023,0.8268,0.0079,-0.2297,0.5132,-0.7,-25.9,-16.9,0.084,-0.123,0.048,2018,4,24,22,48,7.473
1023,0.8275,0.0119,-0.233,0.5105,16.1,-23.3,-23.5,0.033,-0.012,0.028,2018,4,24,22,48,7.492
1023,0.8288,0.018,-0.2344,0.5077,21.5,-22,-24.6,0.006,0.043,0.037,2018,4,24,22,48,7.514
0,0.8299,0.0248,-0.2351,0.5051,21.7,-24.5,-20.8,-0.005,0.096,0.064,2018,4,24,22,48,7.533
0,0.8304,0.0313,-0.2367,0.5033,20.5,-30.1,-13.1,-0.005,0.135,0.065,2018,4,24,22,48,7.551
0,0.8296,0.0378,-0.2396,0.5027,22.5,-36.9,-6.1,-0.015,0.127,0.064,2018,4,24,22,48,7.569
0,0.8281,0.045,-0.2433,0.5028,24.6,-44.2,-0.1,-0.006,0.105,0.077,2018,4,24,22,48,7.591
0,0.8261,0.0533,-0.2473,0.5034,23.5,-51,6.1,0.013,0.127,0.077,2018,4,24,22,48,7.627
0,0.823,0.0608,-0.2532,0.5046,6.4,-56.5,10.5,0.039,0.056,0.043,2018,4,24,22,48,7.65
0,0.8195,0.0651,-0.2623,0.5052,-7.6,-58.6,11.2,0.036,-0.053,-0.053,2018,4,24,22,48,7.655
0,0.816,0.068,-0.2725,0.5051,-13.7,-54.2,6,0.041,-0.035,-0.12,2018,4,24,22,48,7.673
0,0.8138,0.0699,-0.2815,0.5034,-17.8,-45.4,-5,0.041,-0.09,-0.16,2018,4,24,22,48,7.709
0,0.813,0.0722,-0.288,0.5007,-2.6,-33.5,-15,0.014,-0.138,-0.214,2018,4,24,22,48,7.732
0,0.8132,0.0766,-0.2908,0.4981,15.1,-18.7,-22.7,-0.041,-0.129,-0.264,2018,4,24,22,48,7.736
0,0.8145,0.0812,-0.2905,0.4954,13.1,-4.2,-27.8,-0.107,-0.033,-0.279,2018,4,24,22,48,7.75
0,0.8166,0.0832,-0.2894,0.4922,5.5,8.6,-26.9,-0.197,0.021,-0.259,2018,4,24,22,48,7.787
0,0.8192,0.0839,-0.2859,0.4898,6.2,20.4,-19.5,-0.259,0.122,-0.262,2018,4,24,22,48,7.81
0,0.8214,0.0829,-0.2817,0.4888,-2.1,31.7,-7.7,-0.288,0.197,-0.261,2018,4,24,22,48,7.814
0,0.823,0.0787,-0.2768,0.4896,-10.1,43.7,8.3,-0.313,0.224,-0.251,2018,4,24,22,48,7.83
0,0.8236,0.0728,-0.2704,0.493,-0.4,53.7,29,-0.314,0.26,-0.195,2018,4,24,22,48,7.851
0,0.8227,0.0667,-0.2625,0.4996,7.1,55.9,49.1,-0.194,0.302,-0.027,2018,4,24,22,48,7.889
0,0.8198,0.0607,-0.2549,0.509,8.3,46.8,70,0.008,0.308,0.223,2018,4,24,22,48,7.91
0,0.8144,0.0538,-0.2505,0.5205,-11.9,26.7,81.8,0.157,0.2,0.445,2018,4,24,22,48,7.913
0,0.8079,0.0464,-0.251,0.531,-25.6,1.3,76.8,0.273,-0.044,0.514,2018,4,24,22,48,7.949
0,0.8012,0.0413,-0.2553,0.5394,-17.6,-20.6,56.5,0.364,-0.242,0.511,2018,4,24,22,48,7.972
0,0.7959,0.0404,-0.2615,0.5443,-8.2,-39.2,25.5,0.345,-0.465,0.419,2018,4,24,22,48,7.977
0,0.7935,0.044,-0.268,0.5445,1.7,-46.8,-15.3,0.333,-0.54,0.223,2018,4,24,22,48,7.992
0,0.7947,0.0512,-0.2733,0.5394,15.1,-44.3,-55.6,0.214,-0.502,0.092,2018,4,24,22,48,8.01
0,0.7993,0.0619,-0.2758,0.5302,32.8,-34.7,-84.5,0.083,-0.292,-0.064,2018,4,24,22,48,8.032
0,0.806,0.0745,-0.2748,0.5188,46,-20.8,-96.7,-0.062,-0.14,-0.152,2018,4,24,22,48,8.07
0,0.8132,0.087,-0.2713,0.5073,46.5,-10.3,-89.4,-0.146,0.175,-0.183,2018,4,24,22,48,8.093
1023,0.819,0.0972,-0.2677,0.498,31.6,-8.4,-68.8,-0.161,0.318,-0.099,2018,4,24,22,48,8.097
1023,0.8226,0.1047,-0.2659,0.4914,26,-14.1,-43.4,-0.096,0.328,-0.043,2018,4,24,22,48,8.116
1023,0.8241,0.1113,-0.2659,0.4874,20.8,-23.1,-25.4,-0.066,0.3,0.023,2018,4,24,22,48,8.134
1023,0.8243,0.1165,-0.2686,0.4844,4,-34.9,-17.2,-0.038,0.162,0.063,2018,4,24,22,48,8.157
1023,0.8238,0.1208,-0.2738,0.4813,-0.5,-48.5,-16.2,-0.006,-0.025,0.101,2018,4,24,22,48,8.176
1023,0.8225,0.1259,-0.2812,0.4779,6.4,-59.6,-19.5,0.035,-0.111,0.065,2018,4,24,22,48,8.197
1023,0.8208,0.1329,-0.2893,0.474,10.4,-64.5,-24.5,0.015,-0.138,-0.043,2018,4,24,22,48,8.216
1023,0.8196,0.141,-0.297,0.469,7.1,-62.4,-30.1,-0.032,-0.097,-0.154,2018,4,24,22,48,8.235
1023,0.819,0.1481,-0.3042,0.4633,4.1,-54,-31.7,-0.112,-0.086,-0.237,2018,4,24,22,48,8.271
1023,0.8187,0.1542,-0.31,0.4579,4.8,-40.9,-30,-0.213,-0.025,-0.31,2018,4,24,22,48,8.293
1023,0.8189,0.1588,-0.3144,0.453,-2.8,-23.3,-23.9,-0.287,0.041,-0.404,2018,4,24,22,48,8.297
0,0.8198,0.1599,-0.3163,0.4495,-12.3,-1.1,-12.7,-0.34,0.072,-0.489,2018,4,24,22,48,8.314
0,0.8215,0.1564,-0.3159,0.448,-27.5,24.8,1.3,-0.387,0.097,-0.553,2018,4,24,22,48,8.337
0,0.824,0.1475,-0.3132,0.4484,-44.3,55.2,15.8,-0.418,0.085,-0.62,2018,4,24,22,48,8.356
0,0.8273,0.1336,-0.307,0.4509,-48.5,88.6,29.1,-0.472,0.07,-0.537,2018,4,24,22,48,8.379
0,0.831,0.1171,-0.2963,0.4559,-39.6,115.8,40.1,-0.43,0.078,-0.248,2018,4,24,22,48,8.397
0,0.8344,0.0999,-0.2818,0.4629,-31.2,129.2,47.7,-0.351,-0.039,0.129,2018,4,24,22,48,8.42
0,0.8368,0.0827,-0.2661,0.4711,-30.9,128.6,53.3,-0.124,0.085,0.181,2018,4,24,22,48,8.44
0,0.8384,0.0648,-0.2516,0.479,-36.2,118.4,54.1,0.116,0.123,0.008,2018,4,24,22,48,8.459
0,0.8389,0.0495,-0.2382,0.4866,-15.3,103.9,44.5,0.133,-0.094,0.345,2018,4,24,22,48,8.477
0,0.8394,0.038,-0.2265,0.4924,-21.4,66.5,35.2,0.219,-0.091,0.872,2018,4,24,22,48,8.495
0,0.8387,0.0293,-0.222,0.4962,-28.3,20.6,29.4,0.308,-0.104,0.86,2018,4,24,22,48,8.518
0,0.8369,0.0248,-0.2236,0.4989,-19.3,-9.5,20.1,0.359,-0.052,0.582,2018,4,24,22,48,8.535
0,0.835,0.0249,-0.228,0.5,-5.9,-26.3,6.8,0.294,-0.01,0.413,2018,4,24,22,48,8.556
0,0.8336,0.0284,-0.2326,0.5,8.2,-35.4,-2.2,0.175,-0.001,0.289,2018,4,24,22,48,8.592
0,0.8328,0.0346,-0.2367,0.4992,17.8,-38.8,-10.6,0.112,0.056,0.205,2018,4,24,22,48,8.615
0,0.8324,0.042,-0.2405,0.4974,15.3,-42,-17.1,0.067,0.069,0.142,2018,4,24,22,48,8.619
0,0.8323,0.0489,-0.2454,0.4944,12.3,-45.6,-22.5,0.052,0.016,0.073,2018,4,24,22,48,8.638
0,0.8325,0.0565,-0.2503,0.4909,22.8,-47.9,-25.4,-0.014,0.02,0.049,2018,4,24,22,48,8.66
0,0.8326,0.0659,-0.2543,0.4875,31.9,-51.7,-25,-0.05,0.04,0.028,2018,4,24,22,48,8.677
0,0.8319,0.0765,-0.2583,0.485,35.3,-54.3,-21.9,-0.056,0.021,-0.037,2018,4,24,22,48,8.694
0,0.8307,0.0869,-0.2629,0.4829,31.7,-53.1,-18.5,-0.063,0.008,-0.131,2018,4,24,22,48,8.717
0,0.8291,0.0959,-0.2679,0.481,23.9,-47.3,-17.1,-0.075,-0.014,-0.167,2018,4,24,22,48,8.736
0,0.8277,0.1033,-0.2729,0.4792,16.4,-39.9,-17.2,-0.055,-0.018,-0.207,2018,4,24,22,48,8.757
0,0.8269,0.1093,-0.2773,0.4767,16.2,-31.1,-18.6,-0.059,-0.054,-0.203,2018,4,24,22,48,8.795
0,0.827,0.1146,-0.2793,0.4741,13.6,-20.6,-20.4,-0.034,-0.054,-0.212,2018,4,24,22,48,8.817
0,0.8275,0.1182,-0.2812,0.4711,3.9,-11.2,-21.9,-0.032,-0.024,-0.18,2018,4,24,22,48,8.822
0,0.8286,0.1202,-0.2826,0.4679,4.3,-3.2,-22.1,-0.047,-0.068,-0.153,2018,4,24,22,48,8.838
1023,0.83,0.1223,-0.2818,0.4653,12.8,3.5,-21.1,-0.065,0.016,-0.126,2018,4,24,22,48,8.861
1023,0.8318,0.1248,-0.2794,0.4629,7.3,7.5,-19.6,-0.077,0.071,-0.06,2018,4,24,22,48,8.879
1023,0.8338,0.1261,-0.2768,0.4605,5.9,7.8,-17.2,-0.099,0.087,0.028,2018,4,24,22,48,8.902
1023,0.8349,0.1281,-0.2746,0.4592,20.1,3.9,-10.3,-0.143,0.097,0.061,2018,4,24,22,48,8.919
1023,0.8347,0.1326,-0.2719,0.4601,36.3,-0.7,1.9,-0.168,0.189,0.064,2018,4,24,22,48,8.955
1023,0.8329,0.137,-0.2702,0.4629,21.7,-8.1,17.6,-0.174,0.281,0.095,2018,4,24,22,48,8.978
1023,0.83,0.1378,-0.272,0.4668,-5.5,-14.9,34.2,-0.181,0.273,0.068,2018,4,24,22,48,8.983
1023,0.8262,0.1346,-0.277,0.4716,-25.7,-18.2,48.3,-0.193,0.192,-0.036,2018,4,24,22,48,9.015
1023,0.8217,0.1298,-0.2822,0.4776,-20.8,-11,55.8,-0.148,0.028,-0.158,2018,4,24,22,48,9.039
1023,0.8168,0.1254,-0.2853,0.4853,-1.1,2.8,57.7,-0.115,-0.052,-0.209,2018,4,24,22,48,9.042
1023,0.8122,0.1217,-0.2855,0.4939,5.7,18.9,54.7,-0.088,-0.047,-0.188,2018,4,24,22,48,9.078
1023,0.8085,0.1171,-0.2829,0.5024,3.9,33.9,49.9,-0.067,-0.085,-0.169,2018,4,24,22,48,9.101
0,0.8061,0.1118,-0.2778,0.5103,1.4,45.2,44.6,-0.008,-0.132,-0.13,2018,4,24,22,48,9.106
0,0.8047,0.1049,-0.2723,0.5168,-13.7,48.4,36.9,0.088,-0.185,-0.029,2018,4,24,22,48,9.125
0,0.8046,0.0957,-0.2686,0.5208,-34.2,43.9,24,0.174,-0.258,0.04,2018,4,24,22,48,9.14
0,0.8059,0.086,-0.2666,0.5215,-35.7,37.3,5.8,0.21,-0.286,0.009,2018,4,24,22,48,9.163
0,0.8086,0.0796,-0.264,0.5196,-13.9,30.1,-18.1,0.174,-0.368,0.08,2018,4,24,22,48,9.18
0,0.8128,0.0772,-0.2608,0.515,-8.7,21.8,-39.2,0.163,-0.206,0.126,2018,4,24,22,48,9.217
0,0.818,0.0762,-0.259,0.5078,-5.6,12.9,-51.8,0.115,-0.073,0.159,2018,4,24,22,48,9.24
0,0.8232,0.0786,-0.2565,0.5002,14.2,4.8,-51.2,0.07,0.116,0.146,2018,4,24,22,48,9.244
0,0.8271,0.0835,-0.2541,0.4942,21.4,-4.1,-42,-0.009,0.298,0.161,2018,4,24,22,48,9.26
0,0.8295,0.0882,-0.2537,0.4896,8.4,-15.7,-27.3,-0.068,0.386,0.204,2018,4,24,22,48,9.282
0,0.83,0.091,-0.2564,0.4867,-5.1,-25.6,-12,-0.118,0.305,0.191,2018,4,24,22,48,9.301
0,0.8291,0.0929,-0.2609,0.4855,-6.2,-30.4,-1.7,-0.13,0.186,0.094,2018,4,24,22,48,9.324
0,0.8276,0.0948,-0.2658,0.4851,-3.8,-30.8,1,-0.115,0.073,0.043,2018,4,24,22,48,9.361
0,0.8262,0.0969,-0.2692,0.4852,1.6,-29.2,-0.5,-0.121,-0.012,0.025,2018,4,24,22,48,9.384
0,0.8249,0.0994,-0.2721,0.4852,9.1,-26.1,-2.8,-0.101,-0.055,-0.012,2018,4,24,22,48,9.389
0,0.8236,0.1025,-0.2744,0.4855,12.6,-21.7,-4.2,-0.067,-0.052,-0.085,2018,4,24,22,48,9.401
0,0.8225,0.106,-0.276,0.4857,14.3,-15.3,-2.7,-0.07,0.012,-0.139,2018,4,24,22,48,9.441
0,0.8216,0.1095,-0.2765,0.4862,11.5,-7.8,3.6,-0.109,0.08,-0.198,2018,4,24,22,48,9.444
0,0.8204,0.1115,-0.2761,0.4879,5.7,1.4,12,-0.151,0.13,-0.243,2018,4,24,22,48,9.48
0,0.8191,0.1101,-0.2752,0.4909,-6.5,15.4,21.9,-0.209,0.148,-0.341,2018,4,24,22,48,9.503
0,0.8184,0.1044,-0.2732,0.4946,-23.2,37.4,29.6,-0.201,0.135,-0.396,2018,4,24,22,48,9.508
0,0.8186,0.0938,-0.269,0.4986,-37.8,66.5,32.4,-0.112,0.1,-0.43,2018,4,24,22,48,9.527
0,0.8197,0.081,-0.2612,0.5031,-21.5,91,30.5,-0.015,-0.001,-0.194,2018,4,24,22,48,9.543
0,0.8217,0.07,-0.2487,0.5079,-0.4,104,22.9,0.061,0.024,0.034,2018,4,24,22,48,9.567
0,0.8245,0.0609,-0.2341,0.5114,9,94.7,12.6,0.035,-0.202,0.171,2018,4,24,22,48,9.583
0,0.8277,0.0535,-0.2218,0.5125,-6.8,71.3,-5.1,0.039,-0.27,0.394,2018,4,24,22,48,9.606
0,0.8309,0.0468,-0.2158,0.5106,-24.2,33.1,-17.3,0.119,-0.337,0.592,2018,4,24,22,48,9.623
0,0.8334,0.0414,-0.2166,0.5066,-34.1,-2.9,-24.5,0.207,-0.235,0.454,2018,4,24,22,48,9.641
0,0.8355,0.0385,-0.222,0.5011,-30,-22.9,-30.3,0.226,-0.152,0.157,2018,4,24,22,48,9.664
0,0.8376,0.0382,-0.228,0.4948,-23.9,-28.3,-38.2,0.138,-0.098,-0.009,2018,4,24,22,48,9.701
1023,0.8402,0.0391,-0.2343,0.4872,-19.2,-24.5,-46.5,0.066,-0.018,-0.109,2018,4,24,22,48,9.721
1023,0.8437,0.0407,-0.2393,0.4786,-11.2,-16.3,-52.7,0.008,0.015,-0.141,2018,4,24,22,48,9.728
1023,0.8477,0.0434,-0.2416,0.4701,-2.1,-6.4,-53.1,-0.037,0.057,-0.167,2018,4,24,22,48,9.745
1023,0.8518,0.0466,-0.2411,0.4627,5,3.9,-48.1,-0.088,0.154,-0.155,2018,4,24,22,48,9.783
1023,0.8554,0.0489,-0.2389,0.4568,8.9,11.7,-37,-0.123,0.31,-0.132,2018,4,24,22,48,9.806
1023,0.858,0.0508,-0.2355,0.4535,16.7,16.5,-19.7,-0.177,0.369,-0.075,2018,4,24,22,48,9.811
1023,0.859,0.0535,-0.2309,0.4536,31.5,17.1,3.4,-0.241,0.46,0.031,2018,4,24,22,48,9.825
1023,0.8574,0.0582,-0.2255,0.4588,53.4,10.7,35.1,-0.319,0.518,0.155,2018,4,24,22,48,9.848
1023,0.8524,0.0642,-0.2206,0.4695,52.1,1,70.7,-0.389,0.588,0.245,2018,4,24,22,48,9.867
1023,0.8443,0.0666,-0.2195,0.4841,17,-12.7,106.2,-0.42,0.638,0.274,2018,4,24,22,48,9.891
1023,0.8332,0.0623,-0.2249,0.5012,-30.8,-29.8,137,-0.382,0.464,0.234,2018,4,24,22,48,9.906
1023,0.8194,0.0522,-0.2361,0.5195,-67.8,-40.7,151.1,-0.162,0.045,0.08,2018,4,24,22,48,9.924
0,0.8046,0.039,-0.2495,0.5373,-69,-36.4,143,0.141,-0.51,-0.18,2018,4,24,22,48,9.947
0,0.7918,0.0291,-0.2582,0.5526,-22.5,-9.6,103.4,0.212,-0.748,-0.256,2018,4,24,22,48,9.965
0,0.7848,0.0255,-0.2579,0.5627,20.1,14.2,45.1,0.165,-0.785,-0.235,2018,4,24,22,48,9.988
0,0.7842,0.0276,-0.2512,0.5666,49.3,29.4,-8.5,0.127,-0.671,-0.112,2018,4,24,22,48,10.025
0,0.7878,0.0325,-0.2419,0.5654,46.4,31,-37.2,0.095,-0.353,-0.012,2018,4,24,22,48,10.025
0,0.7929,0.037,-0.2339,0.5614,34.5,25.6,-44.8,0.063,-0.041,-0.01,2018,4,24,22,48,10.047
0,0.7977,0.0405,-0.2283,0.5566,17.2,16.8,-37,0.031,0.215,-0.015,2018,4,24,22,48,10.084
0,0.8008,0.042,-0.2254,0.5532,7,6.3,-20.5,0.008,0.304,0.005,2018,4,24,22,48,10.107
0,0.8019,0.0431,-0.2246,0.5518,4.6,-3,-3.3,0.008,0.33,0.014,2018,4,24,22,48,10.111
0,0.8012,0.0442,-0.2253,0.5524,2.3,-11.3,8.9,0.015,0.252,0.086,2018,4,24,22,48,10.127
0,0.7994,0.0453,-0.2275,0.5541,-2,-19.5,15,0.048,0.149,0.15,2018,4,24,22,48,10.145
0,0.7972,0.0471,-0.2307,0.5558,-4.7,-28.2,13.3,0.058,0.025,0.205,2018,4,24,22,48,10.168
0,0.795,0.049,-0.2357,0.5566,-6,-36.5,5.2,0.075,-0.055,0.201,2018,4,24,22,48,10.187
0,0.7934,0.052,-0.2419,0.556,-3.5,-44,-7.3,0.103,-0.098,0.18,2018,4,24,22,48,10.208
0,0.7927,0.057,-0.2487,0.5536,6.8,-48.5,-21.6,0.147,-0.125,0.163,2018,4,24,22,48,10.226
0,0.793,0.0651,-0.2543,0.5496,23.8,-49.3,-36.7,0.157,-0.06,0.175,2018,4,24,22,48,10.249
0,0.7944,0.0764,-0.2579,0.5445,40.7,-49.8,-46,0.114,-0.025,0.14,2018,4,24,22,48,10.267
0,0.7959,0.0903,-0.2596,0.5393,52,-50.4,-47.7,0.073,0.064,0.093,2018,4,24,22,48,10.288
0,0.7972,0.1048,-0.2608,0.5341,44.9,-53.3,-44.3,0.012,0.094,0.096,2018,4,24,22,48,10.325
0,0.7984,0.1175,-0.2634,0.5284,35.5,-57.4,-40.5,-0.05,0.046,0.059,2018,4,24,22,48,10.325
0,0.7989,0.1292,-0.2667,0.5232,34,-58.8,-37,-0.11,0.027,-0.008,2018,4,24,22,48,10.348
0,0.7987,0.1405,-0.2701,0.5188,30.3,-56.8,-33.7,-0.16,0.029,-0.105,2018,4,24,22,48,10.383
0,0.7985,0.1505,-0.2737,0.5144,22,-50.4,-29.3,-0.178,0.045,-0.201,2018,4,24,22,48,10.406
0,0.7983,0.1585,-0.2775,0.5103,15.9,-40.7,-24.7,-0.199,0.004,-0.248,2018,4,24,22,48,10.409
0,0.7981,0.1644,-0.2805,0.5071,16.2,-29.9,-19.1,-0.208,-0.035,-0.241,2018,4,24,22,48,10.445
0,0.7978,0.1694,-0.282,0.5051,12.7,-19.8,-11.9,-0.202,0.033,-0.245,2018,4,24,22,48,10.468
0,0.7977,0.1726,-0.283,0.5036,2,-10.6,-5.3,-0.186,0.042,-0.261,2018,4,24,22,48,10.473
0,0.7975,0.1736,-0.284,0.503,0.8,-2.8,0.5,-0.114,0.002,-0.189,2018,4,24,22,48,10.488
1023,0.7972,0.1736,-0.2842,0.5034,-1.3,1.4,4.8,-0.092,-0.008,-0.107,2018,4,24,22,48,10.512
1023,0.7969,0.1723,-0.2844,0.5042,-7.5,3.2,6.6,-0.087,-0.015,-0.074,2018,4,24,22,48,10.549
1023,0.7967,0.1702,-0.2848,0.505,-5.1,4.5,5.9,-0.057,-0.043,-0.046,2018,4,24,22,48,10.572
1023,0.7965,0.1693,-0.284,0.5061,5.7,4.8,5.7,-0.054,0.015,-0.021,2018,4,24,22,48,10.575
1023,0.7961,0.1699,-0.2823,0.5075,9.5,5.5,7.2,-0.059,0.056,-0.034,2018,4,24,22,48,10.59
1023,0.7956,0.1702,-0.2804,0.5091,1,7.3,10.8,-0.086,0.092,-0.041,2018,4,24,22,48,10.627
1023,0.7952,0.1684,-0.2793,0.5109,-15.1,10.7,15.3,-0.113,0.082,-0.083,2018,4,24,22,48,10.648
1023,0.7952,0.1636,-0.2792,0.5127,-25.9,16,20.5,-0.165,0.026,-0.141,2018,4,24,22,48,10.651
1023,0.7947,0.1568,-0.279,0.5156,-23.4,25,27.9,-0.218,-0.008,-0.238,2018,4,24,22,48,10.686
1023,0.7939,0.1491,-0.277,0.5201,-19.7,39.7,33.5,-0.238,0,-0.3,2018,4,24,22,48,10.706
1023,0.7935,0.1402,-0.2729,0.5253,-23.1,56.2,35.5,-0.171,0.041,-0.265,2018,4,24,22,48,10.712
0,0.7938,0.1298,-0.2673,0.5305,-23.4,70.7,36.2,-0.035,0.025,-0.139,2018,4,24,22,48,10.748
0,0.7943,0.1185,-0.26,0.536,-19.2,77.9,35.2,0.073,0.022,0.036,2018,4,24,22,48,10.769
0,0.7952,0.1076,-0.2515,0.5409,-13.9,75.1,30.1,0.116,0.005,0.208,2018,4,24,22,48,10.775
0,0.7959,0.0986,-0.243,0.5454,-7.1,64.1,24.4,0.163,0,0.251,2018,4,24,22,48,10.793
0,0.7963,0.0918,-0.2363,0.5491,-5.4,48.2,18.5,0.202,-0.054,0.281,2018,4,24,22,48,10.814
0,0.7965,0.0856,-0.2331,0.5512,-26.4,27.7,11.8,0.236,-0.095,0.322,2018,4,24,22,48,10.833
0,0.797,0.0777,-0.2352,0.5507,-51.5,10.2,0.2,0.226,-0.186,0.254,2018,4,24,22,48,10.85
0,0.7986,0.0698,-0.2398,0.5474,-55.3,0.5,-13.8,0.212,-0.292,0.082,2018,4,24,22,48,10.872
