subject_id,activity_id,trial_id,is_fall,time,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY
01,06,01,0,24-May-2018 12:15:13,0.802642857142857,-0.452228571428571,-0.437957142857143,-7.47966666666667,9.08516666666667,0.508166666666667,278.89275
01,06,01,0,24-May-2018 12:15:13,0.802642857142857,-0.452228571428571,-0.437957142857143,-7.47966666666667,9.08516666666667,0.508166666666667,278.89275
01,06,01,0,24-May-2018 12:15:13,0.802642857142857,-0.452228571428571,-0.437957142857143,-7.47966666666667,9.08516666666667,0.508166666666667,278.89275
01,06,01,0,24-May-2018 12:15:14,0.809442857142857,-0.594442857142857,-0.239142857142857,10.9322857142857,4.451,-14.8865714285714,314.249
01,06,01,0,24-May-2018 12:15:14,0.809442857142857,-0.594442857142857,-0.239142857142857,10.9322857142857,4.451,-14.8865714285714,314.249
01,06,01,0,24-May-2018 12:15:14,0.809442857142857,-0.594442857142857,-0.239142857142857,10.9322857142857,4.451,-14.8865714285714,314.249
01,06,01,0,24-May-2018 12:15:14,0.809442857142857,-0.594442857142857,-0.239142857142857,10.9322857142857,4.451,-14.8865714285714,314.249
01,06,01,0,24-May-2018 12:15:15,0.504525,-0.66955,0.08995,114.837333333333,-34.9276666666667,75.9655,412.831
01,06,01,0,24-May-2018 12:15:15,0.504525,-0.66955,0.08995,114.837333333333,-34.9276666666667,75.9655,412.831
01,06,01,0,24-May-2018 12:15:15,0.504525,-0.66955,0.08995,114.837333333333,-34.9276666666667,75.9655,412.831
01,06,01,0,24-May-2018 12:15:15,0.504525,-0.66955,0.08995,114.837333333333,-34.9276666666667,75.9655,412.831
01,06,01,0,24-May-2018 12:15:16,-0.1046875,0.096325,0.8983875,-16.4282857142857,-26.6027142857143,0.487857142857144,639.496
01,06,01,0,24-May-2018 12:15:16,-0.1046875,0.096325,0.8983875,-16.4282857142857,-26.6027142857143,0.487857142857144,639.496
01,06,01,0,24-May-2018 12:15:16,-0.1046875,0.096325,0.8983875,-16.4282857142857,-26.6027142857143,0.487857142857144,639.496
01,06,01,0,24-May-2018 12:15:16,-0.1046875,0.096325,0.8983875,-16.4282857142857,-26.6027142857143,0.487857142857144,639.496
01,06,01,0,24-May-2018 12:15:17,-0.0706142857142857,0.116614285714286,0.968442857142857,-3.64325,3.711875,12.7515,573.026
01,06,01,0,24-May-2018 12:15:17,-0.0706142857142857,0.116614285714286,0.968442857142857,-3.64325,3.711875,12.7515,573.026
01,06,01,0,24-May-2018 12:15:17,-0.0706142857142857,0.116614285714286,0.968442857142857,-3.64325,3.711875,12.7515,573.026
01,06,01,0,24-May-2018 12:15:17,-0.0706142857142857,0.116614285714286,0.968442857142857,-3.64325,3.711875,12.7515,573.026
01,06,01,0,24-May-2018 12:15:18,-0.1012,0.134175,0.99195,15.2562,4.6218,-0.7806,536.22775
01,06,01,0,24-May-2018 12:15:18,-0.1012,0.134175,0.99195,15.2562,4.6218,-0.7806,536.22775
01,06,01,0,24-May-2018 12:15:18,-0.1012,0.134175,0.99195,15.2562,4.6218,-0.7806,536.22775
01,06,01,0,24-May-2018 12:15:18,-0.1012,0.134175,0.99195,15.2562,4.6218,-0.7806,536.22775
01,06,02,0,24-May-2018 12:15:52,0.89105,-0.48825,0.149125,-3.29283333333333,2.42883333333333,0.762,719.339
01,06,02,0,24-May-2018 12:15:52,0.89105,-0.48825,0.149125,-3.29283333333333,2.42883333333333,0.762,719.339
01,06,02,0,24-May-2018 12:15:52,0.89105,-0.48825,0.149125,-3.29283333333333,2.42883333333333,0.762,719.339
01,06,02,0,24-May-2018 12:15:52,0.89105,-0.48825,0.149125,-3.29283333333333,2.42883333333333,0.762,719.339
01,06,02,0,24-May-2018 12:15:53,0.85962,-0.57916,-0.02352,7.55214285714286,1.08885714285714,-1.14114285714286,584.692
01,06,02,0,24-May-2018 12:15:53,0.85962,-0.57916,-0.02352,7.55214285714286,1.08885714285714,-1.14114285714286,584.692
01,06,02,0,24-May-2018 12:15:53,0.85962,-0.57916,-0.02352,7.55214285714286,1.08885714285714,-1.14114285714286,584.692
01,06,02,0,24-May-2018 12:15:53,0.85962,-0.57916,-0.02352,7.55214285714286,1.08885714285714,-1.14114285714286,584.692
01,06,02,0,24-May-2018 12:15:54,0.8665,-0.56016,0.03944,5.6952,1.561,-1.122,621.3114
01,06,02,0,24-May-2018 12:15:54,0.8665,-0.56016,0.03944,5.6952,1.561,-1.122,621.3114
01,06,02,0,24-May-2018 12:15:54,0.8665,-0.56016,0.03944,5.6952,1.561,-1.122,621.3114
01,06,02,0,24-May-2018 12:15:54,0.8665,-0.56016,0.03944,5.6952,1.561,-1.122,621.3114
01,06,02,0,24-May-2018 12:15:55,0.86794,-0.564,0.0251,-2.8902,0.7194,-0.305,618.325
01,06,02,0,24-May-2018 12:15:55,0.86794,-0.564,0.0251,-2.8902,0.7194,-0.305,618.325
01,06,02,0,24-May-2018 12:15:55,0.86794,-0.564,0.0251,-2.8902,0.7194,-0.305,618.325
01,06,02,0,24-May-2018 12:15:55,0.86794,-0.564,0.0251,-2.8902,0.7194,-0.305,618.325
01,06,02,0,24-May-2018 12:15:56,0.86724,0.05668,0.15828,54.4108333333334,0.335333333333333,-22.6625,703.974
01,06,02,0,24-May-2018 12:15:56,0.86724,0.05668,0.15828,54.4108333333334,0.335333333333333,-22.6625,703.974
01,06,02,0,24-May-2018 12:15:56,0.86724,0.05668,0.15828,54.4108333333334,0.335333333333333,-22.6625,703.974
01,06,02,0,24-May-2018 12:15:56,0.86724,0.05668,0.15828,54.4108333333334,0.335333333333333,-22.6625,703.974
01,06,02,0,24-May-2018 12:15:57,0.9279,0.31066,0.32612,-6.372,-2.02216666666667,8.99383333333333,736.62
01,06,02,0,24-May-2018 12:15:57,0.9279,0.31066,0.32612,-6.372,-2.02216666666667,8.99383333333333,736.62
01,06,02,0,24-May-2018 12:15:57,0.9279,0.31066,0.32612,-6.372,-2.02216666666667,8.99383333333333,736.62
01,06,02,0,24-May-2018 12:15:57,0.9279,0.31066,0.32612,-6.372,-2.02216666666667,8.99383333333333,736.62
01,06,02,0,24-May-2018 12:15:58,0.809183333333333,-0.308533333333333,-0.169016666666667,-60.512,-27.6096,45.1828,554.5645
01,06,02,0,24-May-2018 12:15:58,0.809183333333333,-0.308533333333333,-0.169016666666667,-60.512,-27.6096,45.1828,554.5645
01,06,02,0,24-May-2018 12:15:58,0.809183333333333,-0.308533333333333,-0.169016666666667,-60.512,-27.6096,45.1828,554.5645
01,06,02,0,24-May-2018 12:15:58,0.809183333333333,-0.308533333333333,-0.169016666666667,-60.512,-27.6096,45.1828,554.5645
01,06,02,0,24-May-2018 12:15:59,0.641233333333333,-0.797366666666667,-0.226116666666667,8.01833333333333,3.4655,-2.9675,350.350333333333
01,06,02,0,24-May-2018 12:15:59,0.641233333333333,-0.797366666666667,-0.226116666666667,8.01833333333333,3.4655,-2.9675,350.350333333333
01,06,02,0,24-May-2018 12:15:59,0.641233333333333,-0.797366666666667,-0.226116666666667,8.01833333333333,3.4655,-2.9675,350.350333333333
01,06,02,0,24-May-2018 12:15:59,0.641233333333333,-0.797366666666667,-0.226116666666667,8.01833333333333,3.4655,-2.9675,350.350333333333
01,06,02,0,24-May-2018 12:16:00,0.7587,-0.65582,-0.04248,7.94225,24.95425,-21.61575,449.3776
01,06,02,0,24-May-2018 12:16:00,0.7587,-0.65582,-0.04248,7.94225,24.95425,-21.61575,449.3776
01,06,02,0,24-May-2018 12:16:00,0.7587,-0.65582,-0.04248,7.94225,24.95425,-21.61575,449.3776
01,06,02,0,24-May-2018 12:16:00,0.7587,-0.65582,-0.04248,7.94225,24.95425,-21.61575,449.3776
01,06,02,0,24-May-2018 12:16:01,0.853066666666667,-0.526866666666667,0.196883333333333,-17.0634285714286,9.47742857142857,0.862428571428572,652.9595
01,06,02,0,24-May-2018 12:16:01,0.853066666666667,-0.526866666666667,0.196883333333333,-17.0634285714286,9.47742857142857,0.862428571428572,652.9595
01,06,02,0,24-May-2018 12:16:01,0.853066666666667,-0.526866666666667,0.196883333333333,-17.0634285714286,9.47742857142857,0.862428571428572,652.9595
01,06,02,0,24-May-2018 12:16:01,0.853066666666667,-0.526866666666667,0.196883333333333,-17.0634285714286,9.47742857142857,0.862428571428572,652.9595
01,06,02,0,24-May-2018 12:16:02,0.843975,-0.591,-0.0417,-9.4815,-8.43483333333333,1.0365,623.7515
01,06,02,0,24-May-2018 12:16:02,0.843975,-0.591,-0.0417,-9.4815,-8.43483333333333,1.0365,623.7515
01,06,02,0,24-May-2018 12:16:02,0.843975,-0.591,-0.0417,-9.4815,-8.43483333333333,1.0365,623.7515
01,06,02,0,24-May-2018 12:16:02,0.843975,-0.591,-0.0417,-9.4815,-8.43483333333333,1.0365,623.7515
01,06,02,0,24-May-2018 12:16:03,0.858971428571428,-0.565228571428571,-0.0130285714285714,-1.89025,4.90875,-0.183,547.3075
01,06,02,0,24-May-2018 12:16:03,0.858971428571428,-0.565228571428571,-0.0130285714285714,-1.89025,4.90875,-0.183,547.3075
01,06,02,0,24-May-2018 12:16:03,0.858971428571428,-0.565228571428571,-0.0130285714285714,-1.89025,4.90875,-0.183,547.3075
01,06,02,0,24-May-2018 12:16:03,0.858971428571428,-0.565228571428571,-0.0130285714285714,-1.89025,4.90875,-0.183,547.3075
01,06,02,0,24-May-2018 12:16:04,0.849025,-0.574475,-0.052025,-28.744,10.2194,7.8536,584.092
01,06,02,0,24-May-2018 12:16:04,0.849025,-0.574475,-0.052025,-28.744,10.2194,7.8536,584.092
01,06,02,0,24-May-2018 12:16:04,0.849025,-0.574475,-0.052025,-28.744,10.2194,7.8536,584.092
01,06,02,0,24-May-2018 12:16:04,0.849025,-0.574475,-0.052025,-28.744,10.2194,7.8536,584.092
01,06,02,0,24-May-2018 12:16:05,0.794257142857143,-0.657871428571429,-0.192857142857143,-10.9512,4.0976,1.6708,576.491
01,06,02,0,24-May-2018 12:16:05,0.794257142857143,-0.657871428571429,-0.192857142857143,-10.9512,4.0976,1.6708,576.491
01,06,02,0,24-May-2018 12:16:05,0.794257142857143,-0.657871428571429,-0.192857142857143,-10.9512,4.0976,1.6708,576.491
01,06,02,0,24-May-2018 12:16:05,0.794257142857143,-0.657871428571429,-0.192857142857143,-10.9512,4.0976,1.6708,576.491
01,06,02,0,24-May-2018 12:16:06,0.788766666666667,-0.619633333333333,-0.0606166666666667,-11.0246,0.6466,2.183,492.204666666667
01,06,02,0,24-May-2018 12:16:06,0.788766666666667,-0.619633333333333,-0.0606166666666667,-11.0246,0.6466,2.183,492.204666666667
01,06,02,0,24-May-2018 12:16:06,0.788766666666667,-0.619633333333333,-0.0606166666666667,-11.0246,0.6466,2.183,492.204666666667
01,06,02,0,24-May-2018 12:16:06,0.788766666666667,-0.619633333333333,-0.0606166666666667,-11.0246,0.6466,2.183,492.204666666667
01,06,02,0,24-May-2018 12:16:07,0.575725,-0.6158,-0.451,75.6201666666667,-23.6681666666667,-47.8353333333333,360.928
01,06,02,0,24-May-2018 12:16:07,0.575725,-0.6158,-0.451,75.6201666666667,-23.6681666666667,-47.8353333333333,360.928
01,06,02,0,24-May-2018 12:16:07,0.575725,-0.6158,-0.451,75.6201666666667,-23.6681666666667,-47.8353333333333,360.928
01,06,02,0,24-May-2018 12:16:07,0.575725,-0.6158,-0.451,75.6201666666667,-23.6681666666667,-47.8353333333333,360.928
01,06,02,0,24-May-2018 12:16:08,0.827933333333333,-0.0442,0.445466666666667,38.1832,-8.5488,-40.756,601.617
01,06,02,0,24-May-2018 12:16:08,0.827933333333333,-0.0442,0.445466666666667,38.1832,-8.5488,-40.756,601.617
01,06,02,0,24-May-2018 12:16:08,0.827933333333333,-0.0442,0.445466666666667,38.1832,-8.5488,-40.756,601.617
01,06,02,0,24-May-2018 12:16:08,0.827933333333333,-0.0442,0.445466666666667,38.1832,-8.5488,-40.756,601.617
01,06,02,0,24-May-2018 12:16:09,0.7174,0.248,0.688166666666667,-14.4337142857143,9.07671428571429,-6.84671428571429,630.35175
01,06,02,0,24-May-2018 12:16:09,0.7174,0.248,0.688166666666667,-14.4337142857143,9.07671428571429,-6.84671428571429,630.35175
01,06,02,0,24-May-2018 12:16:09,0.7174,0.248,0.688166666666667,-14.4337142857143,9.07671428571429,-6.84671428571429,630.35175
01,06,02,0,24-May-2018 12:16:09,0.7174,0.248,0.688166666666667,-14.4337142857143,9.07671428571429,-6.84671428571429,630.35175
01,06,02,0,24-May-2018 12:16:10,0.738966666666667,0.228433333333333,0.688616666666667,22.3292,-4.951,13.317,630.35175
01,06,02,0,24-May-2018 12:16:10,0.738966666666667,0.228433333333333,0.688616666666667,22.3292,-4.951,13.317,630.35175
01,06,02,0,24-May-2018 12:16:10,0.738966666666667,0.228433333333333,0.688616666666667,22.3292,-4.951,13.317,630.35175
01,06,02,0,24-May-2018 12:16:10,0.738966666666667,0.228433333333333,0.688616666666667,22.3292,-4.951,13.317,0
01,06,02,0,24-May-2018 12:16:11,0.779583333333333,0.236383333333333,0.63015,-13.9285714285714,6.04542857142857,-9.37271428571428,619.061
01,06,02,0,24-May-2018 12:16:11,0.779583333333333,0.236383333333333,0.63015,-13.9285714285714,6.04542857142857,-9.37271428571428,619.061
01,06,02,0,24-May-2018 12:16:11,0.779583333333333,0.236383333333333,0.63015,-13.9285714285714,6.04542857142857,-9.37271428571428,619.061
01,06,02,0,24-May-2018 12:16:11,0.779583333333333,0.236383333333333,0.63015,-13.9285714285714,6.04542857142857,-9.37271428571428,619.061
01,06,02,0,24-May-2018 12:16:12,0.771775,0.2179375,0.6490875,-2.53485714285714,-3.71957142857143,-1.86414285714286,702.914
01,06,02,0,24-May-2018 12:16:12,0.771775,0.2179375,0.6490875,-2.53485714285714,-3.71957142857143,-1.86414285714286,702.914
01,06,02,0,24-May-2018 12:16:12,0.771775,0.2179375,0.6490875,-2.53485714285714,-3.71957142857143,-1.86414285714286,702.914
01,06,02,0,24-May-2018 12:16:12,0.771775,0.2179375,0.6490875,-2.53485714285714,-3.71957142857143,-1.86414285714286,702.914
01,06,02,0,24-May-2018 12:16:13,0.7759,0.18398,0.65262,-1.25,3.65866666666667,-0.568833333333333,715.2925
01,06,02,0,24-May-2018 12:16:13,0.7759,0.18398,0.65262,-1.25,3.65866666666667,-0.568833333333333,715.2925
01,06,02,0,24-May-2018 12:16:13,0.7759,0.18398,0.65262,-1.25,3.65866666666667,-0.568833333333333,715.2925
01,06,02,0,24-May-2018 12:16:13,0.7759,0.18398,0.65262,-1.25,3.65866666666667,-0.568833333333333,715.2925
01,06,02,0,24-May-2018 12:16:14,0.75996,0.17636,0.66982,-1.2562,-0.4878,0.3536,759.344
01,06,02,0,24-May-2018 12:16:14,0.75996,0.17636,0.66982,-1.2562,-0.4878,0.3536,759.344
01,06,02,0,24-May-2018 12:16:14,0.75996,0.17636,0.66982,-1.2562,-0.4878,0.3536,759.344
01,06,02,0,24-May-2018 12:16:14,0.75996,0.17636,0.66982,-1.2562,-0.4878,0.3536,759.344
01,06,02,0,24-May-2018 12:16:15,0.77434,0.15832,0.66766,2.71325,-1.34125,0.64025,757.12
01,06,02,0,24-May-2018 12:16:15,0.77434,0.15832,0.66766,2.71325,-1.34125,0.64025,757.12
01,06,02,0,24-May-2018 12:16:15,0.77434,0.15832,0.66766,2.71325,-1.34125,0.64025,757.12
01,06,02,0,24-May-2018 12:16:15,0.77434,0.15832,0.66766,2.71325,-1.34125,0.64025,757.12
01,06,02,0,24-May-2018 12:16:16,0.7507,0.128285714285714,0.717957142857143,-3.14016666666667,2.825,-1.46333333333333,754.998
01,06,02,0,24-May-2018 12:16:16,0.7507,0.128285714285714,0.717957142857143,-3.14016666666667,2.825,-1.46333333333333,754.998
01,06,02,0,24-May-2018 12:16:16,0.7507,0.128285714285714,0.717957142857143,-3.14016666666667,2.825,-1.46333333333333,754.998
01,06,02,0,24-May-2018 12:16:16,0.7507,0.128285714285714,0.717957142857143,-3.14016666666667,2.825,-1.46333333333333,754.998
01,06,02,0,24-May-2018 12:16:17,0.75288,0.14328,0.69546,5.5608,-5.061,1.2926,798.1915
01,06,02,0,24-May-2018 12:16:17,0.75288,0.14328,0.69546,5.5608,-5.061,1.2926,798.1915
01,06,02,0,24-May-2018 12:16:17,0.75288,0.14328,0.69546,5.5608,-5.061,1.2926,798.1915
01,06,02,0,24-May-2018 12:16:17,0.75288,0.14328,0.69546,5.5608,-5.061,1.2926,798.1915
01,06,02,0,24-May-2018 12:16:18,0.795542857142857,0.177671428571429,0.642742857142857,5.819,2.71771428571429,2.44771428571429,771.8845
01,06,02,0,24-May-2018 12:16:18,0.795542857142857,0.177671428571429,0.642742857142857,5.819,2.71771428571429,2.44771428571429,771.8845
01,06,02,0,24-May-2018 12:16:18,0.795542857142857,0.177671428571429,0.642742857142857,5.819,2.71771428571429,2.44771428571429,771.8845
01,06,02,0,24-May-2018 12:16:18,0.795542857142857,0.177671428571429,0.642742857142857,5.819,2.71771428571429,2.44771428571429,771.8845
01,06,02,0,24-May-2018 12:16:19,0.79226,0.18338,0.6313,-10.10675,-4.5275,-2.546,683.867333333333
01,06,02,0,24-May-2018 12:16:19,0.79226,0.18338,0.6313,-10.10675,-4.5275,-2.546,683.867333333333
01,06,02,0,24-May-2018 12:16:19,0.79226,0.18338,0.6313,-10.10675,-4.5275,-2.546,683.867333333333
01,06,02,0,24-May-2018 12:16:19,0.79226,0.18338,0.6313,-10.10675,-4.5275,-2.546,683.867333333333
01,06,02,0,24-May-2018 12:16:20,0.8042,0.1341,0.633425,-0.4065,0.8535,-1.98166666666667,798.525
01,06,02,0,24-May-2018 12:16:20,0.8042,0.1341,0.633425,-0.4065,0.8535,-1.98166666666667,798.525
01,06,02,0,24-May-2018 12:16:20,0.8042,0.1341,0.633425,-0.4065,0.8535,-1.98166666666667,798.525
01,06,02,0,24-May-2018 12:16:20,0.8042,0.1341,0.633425,-0.4065,0.8535,-1.98166666666667,798.525
01,06,02,0,24-May-2018 12:16:21,0.81086,0.14186,0.62296,4.02466666666667,-0.203,-0.234,787.4345
01,06,02,0,24-May-2018 12:16:21,0.81086,0.14186,0.62296,4.02466666666667,-0.203,-0.234,787.4345
01,06,02,0,24-May-2018 12:16:21,0.81086,0.14186,0.62296,4.02466666666667,-0.203,-0.234,787.4345
01,06,02,0,24-May-2018 12:16:21,0.81086,0.14186,0.62296,4.02466666666667,-0.203,-0.234,787.4345
01,06,02,0,24-May-2018 12:16:22,0.79844,0.21782,0.61512,8.20125,1.074625,7.54575,787.4345
01,06,02,0,24-May-2018 12:16:22,0.79844,0.21782,0.61512,8.20125,1.074625,7.54575,787.4345
01,06,02,0,24-May-2018 12:16:22,0.79844,0.21782,0.61512,8.20125,1.074625,7.54575,787.4345
01,06,02,0,24-May-2018 12:16:22,0.79844,0.21782,0.61512,8.20125,1.074625,7.54575,0
01,06,02,0,24-May-2018 12:16:23,0.839125,-0.247025,0.296775,-19.8766,-42.743,-5.3416,729.05675
01,06,02,0,24-May-2018 12:16:23,0.839125,-0.247025,0.296775,-19.8766,-42.743,-5.3416,729.05675
01,06,02,0,24-May-2018 12:16:23,0.839125,-0.247025,0.296775,-19.8766,-42.743,-5.3416,729.05675
01,06,02,0,24-May-2018 12:16:23,0.839125,-0.247025,0.296775,-19.8766,-42.743,-5.3416,729.05675
01,06,02,0,24-May-2018 12:16:24,1.0184,-0.04716,-0.00116,24.807,16.311,-32.1343333333333,556.311
01,06,02,0,24-May-2018 12:16:24,1.0184,-0.04716,-0.00116,24.807,16.311,-32.1343333333333,556.311
01,06,02,0,24-May-2018 12:16:24,1.0184,-0.04716,-0.00116,24.807,16.311,-32.1343333333333,556.311
01,06,02,0,24-May-2018 12:16:24,1.0184,-0.04716,-0.00116,24.807,16.311,-32.1343333333333,556.311
01,06,02,0,24-May-2018 12:16:25,0.94795,-0.28735,0.24405,-72.418,32.3983333333333,7.86566666666667,625.251666666667
01,06,02,0,24-May-2018 12:16:25,0.94795,-0.28735,0.24405,-72.418,32.3983333333333,7.86566666666667,625.251666666667
01,06,02,0,24-May-2018 12:16:25,0.94795,-0.28735,0.24405,-72.418,32.3983333333333,7.86566666666667,625.251666666667
01,06,02,0,24-May-2018 12:16:25,0.94795,-0.28735,0.24405,-72.418,32.3983333333333,7.86566666666667,625.251666666667
01,06,02,0,24-May-2018 12:16:26,0.9537,-0.28235,0.2645,13.943,-0.549,-8.12966666666667,745.444
01,06,02,0,24-May-2018 12:16:26,0.9537,-0.28235,0.2645,13.943,-0.549,-8.12966666666667,745.444
01,06,02,0,24-May-2018 12:16:26,0.9537,-0.28235,0.2645,13.943,-0.549,-8.12966666666667,745.444
01,06,02,0,24-May-2018 12:16:26,0.9537,-0.28235,0.2645,13.943,-0.549,-8.12966666666667,745.444
01,06,02,0,24-May-2018 12:16:27,0.919371428571429,-0.373571428571429,0.251114285714286,-19.916125,-3.559375,6.448125,859.544
01,06,02,0,24-May-2018 12:16:27,0.919371428571429,-0.373571428571429,0.251114285714286,-19.916125,-3.559375,6.448125,859.544
01,06,02,0,24-May-2018 12:16:27,0.919371428571429,-0.373571428571429,0.251114285714286,-19.916125,-3.559375,6.448125,859.544
01,06,02,0,24-May-2018 12:16:27,0.919371428571429,-0.373571428571429,0.251114285714286,-19.916125,-3.559375,6.448125,859.544
01,06,02,0,24-May-2018 12:16:28,0.83638,-0.60302,-0.10096,-43.742125,16.79875,7.103625,676.608
01,06,02,0,24-May-2018 12:16:28,0.83638,-0.60302,-0.10096,-43.742125,16.79875,7.103625,676.608
01,06,02,0,24-May-2018 12:16:28,0.83638,-0.60302,-0.10096,-43.742125,16.79875,7.103625,676.608
01,06,02,0,24-May-2018 12:16:28,0.83638,-0.60302,-0.10096,-43.742125,16.79875,7.103625,676.608
01,06,02,0,24-May-2018 12:16:29,0.851,-0.561085714285714,-0.204614285714286,-43.742125,2.939,0.6586,444.02
01,06,02,0,24-May-2018 12:16:29,0.851,-0.561085714285714,-0.204614285714286,-43.742125,2.939,0.6586,444.02
01,06,02,0,24-May-2018 12:16:29,0.851,-0.561085714285714,-0.204614285714286,-43.742125,2.939,0.6586,444.02
01,06,02,0,24-May-2018 12:16:29,0.851,-0.561085714285714,-0.204614285714286,0,2.939,0.6586,444.02
01,06,02,0,24-May-2018 12:16:30,0.820371428571429,-0.571685714285714,-0.235085714285714,-17.3678333333333,4.30883333333333,4.85766666666667,380.626
01,06,02,0,24-May-2018 12:16:30,0.820371428571429,-0.571685714285714,-0.235085714285714,-17.3678333333333,4.30883333333333,4.85766666666667,380.626
01,06,02,0,24-May-2018 12:16:30,0.820371428571429,-0.571685714285714,-0.235085714285714,-17.3678333333333,4.30883333333333,4.85766666666667,380.626
01,06,02,0,24-May-2018 12:16:30,0.820371428571429,-0.571685714285714,-0.235085714285714,-17.3678333333333,4.30883333333333,4.85766666666667,380.626
01,06,02,0,24-May-2018 12:16:31,0.805357142857143,-0.583042857142857,-0.264785714285714,20.8943333333333,-3.73977777777778,-4.34955555555556,355.223
01,06,02,0,24-May-2018 12:16:31,0.805357142857143,-0.583042857142857,-0.264785714285714,20.8943333333333,-3.73977777777778,-4.34955555555556,355.223
01,06,02,0,24-May-2018 12:16:31,0.805357142857143,-0.583042857142857,-0.264785714285714,20.8943333333333,-3.73977777777778,-4.34955555555556,355.223
01,06,02,0,24-May-2018 12:16:31,0.805357142857143,-0.583042857142857,-0.264785714285714,20.8943333333333,-3.73977777777778,-4.34955555555556,355.223
01,06,02,0,24-May-2018 12:16:32,0.79522,-0.59886,-0.14866,4.6828,2.5732,1.305,451.311
01,06,02,0,24-May-2018 12:16:32,0.79522,-0.59886,-0.14866,4.6828,2.5732,1.305,451.311
01,06,02,0,24-May-2018 12:16:32,0.79522,-0.59886,-0.14866,4.6828,2.5732,1.305,451.311
01,06,02,0,24-May-2018 12:16:32,0.79522,-0.59886,-0.14866,4.6828,2.5732,1.305,451.311
01,06,02,0,24-May-2018 12:16:33,0.7713,-0.634675,-0.0999,18.6586666666667,7.20516666666667,-16.3311666666667,533.2735
01,06,02,0,24-May-2018 12:16:33,0.7713,-0.634675,-0.0999,18.6586666666667,7.20516666666667,-16.3311666666667,533.2735
01,06,02,0,24-May-2018 12:16:33,0.7713,-0.634675,-0.0999,18.6586666666667,7.20516666666667,-16.3311666666667,533.2735
01,06,02,0,24-May-2018 12:16:33,0.7713,-0.634675,-0.0999,18.6586666666667,7.20516666666667,-16.3311666666667,533.2735
01,06,02,0,24-May-2018 12:16:34,0.849825,-0.5988375,-0.0750375,-6.49383333333333,1.65633333333333,2.08333333333333,545.985
01,06,02,0,24-May-2018 12:16:34,0.849825,-0.5988375,-0.0750375,-6.49383333333333,1.65633333333333,2.08333333333333,545.985
