heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
0,0.6712,-0.6243,-0.0752,0.3922,43.6,31.3,5.2,0.034,0,-0.02,2018,4,24,22,43,58.045
0,0.6775,-0.6213,-0.0694,0.3873,32,31.1,-1.1,0.102,0.092,-0.046,2018,4,24,22,43,58.068
0,0.6817,-0.6205,-0.0648,0.382,4.1,30.8,-11.4,0.252,0.163,-0.05,2018,4,24,22,43,58.086
0,0.6823,-0.6233,-0.0625,0.3765,-18.9,25,-8,-0.051,0.031,0.054,2018,4,24,22,43,58.109
0,0.6812,-0.6276,-0.0636,0.3714,-60.8,17.3,-13.4,-0.034,0.092,0.04,2018,4,24,22,43,58.127
0,0.6743,-0.6376,-0.069,0.3658,-110.8,13.4,-18.1,-0.11,0.024,-0.004,2018,4,24,22,43,58.144
0,0.6628,-0.6523,-0.0781,0.3591,-144.8,10.2,-26.4,-0.062,-0.091,0.035,2018,4,24,22,43,58.167
0,0.6484,-0.6696,-0.0903,0.3505,-162.3,7.3,-35.3,-0.038,-0.147,0.022,2018,4,24,22,43,58.186
0,0.6333,-0.687,-0.1039,0.3405,-148.5,7.5,-44.3,-0.015,-0.334,-0.027,2018,4,24,22,43,58.21
0,0.622,-0.7008,-0.1164,0.3291,-105.5,12.9,-54.8,-0.011,-0.433,-0.024,2018,4,24,22,43,58.227
0,0.6164,-0.7097,-0.1266,0.3164,-70.4,17.8,-64.7,-0.008,-0.33,0.049,2018,4,24,22,43,58.249
0,0.6134,-0.7165,-0.1365,0.3027,-71,18.9,-76.2,-0.012,-0.259,0.046,2018,4,24,22,43,58.267
0,0.6104,-0.723,-0.148,0.2875,-69.3,20.7,-88.3,-0.032,-0.302,0.049,2018,4,24,22,43,58.29
0,0.6091,-0.728,-0.1597,0.2709,-51,25.8,-99.7,-0.032,-0.379,0.044,2018,4,24,22,43,58.307
1023,0.6107,-0.7305,-0.1711,0.2529,-33.2,30.1,-110.9,-0.038,-0.291,0.041,2018,4,24,22,43,58.323
1023,0.6139,-0.7314,-0.1829,0.2337,-32.4,33.6,-120.2,-0.046,-0.204,0.027,2018,4,24,22,43,58.35
1023,0.6168,-0.7322,-0.1949,0.2128,-30.9,38.9,-126.4,-0.043,-0.192,0.003,2018,4,24,22,43,58.367
1023,0.6209,-0.7317,-0.2062,0.1908,-14.8,43.9,-130,-0.045,-0.191,0.018,2018,4,24,22,43,58.386
1023,0.6273,-0.7287,-0.2166,0.1685,4.3,47,-133.1,-0.068,-0.136,0.012,2018,4,24,22,43,58.409
1023,0.6352,-0.7237,-0.2265,0.1461,14.1,50.5,-134.8,-0.073,-0.045,-0.023,2018,4,24,22,43,58.429
1023,0.6435,-0.7177,-0.2356,0.1229,13.4,53.7,-133.1,-0.056,0.004,-0.035,2018,4,24,22,43,58.465
1023,0.6516,-0.7111,-0.2443,0.0997,16.4,57.1,-128.9,-0.067,0.059,0.011,2018,4,24,22,43,58.488
1023,0.6603,-0.7032,-0.2518,0.0772,27.3,58.2,-125.3,-0.097,0.01,-0.067,2018,4,24,22,43,58.493
1023,0.6702,-0.693,-0.2592,0.0562,42.6,59.4,-122.2,-0.099,0.086,-0.042,2018,4,24,22,43,58.512
1023,0.6814,-0.6808,-0.266,0.0357,44.9,57.9,-118.3,-0.094,0.156,-0.015,2018,4,24,22,43,58.531
1023,0.6914,-0.6685,-0.2732,0.0163,37.6,55.2,-114.8,-0.103,0.139,-0.048,2018,4,24,22,43,58.549
0,0.6996,-0.657,-0.2805,-0.002,32.9,53.1,-110.2,-0.113,0.165,-0.027,2018,4,24,22,43,58.572
0,0.7072,-0.6454,-0.2878,-0.0188,35.7,50.9,-104.8,-0.099,0.14,-0.02,2018,4,24,22,43,58.59
0,0.7149,-0.6331,-0.2945,-0.0341,44.5,48.4,-101.1,-0.119,0.152,-0.001,2018,4,24,22,43,58.613
0,0.7219,-0.6209,-0.3016,-0.0475,35.4,43.8,-98.4,-0.12,0.192,-0.028,2018,4,24,22,43,58.631
0,0.7263,-0.6111,-0.3088,-0.06,18.4,39.3,-93.4,-0.097,0.237,-0.009,2018,4,24,22,43,58.649
0,0.7274,-0.6054,-0.3151,-0.07,14.3,36.4,-86.3,-0.074,0.209,0.02,2018,4,24,22,43,58.687
0,0.73,-0.5981,-0.3212,-0.0784,28.4,33.1,-78.3,-0.089,0.151,-0.001,2018,4,24,22,43,58.711
0,0.7348,-0.5881,-0.3267,-0.0854,45.7,29.7,-71.7,-0.101,0.149,-0.033,2018,4,24,22,43,58.715
0,0.7406,-0.5769,-0.3321,-0.0902,53.2,25.6,-64.5,-0.102,0.233,0,2018,4,24,22,43,58.733
0,0.7443,-0.5693,-0.3367,-0.0919,35.4,20.2,-55.6,-0.089,0.309,0.053,2018,4,24,22,43,58.751
0,0.7456,-0.5651,-0.3406,-0.0928,14.4,15.4,-47,-0.09,0.203,0.016,2018,4,24,22,43,58.789
0,0.7474,-0.5604,-0.3439,-0.0937,15.4,13.4,-38.8,-0.075,0.096,-0.024,2018,4,24,22,43,58.813
0,0.7506,-0.5547,-0.3466,-0.0928,34.5,13.2,-34.2,-0.08,0.036,-0.041,2018,4,24,22,43,58.817
0,0.7547,-0.5477,-0.3493,-0.0906,34.9,9.6,-32.5,-0.079,0.175,0.036,2018,4,24,22,43,58.832
0,0.7556,-0.5454,-0.3518,-0.0875,5.1,4.9,-28.8,-0.051,0.233,0.059,2018,4,24,22,43,58.849
0,0.7543,-0.5461,-0.3542,-0.0851,-7.5,2.6,-22.5,-0.032,0.126,0.005,2018,4,24,22,43,58.872
0,0.7546,-0.5446,-0.3562,-0.0836,4.2,2.5,-16.1,-0.027,0.078,-0.029,2018,4,24,22,43,58.89
0,0.7559,-0.5419,-0.3582,-0.0807,7.9,1.6,-11.5,-0.033,0.161,-0.003,2018,4,24,22,43,58.913
0,0.7547,-0.5436,-0.3592,-0.0754,-9.1,-0.1,-6.9,-0.01,0.196,0.027,2018,4,24,22,43,58.931
0,0.7531,-0.546,-0.3597,-0.0716,-16.6,-0.1,-2.2,0,0.065,-0.016,2018,4,24,22,43,58.954
0,0.7526,-0.5471,-0.3599,-0.068,-2.9,1.7,0.3,-0.013,-0.008,-0.033,2018,4,24,22,43,58.972
0,0.7536,-0.5459,-0.3604,-0.0634,5.5,1.4,0.4,-0.027,0.062,0.012,2018,4,24,22,43,58.995
0,0.7547,-0.5443,-0.3611,-0.0593,-0.4,-1.3,0.6,-0.03,0.113,0.027,2018,4,24,22,43,59.013
0,0.7552,-0.5436,-0.3619,-0.0545,0.3,-4,4,-0.03,0.133,0.029,2018,4,24,22,43,59.036
0,0.7562,-0.5424,-0.3625,-0.0488,9.7,-6.3,10.1,-0.043,0.135,0.021,2018,4,24,22,43,59.051
0,0.7561,-0.5433,-0.3625,-0.0391,19.1,-8.6,18.3,-0.065,0.167,0.022,2018,4,24,22,43,59.069
0,0.7565,-0.544,-0.3617,-0.0281,25.3,-10.3,27.9,-0.072,0.196,-0.004,2018,4,24,22,43,59.092
0,0.7572,-0.5446,-0.36,-0.0155,29,-10.3,38.3,-0.068,0.208,-0.031,2018,4,24,22,43,59.11
0,0.7585,-0.5448,-0.3573,-0.0012,40,-8.1,50.1,-0.067,0.218,-0.002,2018,4,24,22,43,59.134
1023,0.7616,-0.5431,-0.353,0.0153,67.8,-5.4,63.5,-0.074,0.208,0.006,2018,4,24,22,43,59.152
1023,0.7675,-0.5376,-0.3471,0.0349,97.5,-2.4,75.6,-0.102,0.236,-0.001,2018,4,24,22,43,59.175
1023,0.7746,-0.5304,-0.3394,0.0569,96.2,-0.5,87.1,-0.115,0.328,-0.04,2018,4,24,22,43,59.193
1023,0.7794,-0.5262,-0.3305,0.079,66.2,0.5,100.4,-0.113,0.372,-0.027,2018,4,24,22,43,59.216
1023,0.7813,-0.526,-0.3202,0.101,49.6,1.4,115.8,-0.123,0.308,0.006,2018,4,24,22,43,59.234
1023,0.7821,-0.5266,-0.3086,0.1246,56.2,0.7,128,-0.143,0.195,0.021,2018,4,24,22,43,59.257
1023,0.7818,-0.5278,-0.2964,0.1488,31,-2.9,132.9,-0.142,0.227,-0.051,2018,4,24,22,43,59.275
1023,0.7759,-0.5357,-0.2855,0.1712,-37.6,-6.8,141.2,-0.137,0.312,-0.053,2018,4,24,22,43,59.299
1023,0.7632,-0.5518,-0.2762,0.1914,-81,-13.6,148.7,-0.146,0.168,0.026,2018,4,24,22,43,59.314
1023,0.7488,-0.5681,-0.2674,0.2119,-62.5,-22.2,152.1,-0.162,-0.094,0.068,2018,4,24,22,43,59.331
1023,0.7358,-0.5809,-0.2586,0.2324,-54.8,-31.5,147.5,-0.113,-0.064,-0.005,2018,4,24,22,43,59.354
1023,0.7235,-0.5915,-0.2523,0.2508,-75.7,-35.9,145.4,-0.056,0.012,-0.014,2018,4,24,22,43,59.39
1023,0.7104,-0.6021,-0.2463,0.2683,-56.2,-37.2,144.9,-0.028,-0.067,0.035,2018,4,24,22,43,59.413
0,0.7018,-0.6074,-0.237,0.2867,1.4,-37.6,141.9,-0.04,-0.223,0.026,2018,4,24,22,43,59.417
0,0.6964,-0.6086,-0.2265,0.3052,3,-36.7,133.5,-0.058,-0.08,-0.037,2018,4,24,22,43,59.434
0,0.6876,-0.6138,-0.2179,0.3206,-53.2,-34.7,127.4,-0.041,0.021,-0.024,2018,4,24,22,43,59.458
0,0.6742,-0.6238,-0.2121,0.3335,-69.1,-31.2,123.7,-0.015,-0.097,0.019,2018,4,24,22,43,59.476
0,0.6637,-0.6306,-0.204,0.3465,-2.6,-26.1,121.8,0.01,-0.259,0.022,2018,4,24,22,43,59.499
0,0.6603,-0.6301,-0.1916,0.3608,52.5,-19.1,115.9,0.02,-0.222,-0.113,2018,4,24,22,43,59.519
0,0.6594,-0.6276,-0.1777,0.3735,40.4,-6.9,111.4,-0.001,-0.013,-0.146,2018,4,24,22,43,59.537
0,0.6566,-0.6278,-0.1644,0.3841,20.3,-0.3,106.6,-0.024,-0.036,-0.017,2018,4,24,22,43,59.56
0,0.6538,-0.6278,-0.1511,0.3942,29.8,0.6,103.5,-0.012,-0.089,0.018,2018,4,24,22,43,59.575
0,0.6529,-0.6259,-0.1369,0.4039,55.9,3.4,99.2,-0.039,-0.185,-0.051,2018,4,24,22,43,59.613
0,0.6529,-0.6229,-0.1226,0.4129,41,6,91.7,-0.054,-0.036,-0.107,2018,4,24,22,43,59.634
0,0.6496,-0.6236,-0.111,0.4203,-8.9,7.1,83.5,-0.081,0.029,-0.034,2018,4,24,22,43,59.636
0,0.642,-0.6288,-0.1036,0.4262,-45.1,3.9,76,-0.073,0.006,-0.013,2018,4,24,22,43,59.673
0,0.6321,-0.6362,-0.0989,0.431,-52.7,2.2,73.2,-0.038,0.001,-0.074,2018,4,24,22,43,59.697
0,0.6218,-0.6436,-0.0938,0.4362,-55.2,-2.1,64.9,-0.112,-0.274,0.217,2018,4,24,22,43,59.701
0,0.6117,-0.6514,-0.0974,0.4379,-47.6,-24.2,3.9,0.235,-1.954,0.339,2018,4,24,22,43,59.72
0,0.6147,-0.6478,-0.0964,0.4394,57.6,-25.7,-3.5,0.034,0.058,-0.141,2018,4,24,22,43,59.756
0,0.6173,-0.6445,-0.0999,0.4399,-32.5,-29.2,-10.8,0.014,0.224,0.004,2018,4,24,22,43,59.756
0,0.6107,-0.6499,-0.1078,0.4393,-92.1,-24,-10.4,0.024,0.202,0.067,2018,4,24,22,43,59.779
0,0.6025,-0.6572,-0.1177,0.4371,-67.9,-19.3,-6.9,-0.034,-0.164,0.037,2018,4,24,22,43,59.797
0,0.6,-0.6601,-0.1232,0.4347,-13.7,-11.7,-8.7,0.04,-0.083,-0.009,2018,4,24,22,43,59.814
0,0.6022,-0.6592,-0.1253,0.4324,15.1,-6,-8.3,0.022,0.013,-0.01,2018,4,24,22,43,59.837
0,0.6058,-0.6572,-0.1252,0.4303,14.1,-4.4,-3.7,0.018,0.134,0.016,2018,4,24,22,43,59.875
0,0.6084,-0.656,-0.1248,0.4287,2,-1.9,2.8,0.031,0.124,0.045,2018,4,24,22,43,59.898
0,0.6098,-0.656,-0.1243,0.4269,-0.3,0,5.1,0.051,0.014,0.069,2018,4,24,22,43,59.903
0,0.6112,-0.6561,-0.1238,0.4249,-0.4,0.1,4,0.053,-0.04,0.057,2018,4,24,22,43,59.919
0,0.6121,-0.6567,-0.1242,0.4225,-9.5,-1.8,0.3,0.049,-0.067,0.023,2018,4,24,22,43,59.942
0,0.6118,-0.6584,-0.126,0.4198,-17.8,-3.8,-1.9,0.042,-0.034,-0.003,2018,4,24,22,43,59.96
0,0.6109,-0.6606,-0.1282,0.4169,-19,-3.8,-1.9,0.047,-0.012,-0.025,2018,4,24,22,43,59.979
0,0.6105,-0.6625,-0.1299,0.4139,-8.1,-0.9,-0.5,0.051,0,-0.049,2018,4,24,22,43,59.996
1023,0.6118,-0.6631,-0.1299,0.4111,8.2,2.2,1,0.046,0.004,-0.042,2018,4,24,22,44,0.019
1023,0.6148,-0.6622,-0.1284,0.4085,21.7,4.8,2.3,0.052,0.005,-0.02,2018,4,24,22,44,0.037
1023,0.6191,-0.6602,-0.1257,0.4061,29.1,6,3.5,0.053,-0.009,-0.007,2018,4,24,22,44,0.059
1023,0.624,-0.6577,-0.1224,0.4037,33.5,7,4.1,0.052,-0.025,0,2018,4,24,22,44,0.097
1023,0.6293,-0.6547,-0.1187,0.4014,35.1,8.5,3.8,0.044,-0.006,0.019,2018,4,24,22,44,0.117
1023,0.6346,-0.6516,-0.115,0.3991,32.4,9.6,3.5,0.031,0.002,0.017,2018,4,24,22,44,0.12
1023,0.6397,-0.6488,-0.1111,0.3966,30.5,10.5,3.4,0.032,0,0.015,2018,4,24,22,44,0.157
1023,0.6446,-0.6461,-0.1074,0.3941,30.6,11.1,3.5,0.028,0.008,0.023,2018,4,24,22,44,0.179
1023,0.6495,-0.6433,-0.1036,0.3916,28.7,11.7,4.1,0.02,0.012,0.005,2018,4,24,22,44,0.184
1023,0.6541,-0.6407,-0.0998,0.3892,27,12.8,4.1,0.018,0.013,0.014,2018,4,24,22,44,0.217
1023,0.6583,-0.6385,-0.0964,0.3866,18.4,13.4,3.5,0.033,0.01,0.032,2018,4,24,22,44,0.241
1023,0.6615,-0.6374,-0.0937,0.3837,10.1,13,1.6,0.012,-0.045,0.044,2018,4,24,22,44,0.245
1023,0.6641,-0.637,-0.0918,0.3804,-0.4,12.8,-2.7,0.022,-0.014,0.028,2018,4,24,22,44,0.281
0,0.6651,-0.6383,-0.0915,0.3764,-21.7,11.2,-9.2,0.011,0.066,0.007,2018,4,24,22,44,0.281
0,0.6613,-0.6446,-0.0952,0.3714,-92.8,7.7,-16.1,-0.025,0.108,0.013,2018,4,24,22,44,0.304
0,0.6505,-0.6578,-0.1042,0.3649,-138.7,4.5,-21.7,-0.024,-0.078,0.026,2018,4,24,22,44,0.322
0,0.6377,-0.6728,-0.1149,0.3567,-121.4,3.4,-30.4,-0.013,-0.323,-0.005,2018,4,24,22,44,0.341
0,0.6293,-0.6838,-0.1245,0.3475,-71.5,6.4,-42.8,-0.003,-0.393,-0.079,2018,4,24,22,44,0.364
0,0.6274,-0.6893,-0.132,0.337,-27.3,11.8,-55.7,0.018,-0.32,-0.038,2018,4,24,22,44,0.383
0,0.6302,-0.6909,-0.1387,0.3258,-13.4,13.6,-67.4,0,-0.266,0.019,2018,4,24,22,44,0.42
0,0.6331,-0.6924,-0.1466,0.3132,-32,13.4,-80,-0.024,-0.194,0.033,2018,4,24,22,44,0.443
0,0.6333,-0.6962,-0.1574,0.2988,-63.7,14.4,-90.1,0.003,-0.167,0.029,2018,4,24,22,44,0.448
0,0.631,-0.7022,-0.1702,0.282,-76.5,19.1,-98.6,0.031,-0.232,0.012,2018,4,24,22,44,0.464
0,0.6294,-0.7078,-0.1827,0.2632,-53.5,25.3,-106.6,0.018,-0.326,0,2018,4,24,22,44,0.482
0,0.6309,-0.7104,-0.1942,0.2437,-32.2,30.4,-116.7,-0.013,-0.251,-0.015,2018,4,24,22,44,0.5
0,0.634,-0.7113,-0.2054,0.2227,-31.5,34.8,-125,-0.034,-0.137,0.002,2018,4,24,22,44,0.523
0,0.6374,-0.7116,-0.2168,0.2004,-29.1,38.5,-129.2,-0.009,-0.126,0.024,2018,4,24,22,44,0.542
0,0.6418,-0.7104,-0.2276,0.1773,-13,41.6,-133.4,-0.015,-0.168,0.006,2018,4,24,22,44,0.561
0,0.6478,-0.7071,-0.2378,0.1541,2.1,45.3,-136.5,-0.037,-0.09,-0.013,2018,4,24,22,44,0.583
0,0.655,-0.702,-0.2472,0.1301,2.6,47.2,-136.7,-0.038,0.018,0.014,2018,4,24,22,44,0.62
0,0.6622,-0.6959,-0.2566,0.1062,4.5,47.5,-135.8,-0.05,0.017,0.035,2018,4,24,22,44,0.641
0,0.6691,-0.689,-0.2655,0.0829,9.3,48.1,-134.3,-0.092,0.022,0.012,2018,4,24,22,44,0.644
0,0.6759,-0.6812,-0.2744,0.0601,9.2,48.9,-132.7,-0.095,0.07,-0.018,2018,4,24,22,44,0.678
0,0.6823,-0.6726,-0.2836,0.0379,8.1,49.4,-128.9,-0.086,0.123,0.014,2018,4,24,22,44,0.7
0,0.6888,-0.6632,-0.292,0.0161,9.6,47.7,-123.3,-0.099,0.103,0.005,2018,4,24,22,44,0.702
0,0.6944,-0.654,-0.2997,-0.0044,14.9,49.5,-118.5,-0.115,0.082,-0.044,2018,4,24,22,44,0.738
0,0.7006,-0.6434,-0.3076,-0.0221,30.6,50.6,-113.1,-0.13,0.114,-0.002,2018,4,24,22,44,0.762
0,0.7061,-0.6327,-0.3155,-0.0372,22.1,45.8,-107,-0.131,0.28,0.066,2018,4,24,22,44,0.764
0,0.7078,-0.6261,-0.3227,-0.0517,-6,43.1,-97.2,-0.097,0.172,-0.004,2018,4,24,22,44,0.783
1023,0.7095,-0.62,-0.3282,-0.0662,6.6,46.5,-86.6,-0.105,0.092,-0.002,2018,4,24,22,44,0.804
1023,0.7141,-0.611,-0.3325,-0.0773,36.2,46.3,-76.8,-0.129,0.153,0.005,2018,4,24,22,44,0.842
1023,0.7192,-0.6019,-0.3363,-0.0848,37.8,42.4,-69.6,-0.122,0.271,0.009,2018,4,24,22,44,0.863
1023,0.722,-0.5961,-0.3391,-0.0909,16.5,38.6,-61.9,-0.107,0.215,0.006,2018,4,24,22,44,0.868
1023,0.7252,-0.59,-0.3413,-0.0969,17.3,36.2,-52.7,-0.093,0.136,-0.004,2018,4,24,22,44,0.884
1023,0.7293,-0.5832,-0.343,-0.1011,30.7,34.7,-46.6,-0.097,0.112,-0.021,2018,4,24,22,44,0.907
1023,0.7349,-0.5749,-0.3442,-0.1036,42.1,31.5,-41.8,-0.095,0.158,0.018,2018,4,24,22,44,0.944
1023,0.7396,-0.568,-0.3456,-0.1037,35,27,-37.5,-0.086,0.152,-0.009,2018,4,24,22,44,0.964
1023,0.744,-0.5612,-0.347,-0.1048,23,23.9,-33.5,-0.071,0.111,-0.03,2018,4,24,22,44,0.969
1023,0.7477,-0.5555,-0.3483,-0.1046,26.7,21.5,-31.4,-0.069,0.07,0.015,2018,4,24,22,44,0.985
1023,0.7526,-0.5482,-0.3496,-0.1033,44.6,17.5,-30.3,-0.076,0.051,0.039,2018,4,24,22,44,1.003
1023,0.7586,-0.539,-0.3517,-0.1006,48.5,12.8,-30.6,-0.075,0.108,0.047,2018,4,24,22,44,1.026
0,0.7627,-0.532,-0.3544,-0.0974,25.6,6.2,-30.3,-0.071,0.167,0.046,2018,4,24,22,44,1.045
0,0.7622,-0.5316,-0.357,-0.0941,-8.2,-0.4,-28.4,-0.046,0.139,0.036,2018,4,24,22,44,1.067
0,0.761,-0.5313,-0.3603,-0.0926,-13.2,-5.4,-25,-0.04,0.099,0.01,2018,4,24,22,44,1.103
0,0.7608,-0.5296,-0.3638,-0.0904,7.6,-7.9,-20.8,-0.037,0.099,0.021,2018,4,24,22,44,1.131
0,0.7627,-0.5248,-0.3677,-0.086,30.6,-10.4,-14.3,-0.026,0.137,0.009,2018,4,24,22,44,1.132
0,0.7649,-0.5209,-0.3709,-0.0768,46.1,-12.3,-3.9,-0.044,0.227,0.002,2018,4,24,22,44,1.147
0,0.7674,-0.5172,-0.373,-0.0654,47.6,-14.2,9.7,-0.045,0.261,0.015,2018,4,24,22,44,1.181
0,0.7701,-0.514,-0.374,-0.0518,50.8,-15.5,22.9,-0.057,0.231,-0.007,2018,4,24,22,44,1.204
0,0.7731,-0.511,-0.3737,-0.0361,55.3,-15.7,35,-0.059,0.203,-0.049,2018,4,24,22,44,1.206
0,0.7759,-0.5088,-0.3721,-0.0191,47.4,-15.6,47.2,-0.048,0.26,-0.066,2018,4,24,22,44,1.24
0,0.7773,-0.5092,-0.3692,-0.0022,29.9,-15.6,58.4,-0.056,0.249,-0.015,2018,4,24,22,44,1.261
0,0.7769,-0.5123,-0.3655,0.0148,17.1,-16.6,66.9,-0.08,0.196,0.021,2018,4,24,22,44,1.265
0,0.7761,-0.5157,-0.3613,0.0324,22.5,-18.2,74,-0.097,0.145,-0.005,2018,4,24,22,44,1.3
0,0.7778,-0.5143,-0.3575,0.0499,39.2,-19,80.7,-0.108,0.136,-0.072,2018,4,24,22,44,1.321
0,0.7786,-0.514,-0.3529,0.0697,34,-18.7,88.2,-0.074,0.257,-0.103,2018,4,24,22,44,1.327
0,0.7766,-0.5179,-0.347,0.0899,9.7,-16.2,95.8,-0.07,0.241,-0.049,2018,4,24,22,44,1.363
0,0.7733,-0.5234,-0.3406,0.1087,2.9,-15.2,103.8,-0.082,0.14,0,2018,4,24,22,44,1.384
0,0.7716,-0.5259,-0.3341,0.1275,13.2,-15.2,109.3,-0.085,0.069,-0.022,2018,4,24,22,44,1.39
0,0.7699,-0.5275,-0.3277,0.1464,11.5,-13.8,113.2,-0.047,0.174,-0.074,2018,4,24,22,44,1.406
0,0.7654,-0.5331,-0.3201,0.1653,-10.1,-11.9,117.2,-0.039,0.207,-0.03,2018,4,24,22,44,1.426
0,0.76,-0.5396,-0.3124,0.1828,-15.9,-10.2,124,-0.069,0.068,0.008,2018,4,24,22,44,1.463
0,0.7563,-0.5436,-0.3033,0.2008,14.7,-7.6,127.9,-0.067,-0.065,0.018,2018,4,24,22,44,1.484
0,0.7555,-0.5433,-0.2921,0.2204,47.8,-5.1,129,-0.087,-0.038,-0.031,2018,4,24,22,44,1.488
0,0.7561,-0.5405,-0.2803,0.2395,37.3,-3.2,128.2,-0.064,0.157,-0.042,2018,4,24,22,44,1.524
0,0.7538,-0.5415,-0.2694,0.2566,-3.5,-1.1,129.8,-0.055,0.197,0.009,2018,4,24,22,44,1.544
0,0.7485,-0.5466,-0.2585,0.272,-17.7,0.1,133.2,-0.07,0.052,0.027,2018,4,24,22,44,1.548
0,0.743,-0.5515,-0.2467,0.2877,-5,0.4,135.2,-0.074,-0.083,-0.006,2018,4,24,22,44,1.584
0,0.7362,-0.5579,-0.234,0.3031,-19.3,0.8,130.4,-0.104,0.016,-0.072,2018,4,24,22,44,1.608
1023,0.7272,-0.567,-0.2235,0.3154,-64.5,-1.2,129.1,-0.076,0.112,-0.034,2018,4,24,22,44,1.612
1023,0.7139,-0.5805,-0.2157,0.3266,-93.6,-5.3,128.7,-0.069,0.056,0.012,2018,4,24,22,44,1.63
1023,0.6998,-0.5941,-0.2075,0.3377,-58.1,-8.7,130.7,-0.054,-0.164,-0.001,2018,4,24,22,44,1.652
1023,0.6894,-0.6025,-0.1954,0.3512,-2.4,-6.8,124.2,-0.083,-0.328,-0.099,2018,4,24,22,44,1.669
1023,0.6828,-0.6068,-0.1804,0.3645,14.7,-0.6,118.5,-0.061,-0.104,-0.092,2018,4,24,22,44,1.687
1023,0.6774,-0.6098,-0.167,0.3757,-1.2,2,114,-0.069,-0.015,-0.003,2018,4,24,22,44,1.712
1023,0.671,-0.6137,-0.1544,0.386,-7,0.3,109.9,-0.07,-0.047,0.059,2018,4,24,22,44,1.728
1023,0.6643,-0.6175,-0.1427,0.396,-6.4,-3.3,103.5,-0.096,-0.132,-0.004,2018,4,24,22,44,1.749
1023,0.6568,-0.6216,-0.1328,0.4054,-21.8,-6.3,97.9,-0.092,-0.051,-0.036,2018,4,24,22,44,1.787
1023,0.6473,-0.6274,-0.1247,0.4143,-35.5,-9.1,94.4,-0.092,-0.018,-0.038,2018,4,24,22,44,1.81
1023,0.6374,-0.6332,-0.1174,0.4229,-29.5,-11.3,93.2,-0.074,0.013,-0.046,2018,4,24,22,44,1.815
1023,0.6283,-0.6374,-0.1092,0.4322,-17.9,-12.7,92.8,-0.285,0.17,0.115,2018,4,24,22,44,1.833
0,0.6136,-0.6476,-0.1107,0.4378,-131.2,-39.6,19.9,0.128,-2.42,0.516,2018,4,24,22,44,1.851
0,0.6096,-0.6489,-0.1138,0.4407,59.5,-36.2,3.5,0.052,-0.186,-0.217,2018,4,24,22,44,1.874
0,0.6098,-0.6466,-0.115,0.4435,-31.7,-37,-8.3,0.052,0.132,-0.196,2018,4,24,22,44,1.892
0,0.6045,-0.6504,-0.1234,0.4429,-62.3,-31,-3.3,-0.004,0.082,-0.011,2018,4,24,22,44,1.915
0,0.5978,-0.6556,-0.1316,0.442,-57.6,-27,-2.6,0.058,-0.149,0.021,2018,4,24,22,44,1.933
0,0.5942,-0.6588,-0.1368,0.4403,-8.5,-15.2,-8.1,0.077,-0.185,-0.101,2018,4,24,22,44,1.95
0,0.5961,-0.6587,-0.1375,0.4379,26.5,-3.9,-9.8,0.036,-0.031,-0.08,2018,4,24,22,44,1.974
0,0.601,-0.6563,-0.1364,0.435,29.7,0.4,-6.7,0.01,0.085,-0.007,2018,4,24,22,44,1.99
0,0.6057,-0.654,-0.1343,0.4327,25.4,3.7,-0.5,0.016,0.114,0.035,2018,4,24,22,44,2.013
0,0.61,-0.652,-0.1314,0.4305,22,6.4,2.8,0.025,0.067,0.072,2018,4,24,22,44,2.05
0,0.6138,-0.6504,-0.1286,0.4283,18.2,6.5,2.8,0.029,-0.005,0.08,2018,4,24,22,44,2.072
0,0.6168,-0.6497,-0.1267,0.4258,6.8,3.7,0.8,0.018,-0.028,0.043,2018,4,24,22,44,2.077
0,0.6179,-0.6504,-0.1265,0.4231,-7.6,-0.3,0.7,0.028,-0.012,-0.004,2018,4,24,22,44,2.093
0,0.6176,-0.6521,-0.1274,0.4205,-13.5,-2.5,1.6,0.03,0.003,-0.034,2018,4,24,22,44,2.113
0,0.617,-0.6541,-0.1284,0.4181,-8.5,-2.3,3.5,0.038,-0.008,-0.058,2018,4,24,22,44,2.13
0,0.6175,-0.6552,-0.1282,0.4158,4.9,-0.6,4.9,0.036,-0.017,-0.057,2018,4,24,22,44,2.168
0,0.6193,-0.6551,-0.1268,0.4135,14.9,0.1,4.4,0.025,-0.038,-0.048,2018,4,24,22,44,2.189
0,0.6221,-0.6541,-0.1249,0.4115,18.4,0.7,3.2,0.014,-0.014,-0.018,2018,4,24,22,44,2.193
0,0.625,-0.6531,-0.1229,0.4092,14.2,2.8,1.3,0.021,-0.037,0.001,2018,4,24,22,44,2.23
0,0.6277,-0.6525,-0.1216,0.4065,7.1,4.8,-2,0.031,-0.066,0.004,2018,4,24,22,44,2.253
0,0.6288,-0.6538,-0.1219,0.4027,-29,7.6,-7.9,0.064,0.12,-0.021,2018,4,24,22,44,2.258
0,0.624,-0.6609,-0.126,0.3971,-82,7.1,-10.9,0.04,0.038,0.023,2018,4,24,22,44,2.291
0,0.6138,-0.6731,-0.1342,0.3899,-132.6,8.3,-19,-0.028,0.003,-0.012,2018,4,24,22,44,2.315
