heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
0,0.6325,-0.5067,0.3307,0.4834,-0.9,-1.7,-10,0.007,-0.008,-0.016,2018,4,24,22,52,25.768
0,0.6332,-0.5074,0.3297,0.4823,-1.3,-1,-10.5,0.004,0,-0.018,2018,4,24,22,52,25.786
0,0.634,-0.5081,0.3287,0.4813,-0.3,-0.6,-10.6,-0.001,0.008,-0.021,2018,4,24,22,52,25.809
0,0.6348,-0.5087,0.3278,0.4801,0,-0.1,-10.6,-0.002,0.012,-0.018,2018,4,24,22,52,25.827
0,0.6357,-0.5092,0.327,0.479,0.3,0.3,-10.5,-0.003,0.018,-0.012,2018,4,24,22,52,25.851
0,0.6364,-0.5098,0.3264,0.4778,0.8,0.9,-10,0.002,0.023,-0.01,2018,4,24,22,52,25.869
0,0.6372,-0.5102,0.326,0.4767,1.3,1.2,-9.2,0.001,0.025,-0.009,2018,4,24,22,52,25.893
0,0.6379,-0.5105,0.3256,0.4756,1.8,1,-8.5,0.003,0.03,-0.005,2018,4,24,22,52,25.91
0,0.6386,-0.5107,0.3254,0.4746,2,0.9,-7.7,0.003,0.034,-0.003,2018,4,24,22,52,25.934
0,0.6391,-0.5108,0.3253,0.4739,1.6,0.9,-6.1,0.001,0.042,-0.003,2018,4,24,22,52,25.948
0,0.6395,-0.5108,0.3253,0.4733,0.7,0.5,-4.4,-0.003,0.042,0,2018,4,24,22,52,25.97
0,0.6397,-0.5108,0.3254,0.4731,-0.3,0.3,-2.5,-0.005,0.042,0.002,2018,4,24,22,52,25.987
0,0.6396,-0.5107,0.3255,0.4732,-0.9,0.4,-0.5,-0.007,0.037,0.002,2018,4,24,22,52,26.011
0,0.6394,-0.5107,0.3257,0.4734,-0.7,0.3,0.8,-0.008,0.03,0.002,2018,4,24,22,52,26.048
0,0.639,-0.5106,0.326,0.4737,-0.3,0.2,1.9,-0.005,0.027,0.002,2018,4,24,22,52,26.072
0,0.6388,-0.5104,0.3264,0.4741,0.1,0.5,2.4,-0.004,0.022,0.002,2018,4,24,22,52,26.076
1023,0.6385,-0.5101,0.3268,0.4745,0.1,0.5,3,-0.002,0.018,0.003,2018,4,24,22,52,26.091
1023,0.6382,-0.5098,0.3274,0.4748,0.4,0.3,3.2,0.002,0.015,0.006,2018,4,24,22,52,26.114
1023,0.6379,-0.5095,0.3278,0.4752,0,0.1,3.5,0.009,0.017,-0.003,2018,4,24,22,52,26.15
1023,0.6376,-0.5092,0.3282,0.4757,-0.3,0,4,0.009,0.011,0.003,2018,4,24,22,52,26.173
1023,0.6372,-0.5089,0.3286,0.4763,-0.3,0,4.6,0.008,0.004,0.004,2018,4,24,22,52,26.177
1023,0.6368,-0.5086,0.329,0.4768,-0.2,0,5.1,0.01,0.002,0.007,2018,4,24,22,52,26.193
1023,0.6364,-0.5082,0.3295,0.4774,0,0.1,5.4,0.01,-0.002,0.007,2018,4,24,22,52,26.215
1023,0.6361,-0.5079,0.3299,0.4779,0.3,0.3,5.2,0.011,-0.006,0.011,2018,4,24,22,52,26.231
1023,0.6358,-0.5075,0.3304,0.4784,0.7,0.3,4.9,0.006,-0.006,0.013,2018,4,24,22,52,26.249
1023,0.6356,-0.5071,0.3308,0.4788,1.6,0.2,4.7,0,-0.013,0.021,2018,4,24,22,52,26.272
0,0.6355,-0.5065,0.3313,0.4792,1.7,0.3,4.7,-0.011,-0.014,0.022,2018,4,24,22,52,26.29
0,0.6354,-0.506,0.3317,0.4796,1.2,-0.3,4.3,-0.019,-0.017,0.02,2018,4,24,22,52,26.314
0,0.6353,-0.5056,0.332,0.4801,0.6,-0.9,3.3,-0.025,-0.019,0.021,2018,4,24,22,52,26.349
0,0.6353,-0.5052,0.332,0.4804,0.2,-1.8,2,-0.016,-0.014,0.016,2018,4,24,22,52,26.373
0,0.6354,-0.5049,0.3318,0.4807,-0.2,-2.6,0.2,0,-0.012,0.012,2018,4,24,22,52,26.377
0,0.6356,-0.5048,0.3313,0.4808,-0.9,-2.9,-1.7,0.011,-0.007,-0.001,2018,4,24,22,52,26.395
0,0.6359,-0.5049,0.3307,0.4808,-1,-3.1,-2.8,0.016,-0.002,-0.005,2018,4,24,22,52,26.433
0,0.6363,-0.5049,0.33,0.4807,-0.4,-2.9,-3.2,0.023,0.005,-0.017,2018,4,24,22,52,26.456
0,0.6366,-0.505,0.3296,0.4805,0,-2.3,-2.6,0.024,0.008,-0.019,2018,4,24,22,52,26.461
0,0.6369,-0.505,0.3294,0.4803,0.6,-1.2,-1.6,0.024,0.013,-0.024,2018,4,24,22,52,26.473
0,0.637,-0.505,0.3294,0.4801,1,0,0,0.023,0.007,-0.018,2018,4,24,22,52,26.511
0,0.6369,-0.5049,0.3299,0.48,2.1,1.4,1.9,0.018,0.001,-0.019,2018,4,24,22,52,26.511
0,0.6369,-0.5046,0.3306,0.4798,3.7,2.6,3,0.016,-0.001,-0.009,2018,4,24,22,52,26.534
0,0.6368,-0.5043,0.3316,0.4796,4.5,3.4,3.2,0.012,-0.002,0.003,2018,4,24,22,52,26.552
0,0.6368,-0.5039,0.3325,0.4793,4.5,3.7,2.7,0.006,-0.007,0.008,2018,4,24,22,52,26.574
0,0.6369,-0.5036,0.3334,0.4789,4.3,3.5,2.1,0.004,-0.013,0.015,2018,4,24,22,52,26.612
0,0.6371,-0.5032,0.3342,0.4786,4,3.2,1.2,0.002,-0.011,0.018,2018,4,24,22,52,26.636
0,0.6374,-0.5029,0.3347,0.4782,3.6,2.6,0.7,0.005,-0.012,0.021,2018,4,24,22,52,26.64
0,0.6377,-0.5025,0.3351,0.4779,2.9,1.8,0,0.002,-0.008,0.024,2018,4,24,22,52,26.654
0,0.638,-0.5023,0.3352,0.4776,2,0.8,-0.7,0.007,-0.006,0.016,2018,4,24,22,52,26.691
0,0.6384,-0.5021,0.3352,0.4773,1.5,0,-1.3,0.007,-0.009,0.015,2018,4,24,22,52,26.714
0,0.6388,-0.5019,0.3351,0.4771,1.5,-0.7,-1.8,0.005,-0.003,0.017,2018,4,24,22,52,26.719
0,0.6392,-0.5017,0.3348,0.4769,1.3,-1.1,-1.8,0.005,-0.004,0.015,2018,4,24,22,52,26.735
0,0.6396,-0.5015,0.3345,0.4767,0.9,-1.7,-2,0.007,-0.001,0.008,2018,4,24,22,52,26.773
0,0.64,-0.5014,0.3342,0.4766,0.4,-1.8,-2.1,0.002,-0.001,0.003,2018,4,24,22,52,26.794
0,0.6404,-0.5012,0.3338,0.4764,0.6,-2,-2.3,-0.001,-0.002,0.004,2018,4,24,22,52,26.798
0,0.6408,-0.5011,0.3335,0.4763,1.1,-1.9,-2.2,0.001,0,0,2018,4,24,22,52,26.815
0,0.6412,-0.501,0.3333,0.476,1.3,-1.6,-2.2,0.006,0.002,0.002,2018,4,24,22,52,26.839
1023,0.6416,-0.5008,0.333,0.4758,1.4,-1.5,-2.2,0.009,0.005,-0.008,2018,4,24,22,52,26.856
1023,0.642,-0.5006,0.3329,0.4756,1.7,-1,-2.1,0.013,0.006,-0.004,2018,4,24,22,52,26.879
1023,0.6424,-0.5004,0.3327,0.4754,2.1,-1,-1.6,0.01,0.006,-0.002,2018,4,24,22,52,26.896
1023,0.6428,-0.5001,0.3326,0.4753,1.9,-0.8,-1.1,0.008,0.005,-0.008,2018,4,24,22,52,26.931
1023,0.6431,-0.4999,0.3327,0.4751,1.4,-0.6,-0.8,0.006,0.005,-0.007,2018,4,24,22,52,26.955
1023,0.6433,-0.4997,0.3327,0.4749,1.2,-0.5,-0.8,0,0.001,-0.003,2018,4,24,22,52,26.959
1023,0.6436,-0.4996,0.3326,0.4748,1.3,-0.6,-1,0.003,0,-0.003,2018,4,24,22,52,26.977
1023,0.6438,-0.4994,0.3326,0.4746,1.6,-0.3,-1.4,0,0,-0.005,2018,4,24,22,52,26.996
1023,0.6441,-0.4993,0.3326,0.4743,1.9,-0.1,-1.7,0.001,0,-0.006,2018,4,24,22,52,27.02
1023,0.6445,-0.4992,0.3325,0.474,2,-0.1,-2,0.001,0.001,-0.005,2018,4,24,22,52,27.053
1023,0.6449,-0.499,0.3325,0.4737,1.9,-0.1,-1.9,0.003,0.004,0.003,2018,4,24,22,52,27.077
0,0.6452,-0.4989,0.3325,0.4734,1.2,-0.3,-1.7,0.004,0.008,-0.005,2018,4,24,22,52,27.081
0,0.6454,-0.4988,0.3324,0.4732,1.2,-0.3,-1.7,0.008,0.001,-0.006,2018,4,24,22,52,27.099
0,0.6458,-0.4987,0.3323,0.473,2,0,-1.6,0.007,0.002,-0.008,2018,4,24,22,52,27.122
0,0.6461,-0.4985,0.3324,0.4727,2.1,-0.1,-1.3,0.005,0.006,-0.007,2018,4,24,22,52,27.156
0,0.6464,-0.4983,0.3324,0.4725,1.9,0,-1.1,0.006,0.008,-0.004,2018,4,24,22,52,27.156
0,0.6466,-0.4981,0.3325,0.4723,1.5,0,-0.9,0.004,0.004,-0.003,2018,4,24,22,52,27.179
0,0.6468,-0.498,0.3325,0.4722,1.4,0,-0.9,0.001,0.007,-0.004,2018,4,24,22,52,27.197
0,0.6469,-0.4979,0.3326,0.472,1,0,-0.9,0.003,0.004,-0.007,2018,4,24,22,52,27.22
0,0.6471,-0.4979,0.3326,0.4718,0.2,0.2,-1.1,0.002,0,-0.004,2018,4,24,22,52,27.24
0,0.6472,-0.4979,0.3324,0.4717,0.1,0.3,-1.1,0,0,-0.012,2018,4,24,22,52,27.277
0,0.6472,-0.498,0.3324,0.4716,0.8,0.7,-0.9,-0.004,0,-0.004,2018,4,24,22,52,27.299
0,0.6473,-0.4979,0.3326,0.4714,1.4,0.9,-0.5,0,0.002,0.002,2018,4,24,22,52,27.304
0,0.6475,-0.4978,0.3327,0.4713,1.1,0.9,-0.5,0.002,0.004,0.004,2018,4,24,22,52,27.323
0,0.6476,-0.4977,0.3328,0.4711,0.8,0.6,-0.8,0.008,0.005,0,2018,4,24,22,52,27.344
0,0.6478,-0.4977,0.3328,0.471,0.6,0.3,-1.1,0.004,0.005,-0.001,2018,4,24,22,52,27.359
0,0.6479,-0.4976,0.3328,0.4708,0.9,0,-1,0.005,0.009,0.003,2018,4,24,22,52,27.382
0,0.648,-0.4975,0.3328,0.4707,0.1,-0.1,-0.6,0.001,0.008,0,2018,4,24,22,52,27.402
0,0.648,-0.4974,0.3328,0.4708,-0.7,-0.3,-0.1,-0.001,0.012,-0.004,2018,4,24,22,52,27.418
0,0.6479,-0.4975,0.3328,0.4709,-0.9,-0.3,0.1,0,0.01,-0.005,2018,4,24,22,52,27.44
0,0.6479,-0.4975,0.3327,0.4711,0,0,0,0,0.008,-0.006,2018,4,24,22,52,27.475
0,0.6478,-0.4975,0.3328,0.4711,0,0,0,0,0.007,-0.01,2018,4,24,22,52,27.499
0,0.6477,-0.4975,0.333,0.4711,0,0.4,0.7,0.005,0.008,-0.006,2018,4,24,22,52,27.503
0,0.6476,-0.4975,0.3332,0.4711,0.1,1,0.9,0.008,0.006,-0.005,2018,4,24,22,52,27.52
0,0.6474,-0.4974,0.3334,0.4712,0.1,1.1,1.3,0.007,0.007,-0.007,2018,4,24,22,52,27.542
0,0.6472,-0.4974,0.3338,0.4713,0.1,1,1.7,0.005,0.006,-0.003,2018,4,24,22,52,27.56
0,0.647,-0.4974,0.3341,0.4714,0,1.1,1.9,0.005,0.004,-0.009,2018,4,24,22,52,27.581
0,0.6467,-0.4974,0.3344,0.4715,-0.7,0.9,1.7,0,0,0.002,2018,4,24,22,52,27.6
0,0.6464,-0.4976,0.3346,0.4716,-1,0.9,1.6,0.004,-0.001,-0.006,2018,4,24,22,52,27.618
0,0.6462,-0.4976,0.3347,0.4718,-0.8,0.9,1.4,0.004,-0.004,-0.005,2018,4,24,22,52,27.638
0,0.646,-0.4977,0.3348,0.4719,-0.3,0.9,1.2,0,-0.004,-0.002,2018,4,24,22,52,27.675
1023,0.6458,-0.4978,0.335,0.4719,-0.4,0.7,1,0,-0.002,0,2018,4,24,22,52,27.698
1023,0.6457,-0.4979,0.3351,0.4719,-0.6,1,0.8,0.006,-0.001,-0.002,2018,4,24,22,52,27.704
1023,0.6455,-0.498,0.3352,0.472,-0.7,0.9,0.9,0.008,-0.004,0,2018,4,24,22,52,27.722
1023,0.6454,-0.498,0.3352,0.4721,-0.4,0.7,0.8,0.003,-0.004,0.005,2018,4,24,22,52,27.743
1023,0.6453,-0.4981,0.3353,0.4721,-0.3,0.5,0.6,0.003,-0.003,0.003,2018,4,24,22,52,27.763
1023,0.6453,-0.4981,0.3353,0.4722,0,0,0,0.003,-0.002,0.006,2018,4,24,22,52,27.786
1023,0.6452,-0.498,0.3352,0.4723,-0.8,0,0.5,0.005,0,0.005,2018,4,24,22,52,27.804
1023,0.6452,-0.4981,0.3351,0.4724,-0.8,-0.3,0.4,0.004,-0.001,0.006,2018,4,24,22,52,27.823
1023,0.6451,-0.4981,0.335,0.4725,-0.7,-0.4,0.4,0.007,-0.002,0.003,2018,4,24,22,52,27.847
1023,0.6451,-0.4981,0.3349,0.4726,-0.9,-0.6,0.2,0.004,-0.006,-0.001,2018,4,24,22,52,27.863
1023,0.6451,-0.4981,0.3347,0.4727,-0.6,-0.8,0,0.004,-0.005,-0.002,2018,4,24,22,52,27.882
0,0.6451,-0.4981,0.3346,0.4728,-0.3,-0.8,0,0.006,-0.005,-0.001,2018,4,24,22,52,27.905
0,0.6452,-0.4981,0.3344,0.4729,-0.2,-0.6,0,0.006,-0.003,-0.004,2018,4,24,22,52,27.924
0,0.6452,-0.4982,0.3343,0.4729,-0.4,-0.7,-0.2,0.002,-0.002,-0.004,2018,4,24,22,52,27.941
0,0.6452,-0.4982,0.3342,0.4729,-0.3,-0.5,-0.4,0.003,-0.002,-0.006,2018,4,24,22,52,27.965
0,0.6452,-0.4982,0.334,0.473,-0.5,-0.7,-0.6,0.006,0.002,-0.008,2018,4,24,22,52,28.002
0,0.6452,-0.4984,0.3339,0.4729,-1.4,-0.7,-1.1,0.007,0.004,-0.006,2018,4,24,22,52,28.025
0,0.6452,-0.4987,0.3335,0.4729,-2.1,-0.6,-1.3,0.004,0,-0.01,2018,4,24,22,52,28.03
0,0.6451,-0.499,0.3333,0.4729,-1.7,-0.4,-1.2,0.006,0.004,-0.013,2018,4,24,22,52,28.044
0,0.6451,-0.4991,0.333,0.4729,-0.8,0,-0.6,0.004,0.006,-0.009,2018,4,24,22,52,28.066
0,0.645,-0.4993,0.333,0.4729,-0.9,0.1,-0.4,0.004,0.006,-0.004,2018,4,24,22,52,28.083
0,0.6449,-0.4994,0.3329,0.4729,-0.9,0.3,-0.2,0.004,0.006,-0.007,2018,4,24,22,52,28.099
0,0.6448,-0.4996,0.3329,0.4729,-1,0.4,-0.3,0.004,0.002,-0.005,2018,4,24,22,52,28.125
0,0.6447,-0.4997,0.3328,0.4729,-0.8,0.4,-0.3,0.002,0.004,0.004,2018,4,24,22,52,28.143
0,0.6446,-0.4998,0.3327,0.473,-1.2,0.6,-0.3,0.002,0.004,0.002,2018,4,24,22,52,28.166
0,0.6445,-0.5,0.3326,0.473,-1.2,0.3,-0.2,0,0.004,0,2018,4,24,22,52,28.202
0,0.6444,-0.5001,0.3326,0.473,-1,0.3,0,0.002,0.004,0,2018,4,24,22,52,28.225
0,0.6443,-0.5003,0.3325,0.4731,-1.2,0.2,-0.2,0.001,0.004,0.002,2018,4,24,22,52,28.23
0,0.6442,-0.5004,0.3324,0.4732,-1.6,0,0,0.003,0.003,0,2018,4,24,22,52,28.248
0,0.6441,-0.5005,0.3322,0.4733,-1.6,0,0,0.003,0.003,0,2018,4,24,22,52,28.267
0,0.644,-0.5007,0.332,0.4735,-1.7,-0.1,0,0.005,0.005,-0.002,2018,4,24,22,52,28.303
0,0.6439,-0.5008,0.3318,0.4736,-1.5,-0.1,-0.2,0.004,0.006,-0.004,2018,4,24,22,52,28.318
0,0.6437,-0.501,0.3317,0.4737,-1.5,-0.2,0,0.002,0.003,-0.002,2018,4,24,22,52,28.347
0,0.6436,-0.5011,0.3316,0.4738,-1.2,-0.1,0.1,0,0.001,-0.007,2018,4,24,22,52,28.349
0,0.6435,-0.5013,0.3314,0.474,-1.3,0,0,0,0.005,-0.006,2018,4,24,22,52,28.362
0,0.6433,-0.5014,0.3313,0.4741,-1.5,-0.1,0,0.002,0.004,-0.007,2018,4,24,22,52,28.398
0,0.6431,-0.5016,0.3312,0.4742,-1.6,0.1,-0.2,0.004,0.003,-0.012,2018,4,24,22,52,28.42
0,0.643,-0.5018,0.3311,0.4742,-1.4,0.2,0,0.008,0.003,-0.01,2018,4,24,22,52,28.427
0,0.6428,-0.5021,0.3311,0.4742,-1.2,0.5,0,0.006,0.003,-0.007,2018,4,24,22,52,28.445
0,0.6426,-0.5022,0.3311,0.4743,-1.2,0.5,0.1,0.003,0.004,-0.009,2018,4,24,22,52,28.465
0,0.6424,-0.5025,0.3312,0.4742,-1.5,0.6,0.1,0.002,0.001,-0.009,2018,4,24,22,52,28.501
1023,0.6422,-0.5028,0.3313,0.4742,-1.5,1.1,0.3,-0.001,0,-0.001,2018,4,24,22,52,28.523
1023,0.642,-0.503,0.3313,0.4743,-1,0.9,0.2,0,0.003,0,2018,4,24,22,52,28.526
1023,0.6418,-0.5032,0.3313,0.4743,-1,0.7,0,0,0.002,0,2018,4,24,22,52,28.563
1023,0.6417,-0.5034,0.3313,0.4743,-1.7,0.5,-0.3,-0.001,0.003,0.009,2018,4,24,22,52,28.585
1023,0.6415,-0.5036,0.3312,0.4742,-1.5,0.2,-0.6,0,0.003,0.005,2018,4,24,22,52,28.588
1023,0.6415,-0.5038,0.3311,0.4743,-1.7,0.1,-0.3,0.004,0.007,0.008,2018,4,24,22,52,28.625
1023,0.6414,-0.5039,0.3309,0.4744,-1.5,0,-0.1,0.007,0.009,0.007,2018,4,24,22,52,28.646
1023,0.6413,-0.5039,0.3308,0.4746,-1.2,-0.3,0,0.006,0.006,0.006,2018,4,24,22,52,28.648
1023,0.6412,-0.5039,0.3306,0.4747,-0.8,-0.4,0.4,0.006,0.003,0.005,2018,4,24,22,52,28.666
1023,0.6412,-0.5039,0.3305,0.4749,-0.3,-0.6,0.5,0.003,0.007,0.004,2018,4,24,22,52,28.686
0,0.6412,-0.5038,0.3305,0.475,-0.4,-0.6,0.7,0.003,0.003,0.005,2018,4,24,22,52,28.723
0,0.6411,-0.5037,0.3304,0.4752,-0.7,-0.7,0.5,-0.003,-0.001,0.003,2018,4,24,22,52,28.743
0,0.6411,-0.5037,0.3303,0.4754,-0.3,-0.7,0.4,0.001,-0.003,0.004,2018,4,24,22,52,28.749
0,0.6412,-0.5036,0.3302,0.4755,0,-1,0,0.001,-0.005,0.006,2018,4,24,22,52,28.785
0,0.6412,-0.5036,0.3301,0.4755,-0.3,-1,-0.4,0.002,-0.003,-0.001,2018,4,24,22,52,28.785
0,0.6413,-0.5036,0.3299,0.4755,-0.5,-1.2,-0.7,0.002,0,0,2018,4,24,22,52,28.805
0,0.6414,-0.5036,0.3297,0.4755,-0.1,-1.2,-0.7,0.002,-0.001,-0.001,2018,4,24,22,52,28.842
0,0.6415,-0.5036,0.3295,0.4755,0,-1.2,-0.6,0.005,0.003,-0.004,2018,4,24,22,52,28.862
0,0.6416,-0.5035,0.3293,0.4756,-0.3,-1.1,-0.6,0.005,0.003,-0.004,2018,4,24,22,52,28.868
0,0.6417,-0.5035,0.3291,0.4756,-0.4,-0.9,-0.6,0.005,0.002,-0.004,2018,4,24,22,52,28.905
0,0.6418,-0.5035,0.3289,0.4756,-0.1,-1,-0.8,0.005,0.003,-0.009,2018,4,24,22,52,28.925
0,0.6419,-0.5035,0.3287,0.4757,0.2,-0.7,-0.6,0.001,0.006,0,2018,4,24,22,52,28.928
0,0.642,-0.5034,0.3287,0.4756,0.3,-0.6,-0.5,0,0.008,-0.002,2018,4,24,22,52,28.964
0,0.642,-0.5034,0.3287,0.4756,0,0,0,0.002,0.009,-0.003,2018,4,24,22,52,28.985
0,0.642,-0.5033,0.3288,0.4757,0,0,0,0.004,0.01,-0.002,2018,4,24,22,52,28.989
0,0.642,-0.5033,0.3288,0.4757,0,0,0,0.002,0.004,0,2018,4,24,22,52,29.006
0,0.642,-0.5032,0.3288,0.4757,0.6,-0.1,0,0.003,0.005,0.001,2018,4,24,22,52,29.026
0,0.642,-0.5031,0.3289,0.4758,0.8,0,0.3,0.001,0.007,0.003,2018,4,24,22,52,29.063
0,0.642,-0.5029,0.3291,0.4758,0,0,0,0,0.009,0.005,2018,4,24,22,52,29.085
0,0.642,-0.5028,0.3291,0.4758,-0.1,-0.6,0.5,0.002,0.008,0.006,2018,4,24,22,52,29.088
0,0.642,-0.5027,0.329,0.4761,-0.4,-0.9,0.5,0.001,0.005,0.001,2018,4,24,22,52,29.124
0,0.642,-0.5026,0.329,0.4762,-0.4,-0.9,0.3,0.005,0.007,0.001,2018,4,24,22,52,29.146
0,0.642,-0.5025,0.3289,0.4765,-0.2,-0.9,0.8,0.005,0.006,-0.001,2018,4,24,22,52,29.149
0,0.642,-0.5022,0.3288,0.4767,0.4,-0.7,1.2,0.003,0.003,0,2018,4,24,22,52,29.183
0,0.642,-0.5021,0.329,0.4768,0.8,-0.7,1.3,0.011,0.002,-0.001,2018,4,24,22,52,29.206
0,0.642,-0.5018,0.3291,0.477,0.9,-0.7,1.3,0.009,0.001,-0.001,2018,4,24,22,52,29.207
0,0.642,-0.5016,0.3292,0.4771,0.6,-1,1.4,0.008,0,0,2018,4,24,22,52,29.243
0,0.642,-0.5014,0.3293,0.4773,0,-0.9,1.2,0.007,-0.005,0.002,2018,4,24,22,52,29.267
0,0.642,-0.5013,0.3292,0.4774,0.1,-1,1,0.007,-0.006,-0.006,2018,4,24,22,52,29.272
1023,0.642,-0.5013,0.3292,0.4775,0,-1.2,0.6,0.008,-0.004,-0.009,2018,4,24,22,52,29.307
1023,0.642,-0.5013,0.3292,0.4774,-0.1,-0.7,0.1,0.01,-0.009,-0.002,2018,4,24,22,52,29.33
1023,0.6421,-0.5014,0.3291,0.4774,0,0,0,0.005,-0.009,-0.006,2018,4,24,22,52,29.332
1023,0.6421,-0.5014,0.3291,0.4772,0.5,-0.4,-0.5,0.008,-0.006,-0.004,2018,4,24,22,52,29.352
1023,0.6423,-0.5014,0.329,0.4771,0.3,-0.3,-1.1,0.005,-0.004,-0.003,2018,4,24,22,52,29.375
1023,0.6424,-0.5015,0.3288,0.477,0.1,-0.4,-1.2,0.003,-0.002,0,2018,4,24,22,52,29.394
1023,0.6426,-0.5014,0.3285,0.4769,-0.1,-0.6,-1.2,0.007,-0.001,-0.002,2018,4,24,22,52,29.414
1023,0.6428,-0.5014,0.3284,0.4768,0,-0.4,-0.9,0.003,0.005,0.002,2018,4,24,22,52,29.432
1023,0.6429,-0.5014,0.3282,0.4768,-0.3,-0.7,-0.9,0.004,0.006,-0.001,2018,4,24,22,52,29.456
1023,0.643,-0.5015,0.328,0.4768,-0.2,-0.7,-1.1,0.001,0.004,0.004,2018,4,24,22,52,29.492
0,0.6431,-0.5015,0.3279,0.4767,0,-0.7,-1,0.007,0.003,-0.004,2018,4,24,22,52,29.492
0,0.6433,-0.5014,0.3278,0.4766,0.3,-0.5,-0.5,0.007,0.006,0,2018,4,24,22,52,29.515
0,0.6434,-0.5013,0.3279,0.4766,0.7,-0.4,-0.1,0.005,0.007,0.006,2018,4,24,22,52,29.532
0,0.6434,-0.5012,0.3279,0.4765,0.6,-0.3,0.1,0.004,0.006,-0.002,2018,4,24,22,52,29.553
0,0.6435,-0.5011,0.328,0.4765,0.7,-0.3,0.1,0.003,0.006,0.003,2018,4,24,22,52,29.59
0,0.6435,-0.501,0.328,0.4765,0.3,-0.7,0.1,0.005,0.008,0.001,2018,4,24,22,52,29.613
0,0.6436,-0.5009,0.328,0.4766,0,0,0,0.003,0.006,0.001,2018,4,24,22,52,29.618
0,0.6436,-0.5009,0.328,0.4766,0,0,0,0.002,0.005,0.002,2018,4,24,22,52,29.636
0,0.6436,-0.5008,0.328,0.4767,0,0,0,0.003,0.004,0,2018,4,24,22,52,29.672
0,0.6436,-0.5008,0.328,0.4767,0.3,-0.1,0.5,0.004,0.003,-0.001,2018,4,24,22,52,29.695
0,0.6436,-0.5006,0.3281,0.4768,-0.1,-0.1,0.8,0.001,0.003,0,2018,4,24,22,52,29.7
0,0.6435,-0.5006,0.3282,0.4769,-0.1,-0.1,0.7,0.004,0.001,0.004,2018,4,24,22,52,29.713
0,0.6435,-0.5006,0.3282,0.4769,0,0,0,0.003,0,0.003,2018,4,24,22,52,29.751
0,0.6435,-0.5005,0.3282,0.4769,0,0,0,0.006,0,0.003,2018,4,24,22,52,29.772
0,0.6436,-0.5004,0.3282,0.477,0.6,0,0.4,0.007,0.001,0.004,2018,4,24,22,52,29.777
0,0.6436,-0.5003,0.3283,0.477,0.6,0,0.5,0.008,0.003,0.002,2018,4,24,22,52,29.795
0,0.6437,-0.5001,0.3283,0.4771,0.7,0,0.7,0.006,0,0.003,2018,4,24,22,52,29.816
0,0.6437,-0.5,0.3284,0.4771,0.5,-0.1,0.5,0.006,-0.002,0.004,2018,4,24,22,52,29.851
0,0.6437,-0.4999,0.3285,0.4771,0.6,-0.1,0.5,0.004,-0.002,0.003,2018,4,24,22,52,29.874
0,0.6438,-0.4998,0.3286,0.477,0.6,-0.1,0.4,0.007,0,0.006,2018,4,24,22,52,29.879
0,0.6438,-0.4997,0.3286,0.4771,0.5,-0.1,0.1,0.007,0.001,0.003,2018,4,24,22,52,29.895
0,0.6439,-0.4997,0.3286,0.477,0,0,0,0.007,-0.002,0.005,2018,4,24,22,52,29.918
0,0.644,-0.4997,0.3285,0.477,0,0,0,0.01,-0.002,0.001,2018,4,24,22,52,29.935
0,0.644,-0.4997,0.3284,0.477,0,0,0,0.004,-0.004,0,2018,4,24,22,52,29.952
0,0.644,-0.4996,0.3284,0.477,0,0,0,0.008,-0.002,0.004,2018,4,24,22,52,29.975
0,0.6441,-0.4996,0.3283,0.477,0,0,0,0.009,-0.001,0,2018,4,24,22,52,29.993
0,0.6442,-0.4996,0.3283,0.477,0.2,-0.2,-0.5,0.009,0,0,2018,4,24,22,52,30.014
0,0.6443,-0.4996,0.3282,0.4768,0.1,-0.3,-0.6,0.007,0,0,2018,4,24,22,52,30.051
0,0.6444,-0.4996,0.3282,0.4768,-0.4,-0.5,-0.5,0.006,0,0,2018,4,24,22,52,30.074
0,0.6444,-0.4996,0.328,0.4767,-0.5,-0.3,-0.4,0.005,0,-0.004,2018,4,24,22,52,30.079
1023,0.6445,-0.4996,0.328,0.4768,0,0,0,0.003,-0.002,0.005,2018,4,24,22,52,30.116
1023,0.6446,-0.4995,0.3277,0.4769,-2.9,-0.7,-0.9,0,0.006,0.054,2018,4,24,22,52,30.116
1023,0.6441,-0.5005,0.3261,0.4776,-24,-9.1,-4.5,-0.059,0.093,0.357,2018,4,24,22,52,30.139
1023,0.6412,-0.5052,0.3182,0.4819,-90.4,-38.1,-10.5,-0.097,0.269,0.509,2018,4,24,22,52,30.155
1023,0.6338,-0.5156,0.3002,0.492,-153.8,-69,-17.1,-0.153,0.077,0.593,2018,4,24,22,52,30.192
1023,0.6244,-0.5287,0.2728,0.5059,-200.6,-111.2,-36.6,-0.199,-0.134,0.858,2018,4,24,22,52,30.192
1023,0.6121,-0.5445,0.2329,0.5238,-279.2,-154.7,-53.6,-0.188,-0.007,1.023,2018,4,24,22,52,30.216
1023,0.5932,-0.5647,0.1784,0.5452,-355.4,-186.3,-76.7,-0.118,-0.184,0.996,2018,4,24,22,52,30.253
1023,0.5692,-0.5861,0.1128,0.5653,-388.4,-204.9,-102,-0.238,-0.334,0.73,2018,4,24,22,52,30.274
