subject_id,activity_id,trial_id,is_fall,time,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY
01,02,03,1,24-May-2018 11:39:35,-0.90865,-0.223625,0.174125,482.75016,-2619.5884,-1233.411,388.1708
01,02,03,1,24-May-2018 11:39:36,-0.853125,-0.308075,0.235975,226.85812,-1270.3806,-1208.63576,439.535666666667
01,02,03,1,24-May-2018 11:39:36,-0.853125,-0.308075,0.235975,226.85812,-1270.3806,-1208.63576,439.535666666667
01,02,03,1,24-May-2018 11:39:36,-0.853125,-0.308075,0.235975,226.85812,-1270.3806,-1208.63576,439.535666666667
01,02,03,1,24-May-2018 11:39:36,-0.853125,-0.308075,0.235975,226.85812,-1270.3806,-1208.63576,439.535666666667
01,02,03,1,24-May-2018 11:39:37,-0.903033333333333,-0.203866666666667,0.388433333333333,183.740716666667,-1077.954,19.2412166666667,521.680666666667
01,02,03,1,24-May-2018 11:39:37,-0.903033333333333,-0.203866666666667,0.388433333333333,183.740716666667,-1077.954,19.2412166666667,521.680666666667
01,02,03,1,24-May-2018 11:39:37,-0.903033333333333,-0.203866666666667,0.388433333333333,183.740716666667,-1077.954,19.2412166666667,521.680666666667
01,02,03,1,24-May-2018 11:39:37,-0.903033333333333,-0.203866666666667,0.388433333333333,183.740716666667,-1077.954,19.2412166666667,521.680666666667
01,02,03,1,24-May-2018 11:39:38,-0.603666666666667,-0.19505,0.726766666666667,490.63264,-2661.5792,-1253.2166,673.9545
01,02,03,1,24-May-2018 11:39:38,-0.603666666666667,-0.19505,0.726766666666667,490.63264,-2661.5792,-1253.2166,673.9545
01,02,03,1,24-May-2018 11:39:38,-0.603666666666667,-0.19505,0.726766666666667,490.63264,-2661.5792,-1253.2166,673.9545
01,02,03,1,24-May-2018 11:39:38,-0.603666666666667,-0.19505,0.726766666666667,490.63264,-2661.5792,-1253.2166,673.9545
01,02,03,1,24-May-2018 11:39:39,0.647666666666667,-0.5488,0.310533333333333,230.79912,-1291.3758,-1228.44092,694.213
01,02,03,1,24-May-2018 11:39:39,0.647666666666667,-0.5488,0.310533333333333,230.79912,-1291.3758,-1228.44092,694.213
01,02,03,1,24-May-2018 11:39:39,0.647666666666667,-0.5488,0.310533333333333,230.79912,-1291.3758,-1228.44092,694.213
01,02,03,1,24-May-2018 11:39:39,0.647666666666667,-0.5488,0.310533333333333,230.79912,-1291.3758,-1228.44092,694.213
01,02,03,1,24-May-2018 11:39:40,0.21866,-0.76782,0.26116,187.02455,-1095.45033333333,19.24025,539.729666666667
01,02,03,1,24-May-2018 11:39:40,0.21866,-0.76782,0.26116,187.02455,-1095.45033333333,19.24025,539.729666666667
01,02,03,1,24-May-2018 11:39:40,0.21866,-0.76782,0.26116,187.02455,-1095.45033333333,19.24025,539.729666666667
01,02,03,1,24-May-2018 11:39:40,0.21866,-0.76782,0.26116,187.02455,-1095.45033333333,19.24025,539.729666666667
01,02,03,1,24-May-2018 11:39:41,-1.06256,0.01318,-0.0204,349.8621,-1893.54214285714,-886.6402,560.366333333333
01,02,03,1,24-May-2018 11:39:41,-1.06256,0.01318,-0.0204,349.8621,-1893.54214285714,-886.6402,560.366333333333
01,02,03,1,24-May-2018 11:39:41,-1.06256,0.01318,-0.0204,349.8621,-1893.54214285714,-886.6402,560.366333333333
01,02,03,1,24-May-2018 11:39:41,-1.06256,0.01318,-0.0204,349.8621,-1893.54214285714,-886.6402,560.366333333333
01,04,01,1,24-May-2018 11:43:57,0.90146,-0.45422,0.0873,-34.9994444444444,26.05,-1.38222222222222,531.847
01,04,01,1,24-May-2018 11:43:57,0.90146,-0.45422,0.0873,-34.9994444444444,26.05,-1.38222222222222,531.847
01,04,01,1,24-May-2018 11:43:57,0.90146,-0.45422,0.0873,-34.9994444444444,26.05,-1.38222222222222,531.847
01,04,01,1,24-May-2018 11:43:57,0.90146,-0.45422,0.0873,-34.9994444444444,26.05,-1.38222222222222,531.847
01,04,01,1,24-May-2018 11:43:58,0.932525,-0.4721,-0.0379125,4.4665,-11.92075,2.881,524.828
01,04,01,1,24-May-2018 11:43:58,0.932525,-0.4721,-0.0379125,4.4665,-11.92075,2.881,524.828
01,04,01,1,24-May-2018 11:43:58,0.932525,-0.4721,-0.0379125,4.4665,-11.92075,2.881,524.828
01,04,01,1,24-May-2018 11:43:58,0.932525,-0.4721,-0.0379125,4.4665,-11.92075,2.881,524.828
01,04,01,1,24-May-2018 11:43:59,0.91786,-0.4897,-0.05838,8.63155555555556,0.745222222222222,-0.569,500.01025
01,04,01,1,24-May-2018 11:43:59,0.91786,-0.4897,-0.05838,8.63155555555556,0.745222222222222,-0.569,500.01025
01,04,01,1,24-May-2018 11:43:59,0.91786,-0.4897,-0.05838,8.63155555555556,0.745222222222222,-0.569,500.01025
01,04,01,1,24-May-2018 11:43:59,0.91786,-0.4897,-0.05838,8.63155555555556,0.745222222222222,-0.569,500.01025
01,04,01,1,24-May-2018 11:44:00,0.91785,-0.47915,-0.031675,-0.6705,0.3965,-0.32025,500.01025
01,04,01,1,24-May-2018 11:44:00,0.91785,-0.47915,-0.031675,-0.6705,0.3965,-0.32025,500.01025
01,04,01,1,24-May-2018 11:44:00,0.91785,-0.47915,-0.031675,-0.6705,0.3965,-0.32025,500.01025
01,04,01,1,24-May-2018 11:44:00,0.91785,-0.47915,-0.031675,-0.6705,0.3965,-0.32025,0
01,04,01,1,24-May-2018 11:44:01,0.915,-0.477,-0.00573333333333333,10.3386666666667,0.826555555555556,0.0882222222222223,514.115285714286
01,04,01,1,24-May-2018 11:44:01,0.915,-0.477,-0.00573333333333333,10.3386666666667,0.826555555555556,0.0882222222222223,514.115285714286
01,04,01,1,24-May-2018 11:44:01,0.915,-0.477,-0.00573333333333333,10.3386666666667,0.826555555555556,0.0882222222222223,514.115285714286
01,04,01,1,24-May-2018 11:44:01,0.915,-0.477,-0.00573333333333333,10.3386666666667,0.826555555555556,0.0882222222222223,514.115285714286
01,04,01,1,24-May-2018 11:44:02,0.93815,-0.47485,0.019525,12.2125714285714,1.298,-2.16028571428571,533.728
01,04,01,1,24-May-2018 11:44:02,0.93815,-0.47485,0.019525,12.2125714285714,1.298,-2.16028571428571,533.728
01,04,01,1,24-May-2018 11:44:02,0.93815,-0.47485,0.019525,12.2125714285714,1.298,-2.16028571428571,533.728
01,04,01,1,24-May-2018 11:44:02,0.93815,-0.47485,0.019525,12.2125714285714,1.298,-2.16028571428571,533.728
01,04,01,1,24-May-2018 11:44:03,0.90885,-0.4517,0.084625,-6.51088888888889,4.20044444444444,-1.87666666666667,563.497
01,04,01,1,24-May-2018 11:44:03,0.90885,-0.4517,0.084625,-6.51088888888889,4.20044444444444,-1.87666666666667,563.497
01,04,01,1,24-May-2018 11:44:03,0.90885,-0.4517,0.084625,-6.51088888888889,4.20044444444444,-1.87666666666667,563.497
01,04,01,1,24-May-2018 11:44:03,0.90885,-0.4517,0.084625,-6.51088888888889,4.20044444444444,-1.87666666666667,563.497
01,04,01,1,24-May-2018 11:44:04,0.93386,-0.44168,0.06564,2.4695,-4.474125,-2.553375,557.531
01,04,01,1,24-May-2018 11:44:04,0.93386,-0.44168,0.06564,2.4695,-4.474125,-2.553375,557.531
01,04,01,1,24-May-2018 11:44:04,0.93386,-0.44168,0.06564,2.4695,-4.474125,-2.553375,557.531
01,04,01,1,24-May-2018 11:44:04,0.93386,-0.44168,0.06564,2.4695,-4.474125,-2.553375,557.531
01,04,01,1,24-May-2018 11:44:05,0.945114285714286,-0.426471428571429,0.0367142857142857,-0.51825,1.25,-0.25925,544.760666666667
01,04,01,1,24-May-2018 11:44:05,0.945114285714286,-0.426471428571429,0.0367142857142857,-0.51825,1.25,-0.25925,544.760666666667
01,04,01,1,24-May-2018 11:44:05,0.945114285714286,-0.426471428571429,0.0367142857142857,-0.51825,1.25,-0.25925,544.760666666667
01,04,01,1,24-May-2018 11:44:05,0.945114285714286,-0.426471428571429,0.0367142857142857,-0.51825,1.25,-0.25925,544.760666666667
01,04,01,1,24-May-2018 11:44:06,0.94818,-0.41356,0.04016,0.7317,0.6221,-0.8723,544.036
01,04,01,1,24-May-2018 11:44:06,0.94818,-0.41356,0.04016,0.7317,0.6221,-0.8723,544.036
01,04,01,1,24-May-2018 11:44:06,0.94818,-0.41356,0.04016,0.7317,0.6221,-0.8723,544.036
01,04,01,1,24-May-2018 11:44:06,0.94818,-0.41356,0.04016,0.7317,0.6221,-0.8723,544.036
01,04,02,1,24-May-2018 11:44:12,0.848728571428571,0.298714285714286,0.496228571428571,-0.121888888888889,1.17877777777778,3.20466666666667,807.604
01,04,02,1,24-May-2018 11:44:12,0.848728571428571,0.298714285714286,0.496228571428571,-0.121888888888889,1.17877777777778,3.20466666666667,807.604
01,04,02,1,24-May-2018 11:44:12,0.848728571428571,0.298714285714286,0.496228571428571,-0.121888888888889,1.17877777777778,3.20466666666667,807.604
01,04,02,1,24-May-2018 11:44:12,0.848728571428571,0.298714285714286,0.496228571428571,-0.121888888888889,1.17877777777778,3.20466666666667,807.604
01,04,02,1,24-May-2018 11:44:13,0.86175,0.272033333333333,0.501216666666667,1.97742857142857,-0.148142857142857,-1.01057142857143,802.264
01,04,02,1,24-May-2018 11:44:13,0.86175,0.272033333333333,0.501216666666667,1.97742857142857,-0.148142857142857,-1.01057142857143,802.264
01,04,02,1,24-May-2018 11:44:13,0.86175,0.272033333333333,0.501216666666667,1.97742857142857,-0.148142857142857,-1.01057142857143,802.264
01,04,02,1,24-May-2018 11:44:13,0.86175,0.272033333333333,0.501216666666667,1.97742857142857,-0.148142857142857,-1.01057142857143,802.264
01,04,02,1,24-May-2018 11:44:14,0.859271428571429,0.285214285714286,0.493,0.8385,0.411625,-1.013875,802.383
01,04,02,1,24-May-2018 11:44:14,0.859271428571429,0.285214285714286,0.493,0.8385,0.411625,-1.013875,802.383
01,04,02,1,24-May-2018 11:44:14,0.859271428571429,0.285214285714286,0.493,0.8385,0.411625,-1.013875,802.383
01,04,02,1,24-May-2018 11:44:14,0.859271428571429,0.285214285714286,0.493,0.8385,0.411625,-1.013875,802.383
01,04,02,1,24-May-2018 11:44:15,0.854455555555556,0.288133333333333,0.500877777777778,-0.191714285714286,0.958428571428572,-1.04528571428571,802.457
01,04,02,1,24-May-2018 11:44:15,0.854455555555556,0.288133333333333,0.500877777777778,-0.191714285714286,0.958428571428572,-1.04528571428571,802.457
01,04,02,1,24-May-2018 11:44:15,0.854455555555556,0.288133333333333,0.500877777777778,-0.191714285714286,0.958428571428572,-1.04528571428571,802.457
01,04,02,1,24-May-2018 11:44:15,0.854455555555556,0.288133333333333,0.500877777777778,-0.191714285714286,0.958428571428572,-1.04528571428571,802.457
01,04,02,1,24-May-2018 11:44:16,0.855316666666667,0.278433333333333,0.502783333333333,0.3782,0.7686,1.5366,805.024
01,04,02,1,24-May-2018 11:44:16,0.855316666666667,0.278433333333333,0.502783333333333,0.3782,0.7686,1.5366,805.024
01,04,02,1,24-May-2018 11:44:16,0.855316666666667,0.278433333333333,0.502783333333333,0.3782,0.7686,1.5366,805.024
01,04,02,1,24-May-2018 11:44:16,0.855316666666667,0.278433333333333,0.502783333333333,0.3782,0.7686,1.5366,805.024
01,04,02,1,24-May-2018 11:44:17,0.861966666666667,0.279733333333333,0.491083333333333,-0.7074,-0.561,-1.2074,802.255
01,04,02,1,24-May-2018 11:44:17,0.861966666666667,0.279733333333333,0.491083333333333,-0.7074,-0.561,-1.2074,802.255
01,04,02,1,24-May-2018 11:44:17,0.861966666666667,0.279733333333333,0.491083333333333,-0.7074,-0.561,-1.2074,802.255
01,04,02,1,24-May-2018 11:44:17,0.861966666666667,0.279733333333333,0.491083333333333,-0.7074,-0.561,-1.2074,802.255
01,04,02,1,24-May-2018 11:44:18,0.861825,0.269275,0.504,-19.534875,-1.432875,-7.942,799.156
01,04,02,1,24-May-2018 11:44:18,0.861825,0.269275,0.504,-19.534875,-1.432875,-7.942,799.156
01,04,02,1,24-May-2018 11:44:18,0.861825,0.269275,0.504,-19.534875,-1.432875,-7.942,799.156
01,04,02,1,24-May-2018 11:44:18,0.861825,0.269275,0.504,-19.534875,-1.432875,-7.942,799.156
01,04,02,1,24-May-2018 11:44:19,0.8409,0.2289,0.546875,-9.664625,1.5855,-3.27725,786.263
01,04,02,1,24-May-2018 11:44:19,0.8409,0.2289,0.546875,-9.664625,1.5855,-3.27725,786.263
01,04,02,1,24-May-2018 11:44:19,0.8409,0.2289,0.546875,-9.664625,1.5855,-3.27725,786.263
01,04,02,1,24-May-2018 11:44:19,0.8409,0.2289,0.546875,-9.664625,1.5855,-3.27725,786.263
01,04,02,1,24-May-2018 11:44:20,0.843625,0.242875,0.546575,31.9146,4.4026,8.4514,778.7
01,04,02,1,24-May-2018 11:44:20,0.843625,0.242875,0.546575,31.9146,4.4026,8.4514,778.7
01,04,02,1,24-May-2018 11:44:20,0.843625,0.242875,0.546575,31.9146,4.4026,8.4514,778.7
01,04,02,1,24-May-2018 11:44:20,0.843625,0.242875,0.546575,31.9146,4.4026,8.4514,778.7
01,04,02,1,24-May-2018 11:44:21,0.8366,0.345,0.490766666666667,25.427,6.3515,7.89633333333333,789.9585
01,04,02,1,24-May-2018 11:44:21,0.8366,0.345,0.490766666666667,25.427,6.3515,7.89633333333333,789.9585
01,04,02,1,24-May-2018 11:44:21,0.8366,0.345,0.490766666666667,25.427,6.3515,7.89633333333333,789.9585
01,04,02,1,24-May-2018 11:44:21,0.8366,0.345,0.490766666666667,25.427,6.3515,7.89633333333333,789.9585
01,04,03,1,24-May-2018 11:44:26,-0.10195,-0.46255,0.525266666666667,-48.3628333333333,155.9755,204.2685,719.532
01,04,03,1,24-May-2018 11:44:26,-0.10195,-0.46255,0.525266666666667,-48.3628333333333,155.9755,204.2685,719.532
01,04,03,1,24-May-2018 11:44:26,-0.10195,-0.46255,0.525266666666667,-48.3628333333333,155.9755,204.2685,719.532
01,04,03,1,24-May-2018 11:44:26,-0.10195,-0.46255,0.525266666666667,-48.3628333333333,155.9755,204.2685,719.532
01,04,03,1,24-May-2018 11:44:27,-0.750325,-0.682925,-0.104425,3.171,130.73175,-31.91875,575.994
01,04,03,1,24-May-2018 11:44:27,-0.750325,-0.682925,-0.104425,3.171,130.73175,-31.91875,575.994
01,04,03,1,24-May-2018 11:44:27,-0.750325,-0.682925,-0.104425,3.171,130.73175,-31.91875,575.994
01,04,03,1,24-May-2018 11:44:27,-0.750325,-0.682925,-0.104425,3.171,130.73175,-31.91875,575.994
01,04,03,1,24-May-2018 11:44:28,-0.70668,-0.74748,-0.18736,89.23025,78.41475,17.3095,12.067
01,04,03,1,24-May-2018 11:44:28,-0.70668,-0.74748,-0.18736,89.23025,78.41475,17.3095,12.067
01,04,03,1,24-May-2018 11:44:28,-0.70668,-0.74748,-0.18736,89.23025,78.41475,17.3095,12.067
01,04,03,1,24-May-2018 11:44:28,-0.70668,-0.74748,-0.18736,89.23025,78.41475,17.3095,12.067
01,04,03,1,24-May-2018 11:44:29,-0.661442857142857,-0.7371,-0.0827,-36.7681666666667,-28.0691666666667,4.52216666666667,10.15975
01,04,03,1,24-May-2018 11:44:29,-0.661442857142857,-0.7371,-0.0827,-36.7681666666667,-28.0691666666667,4.52216666666667,10.15975
01,04,03,1,24-May-2018 11:44:29,-0.661442857142857,-0.7371,-0.0827,-36.7681666666667,-28.0691666666667,4.52216666666667,10.15975
01,04,03,1,24-May-2018 11:44:29,-0.661442857142857,-0.7371,-0.0827,-36.7681666666667,-28.0691666666667,4.52216666666667,10.15975
01,04,03,1,24-May-2018 11:44:30,-0.6974,-0.6611,-0.09276,-17.9877142857143,-5.61842857142857,-6.36742857142857,7.059
01,04,03,1,24-May-2018 11:44:30,-0.6974,-0.6611,-0.09276,-17.9877142857143,-5.61842857142857,-6.36742857142857,7.059
01,04,03,1,24-May-2018 11:44:30,-0.6974,-0.6611,-0.09276,-17.9877142857143,-5.61842857142857,-6.36742857142857,7.059
01,04,03,1,24-May-2018 11:44:30,-0.6974,-0.6611,-0.09276,-17.9877142857143,-5.61842857142857,-6.36742857142857,7.059
01,04,03,1,24-May-2018 11:44:31,-0.7226,-0.737925,-0.02875,18.9268,7.4756,1.2926,5.54466666666667
01,04,03,1,24-May-2018 11:44:31,-0.7226,-0.737925,-0.02875,18.9268,7.4756,1.2926,5.54466666666667
01,04,03,1,24-May-2018 11:44:31,-0.7226,-0.737925,-0.02875,18.9268,7.4756,1.2926,5.54466666666667
01,04,03,1,24-May-2018 11:44:31,-0.7226,-0.737925,-0.02875,18.9268,7.4756,1.2926,5.54466666666667
01,04,03,1,24-May-2018 11:44:32,-0.738471428571429,-0.618528571428571,0.0198285714285714,3.63575,1.2575,-0.038125,6.178
01,04,03,1,24-May-2018 11:44:32,-0.738471428571429,-0.618528571428571,0.0198285714285714,3.63575,1.2575,-0.038125,6.178
01,04,03,1,24-May-2018 11:44:32,-0.738471428571429,-0.618528571428571,0.0198285714285714,3.63575,1.2575,-0.038125,6.178
01,04,03,1,24-May-2018 11:44:32,-0.738471428571429,-0.618528571428571,0.0198285714285714,3.63575,1.2575,-0.038125,6.178
01,04,03,1,24-May-2018 11:44:33,-0.7257,-0.62932,0.04302,-4.923625,-1.249875,-0.480125,4.071
01,04,03,1,24-May-2018 11:44:33,-0.7257,-0.62932,0.04302,-4.923625,-1.249875,-0.480125,4.071
01,04,03,1,24-May-2018 11:44:33,-0.7257,-0.62932,0.04302,-4.923625,-1.249875,-0.480125,4.071
01,04,03,1,24-May-2018 11:44:33,-0.7257,-0.62932,0.04302,-4.923625,-1.249875,-0.480125,4.071
01,04,03,1,24-May-2018 11:44:34,-0.697657142857143,-0.626042857142857,-0.0400285714285714,13.0693333333333,-6.42266666666667,3.59766666666667,3.63
01,04,03,1,24-May-2018 11:44:34,-0.697657142857143,-0.626042857142857,-0.0400285714285714,13.0693333333333,-6.42266666666667,3.59766666666667,3.63
01,04,03,1,24-May-2018 11:44:34,-0.697657142857143,-0.626042857142857,-0.0400285714285714,13.0693333333333,-6.42266666666667,3.59766666666667,3.63
01,04,03,1,24-May-2018 11:44:34,-0.697657142857143,-0.626042857142857,-0.0400285714285714,13.0693333333333,-6.42266666666667,3.59766666666667,3.63
01,04,03,1,24-May-2018 11:44:35,-0.84572,-0.69876,0.00398,-24.0366,5.4634,-31.9754,3.558
01,04,03,1,24-May-2018 11:44:35,-0.84572,-0.69876,0.00398,-24.0366,5.4634,-31.9754,3.558
01,04,03,1,24-May-2018 11:44:35,-0.84572,-0.69876,0.00398,-24.0366,5.4634,-31.9754,3.558
01,04,03,1,24-May-2018 11:44:35,-0.84572,-0.69876,0.00398,-24.0366,5.4634,-31.9754,3.558
01,05,01,1,24-May-2018 11:44:57,-0.457225,-0.8463,-0.205075,-0.7725,-0.731833333333333,-0.0711666666666667,1.472
01,05,01,1,24-May-2018 11:44:57,-0.457225,-0.8463,-0.205075,-0.7725,-0.731833333333333,-0.0711666666666667,1.472
01,05,01,1,24-May-2018 11:44:57,-0.457225,-0.8463,-0.205075,-0.7725,-0.731833333333333,-0.0711666666666667,1.472
01,05,01,1,24-May-2018 11:44:57,-0.457225,-0.8463,-0.205075,-0.7725,-0.731833333333333,-0.0711666666666667,1.472
01,05,01,1,24-May-2018 11:44:58,-0.46074,-0.84176,-0.20136,0.663125,-1.92075,-0.434625,1.516
01,05,01,1,24-May-2018 11:44:58,-0.46074,-0.84176,-0.20136,0.663125,-1.92075,-0.434625,1.516
01,05,01,1,24-May-2018 11:44:58,-0.46074,-0.84176,-0.20136,0.663125,-1.92075,-0.434625,1.516
01,05,01,1,24-May-2018 11:44:58,-0.46074,-0.84176,-0.20136,0.663125,-1.92075,-0.434625,1.516
01,05,01,1,24-May-2018 11:44:59,-0.472842857142857,-0.838171428571428,-0.172657142857143,0.193,-2.61183333333333,0.335333333333333,1.51633333333333
01,05,01,1,24-May-2018 11:44:59,-0.472842857142857,-0.838171428571428,-0.172657142857143,0.193,-2.61183333333333,0.335333333333333,1.51633333333333
01,05,01,1,24-May-2018 11:44:59,-0.472842857142857,-0.838171428571428,-0.172657142857143,0.193,-2.61183333333333,0.335333333333333,1.51633333333333
01,05,01,1,24-May-2018 11:44:59,-0.472842857142857,-0.838171428571428,-0.172657142857143,0.193,-2.61183333333333,0.335333333333333,1.51633333333333
01,05,01,1,24-May-2018 11:45:00,-0.473983333333333,-0.8396,-0.178016666666667,1.2195,0.808125,-1.013875,1.505
01,05,01,1,24-May-2018 11:45:00,-0.473983333333333,-0.8396,-0.178016666666667,1.2195,0.808125,-1.013875,1.505
01,05,01,1,24-May-2018 11:45:00,-0.473983333333333,-0.8396,-0.178016666666667,1.2195,0.808125,-1.013875,1.505
01,05,01,1,24-May-2018 11:45:00,-0.473983333333333,-0.8396,-0.178016666666667,1.2195,0.808125,-1.013875,1.505
01,05,01,1,24-May-2018 11:45:01,-0.472066666666667,-0.842266666666667,-0.176066666666667,-2.1584,-0.2926,-1.2318,1.51233333333333
01,05,01,1,24-May-2018 11:45:01,-0.472066666666667,-0.842266666666667,-0.176066666666667,-2.1584,-0.2926,-1.2318,1.51233333333333
01,05,01,1,24-May-2018 11:45:01,-0.472066666666667,-0.842266666666667,-0.176066666666667,-2.1584,-0.2926,-1.2318,1.51233333333333
01,05,01,1,24-May-2018 11:45:01,-0.472066666666667,-0.842266666666667,-0.176066666666667,-2.1584,-0.2926,-1.2318,1.51233333333333
01,05,01,1,24-May-2018 11:45:02,-0.463475,-0.84195,-0.184775,1.9634,0.439,0.0732,1.54366666666667
01,05,01,1,24-May-2018 11:45:02,-0.463475,-0.84195,-0.184775,1.9634,0.439,0.0732,1.54366666666667
01,05,01,1,24-May-2018 11:45:02,-0.463475,-0.84195,-0.184775,1.9634,0.439,0.0732,1.54366666666667
01,05,01,1,24-May-2018 11:45:02,-0.463475,-0.84195,-0.184775,1.9634,0.439,0.0732,1.54366666666667
01,05,01,1,24-May-2018 11:45:03,-0.451033333333333,-0.868233333333333,-0.212866666666667,3.65833333333333,-2.886,-0.548666666666667,1.576
01,05,01,1,24-May-2018 11:45:03,-0.451033333333333,-0.868233333333333,-0.212866666666667,3.65833333333333,-2.886,-0.548666666666667,1.576
01,05,01,1,24-May-2018 11:45:03,-0.451033333333333,-0.868233333333333,-0.212866666666667,3.65833333333333,-2.886,-0.548666666666667,1.576
01,05,01,1,24-May-2018 11:45:03,-0.451033333333333,-0.868233333333333,-0.212866666666667,3.65833333333333,-2.886,-0.548666666666667,1.576
01,05,01,1,24-May-2018 11:45:04,-0.973625,-0.209075,-0.131725,-88.6641428571429,14.1638571428571,73.8762857142857,21.1005
01,05,01,1,24-May-2018 11:45:04,-0.973625,-0.209075,-0.131725,-88.6641428571429,14.1638571428571,73.8762857142857,21.1005
01,05,01,1,24-May-2018 11:45:04,-0.973625,-0.209075,-0.131725,-88.6641428571429,14.1638571428571,73.8762857142857,21.1005
01,05,01,1,24-May-2018 11:45:04,-0.973625,-0.209075,-0.131725,-88.6641428571429,14.1638571428571,73.8762857142857,21.1005
01,05,01,1,24-May-2018 11:45:05,-0.9601,-0.2447,-0.0759166666666667,-181.542333333333,-25.5588333333333,3.28283333333333,297.488
01,05,01,1,24-May-2018 11:45:05,-0.9601,-0.2447,-0.0759166666666667,-181.542333333333,-25.5588333333333,3.28283333333333,297.488
01,05,01,1,24-May-2018 11:45:05,-0.9601,-0.2447,-0.0759166666666667,-181.542333333333,-25.5588333333333,3.28283333333333,297.488
01,05,01,1,24-May-2018 11:45:05,-0.9601,-0.2447,-0.0759166666666667,-181.542333333333,-25.5588333333333,3.28283333333333,297.488
01,05,01,1,24-May-2018 11:45:06,-1.0099,-0.24965,0.035425,-15.871,-3.34471428571429,-36.1322857142857,690.3765
01,05,01,1,24-May-2018 11:45:06,-1.0099,-0.24965,0.035425,-15.871,-3.34471428571429,-36.1322857142857,690.3765
01,05,01,1,24-May-2018 11:45:06,-1.0099,-0.24965,0.035425,-15.871,-3.34471428571429,-36.1322857142857,690.3765
