heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
0,-0.6177,-0.2776,-0.6424,0.3585,-72.9,-79.2,-58.3,0.252,0.015,0,2018,4,24,23,10,24.669
0,-0.6255,-0.26,-0.6401,0.3623,-43.1,-76.5,-57.2,0.265,0.041,-0.003,2018,4,24,23,10,24.692
0,-0.632,-0.2452,-0.6365,0.3676,-31.6,-74.5,-56.8,0.294,0.09,-0.023,2018,4,24,23,10,24.71
0,-0.6379,-0.2312,-0.6326,0.3731,-32.5,-71.5,-57.3,0.305,0.128,-0.03,2018,4,24,23,10,24.733
0,-0.6437,-0.2172,-0.6292,0.3775,-40.4,-67.4,-56.9,0.327,0.151,-0.032,2018,4,24,23,10,24.752
0,-0.6491,-0.2023,-0.6265,0.3808,-47.9,-61.8,-56.1,0.319,0.129,-0.019,2018,4,24,23,10,24.775
0,-0.6541,-0.1871,-0.6244,0.3836,-47.9,-55.6,-52.9,0.3,0.091,-0.001,2018,4,24,23,10,24.793
0,-0.6581,-0.1729,-0.6225,0.3864,-40.8,-48.7,-49.1,0.288,0.073,-0.012,2018,4,24,23,10,24.814
0,-0.6609,-0.1604,-0.621,0.3895,-30,-40.2,-45.5,0.277,0.059,-0.03,2018,4,24,23,10,24.832
0,-0.6623,-0.1501,-0.6196,0.3934,-16.8,-30.7,-42.6,0.263,0.039,-0.031,2018,4,24,23,10,24.855
0,-0.6625,-0.1421,-0.6182,0.3982,-4.3,-21.7,-40.7,0.242,0.031,-0.013,2018,4,24,23,10,24.873
0,-0.6616,-0.1363,-0.6167,0.404,7.8,-13.8,-39.7,0.227,0.033,0.006,2018,4,24,23,10,24.892
1023,-0.6598,-0.1325,-0.615,0.4108,20.9,-7.4,-39.1,0.171,0.01,0.013,2018,4,24,23,10,24.91
1023,-0.6568,-0.1311,-0.6132,0.4185,34.7,-0.8,-36.4,0.02,0.004,-0.01,2018,4,24,23,10,24.933
1023,-0.6531,-0.1328,-0.6114,0.4265,48.4,5.7,-28.8,-0.194,-0.02,-0.019,2018,4,24,23,10,24.951
1023,-0.649,-0.138,-0.6091,0.4343,62.3,10.4,-16.6,-0.378,-0.02,-0.015,2018,4,24,23,10,24.972
1023,-0.6454,-0.1464,-0.6058,0.4415,71.2,11.6,-2.7,-0.471,-0.026,0.017,2018,4,24,23,10,25.011
1023,-0.6428,-0.156,-0.6014,0.4479,68.7,6.3,4.6,-0.298,0,0.054,2018,4,24,23,10,25.032
1023,-0.6415,-0.1639,-0.5966,0.4533,51.7,-1.5,2.4,-0.114,0.036,0.039,2018,4,24,23,10,25.036
1023,-0.6411,-0.168,-0.5925,0.4577,27.7,-10,-7.9,0.054,0.084,-0.014,2018,4,24,23,10,25.055
1023,-0.6409,-0.1679,-0.5903,0.4608,6,-14.2,-19.5,0.08,0.113,-0.086,2018,4,24,23,10,25.078
1023,-0.6406,-0.1646,-0.5895,0.4635,-4.3,-16.3,-26.7,-0.01,0.09,-0.13,2018,4,24,23,10,25.096
1023,-0.6402,-0.1597,-0.5888,0.4667,-3.6,-19,-29.2,-0.065,0.046,-0.134,2018,4,24,23,10,25.119
1023,-0.64,-0.155,-0.5873,0.4703,0.7,-22.2,-27.4,-0.046,0.055,-0.147,2018,4,24,23,10,25.136
1023,-0.6404,-0.1503,-0.5854,0.4737,-4,-25.1,-23.4,-0.005,0.097,-0.167,2018,4,24,23,10,25.159
1023,-0.6417,-0.1447,-0.584,0.4756,-19.6,-27.4,-18.9,0.017,0.121,-0.18,2018,4,24,23,10,25.175
1023,-0.6439,-0.1373,-0.5836,0.4751,-39,-29,-14.5,0.017,0.126,-0.207,2018,4,24,23,10,25.193
0,-0.647,-0.1282,-0.5846,0.4722,-56,-28.8,-9.2,0.002,0.133,-0.234,2018,4,24,23,10,25.217
0,-0.6508,-0.1182,-0.5867,0.467,-66.8,-27.1,-2.5,-0.032,0.09,-0.249,2018,4,24,23,10,25.234
0,-0.6547,-0.109,-0.5889,0.461,-57,-23.9,3.5,-0.061,0.015,-0.264,2018,4,24,23,10,25.257
0,-0.6585,-0.1023,-0.5902,0.4554,-43.2,-21.3,11.3,-0.087,0.041,-0.255,2018,4,24,23,10,25.275
0,-0.6624,-0.0982,-0.5904,0.4505,-26.1,-18.5,17.3,-0.096,0.015,-0.255,2018,4,24,23,10,25.296
0,-0.666,-0.097,-0.5893,0.4469,-8.5,-16.6,20.8,-0.096,0.024,-0.231,2018,4,24,23,10,25.334
0,-0.6694,-0.0974,-0.5873,0.4442,-1.1,-16.3,21.6,-0.091,0.041,-0.2,2018,4,24,23,10,25.358
0,-0.6728,-0.0983,-0.585,0.442,-0.7,-17.5,20.5,-0.077,0.056,-0.171,2018,4,24,23,10,25.363
0,-0.6762,-0.0984,-0.5827,0.4397,-6.3,-19.2,18,-0.069,0.065,-0.163,2018,4,24,23,10,25.38
0,-0.6797,-0.0971,-0.581,0.4368,-18.2,-20.7,15.4,-0.091,0.077,-0.175,2018,4,24,23,10,25.397
0,-0.6834,-0.094,-0.5802,0.4328,-32.7,-20.9,14.4,-0.132,0.079,-0.196,2018,4,24,23,10,25.416
0,-0.6872,-0.089,-0.5806,0.4272,-49.8,-19.2,14.7,-0.139,0.089,-0.193,2018,4,24,23,10,25.439
0,-0.691,-0.0823,-0.5825,0.4197,-62.7,-15.9,16.5,-0.115,0.065,-0.185,2018,4,24,23,10,25.457
0,-0.6946,-0.0753,-0.5855,0.411,-68.3,-10.7,19.1,-0.064,0.068,-0.158,2018,4,24,23,10,25.475
1023,-0.6976,-0.0686,-0.5893,0.4015,-66.4,-4.4,22.5,0.001,0.038,-0.128,2018,4,24,23,10,25.497
1023,-0.6995,-0.0639,-0.594,0.3919,-53.9,3,25.8,0.078,0.023,-0.1,2018,4,24,23,10,25.533
1023,-0.7007,-0.0618,-0.598,0.384,-30.8,10.9,29.8,0.132,-0.001,-0.078,2018,4,24,23,10,25.556
1023,-0.701,-0.0636,-0.6008,0.3787,-1.6,18.1,33.3,0.154,-0.024,-0.053,2018,4,24,23,10,25.561
1023,-0.7007,-0.0697,-0.6022,0.3759,25.4,23.9,36.9,0.124,-0.011,-0.033,2018,4,24,23,10,25.596
1023,-0.6998,-0.0794,-0.6027,0.375,44.2,28.3,40.5,0.098,-0.014,-0.024,2018,4,24,23,10,25.619
1023,-0.6986,-0.0917,-0.6023,0.3749,54.1,29.8,44.6,0.041,0,0.011,2018,4,24,23,10,25.623
1023,-0.6978,-0.105,-0.6014,0.3745,53.4,28.9,49.6,-0.001,-0.033,0.034,2018,4,24,23,10,25.641
1023,-0.6975,-0.1182,-0.6002,0.3731,45.9,25.6,54.4,-0.038,-0.02,0.054,2018,4,24,23,10,25.659
1023,-0.6981,-0.13,-0.599,0.3699,28.8,20.3,57.6,-0.052,-0.035,0.068,2018,4,24,23,10,25.682
1023,-0.6998,-0.139,-0.5983,0.3645,6.1,14.6,57.7,-0.05,-0.048,0.068,2018,4,24,23,10,25.699
1023,-0.7024,-0.1443,-0.5984,0.357,-18.1,8.4,54.2,-0.041,-0.08,0.062,2018,4,24,23,10,25.736
1023,-0.7056,-0.1458,-0.5994,0.3483,-33.9,3.7,47.3,-0.044,-0.128,0.062,2018,4,24,23,10,25.757
1023,-0.7089,-0.1449,-0.6007,0.3397,-40.1,-0.9,37.2,-0.03,-0.172,0.065,2018,4,24,23,10,25.761
1023,-0.7121,-0.1432,-0.6019,0.3318,-37.5,-4.7,25.4,-0.008,-0.199,0.051,2018,4,24,23,10,25.779
1023,-0.7146,-0.1406,-0.6026,0.326,-29.7,-7,12.9,0.011,-0.208,0.041,2018,4,24,23,10,25.802
1023,-0.7164,-0.1378,-0.6028,0.3228,-19.6,-8.6,0.8,0.003,-0.204,0.034,2018,4,24,23,10,25.82
1023,-0.7175,-0.1349,-0.6026,0.3221,-10.5,-10.1,-9.2,-0.005,-0.189,0.026,2018,4,24,23,10,25.844
1023,-0.718,-0.1321,-0.6019,0.3233,-2.8,-11.3,-16.9,0.001,-0.167,0.022,2018,4,24,23,10,25.86
1023,-0.7179,-0.1282,-0.601,0.3267,-0.4,-12.8,-22.7,0.015,-0.13,0.008,2018,4,24,23,10,25.882
0,-0.7176,-0.1238,-0.6001,0.3309,-0.6,-14,-27.7,0.026,-0.107,-0.005,2018,4,24,23,10,25.919
0,-0.7171,-0.1189,-0.5992,0.3353,-2.2,-14.6,-31.6,0.038,-0.079,-0.018,2018,4,24,23,10,25.942
0,-0.7164,-0.1135,-0.5985,0.3398,-3.7,-14.5,-34.5,0.036,-0.063,-0.032,2018,4,24,23,10,25.947
0,-0.7154,-0.108,-0.5981,0.3444,-3.8,-12.9,-36.7,0.031,-0.052,-0.05,2018,4,24,23,10,25.961
0,-0.714,-0.1027,-0.598,0.3491,-1.5,-10.1,-37.5,0.016,-0.042,-0.054,2018,4,24,23,10,25.979
0,-0.7122,-0.0981,-0.598,0.3542,3.9,-6.8,-37.3,0.003,-0.033,-0.054,2018,4,24,23,10,26.001
0,-0.7099,-0.0948,-0.598,0.3596,12.1,-2.9,-35.8,-0.01,-0.027,-0.056,2018,4,24,23,10,26.021
0,-0.7072,-0.0932,-0.5978,0.3656,20.6,0.9,-33.2,-0.026,-0.013,-0.047,2018,4,24,23,10,26.044
0,-0.7041,-0.0932,-0.5975,0.3719,28.2,4.2,-30.2,-0.022,0.005,-0.047,2018,4,24,23,10,26.064
0,-0.701,-0.0946,-0.597,0.3783,33,7,-27.5,-0.006,0.025,-0.037,2018,4,24,23,10,26.101
0,-0.6977,-0.0969,-0.5964,0.3848,35.6,9,-25.5,0.019,0.04,-0.048,2018,4,24,23,10,26.122
1023,-0.6943,-0.0996,-0.5958,0.3911,36.1,10.5,-24.7,0.039,0.056,-0.041,2018,4,24,23,10,26.126
1023,-0.6908,-0.1025,-0.5953,0.3973,34.2,11.5,-24.7,0.051,0.071,-0.046,2018,4,24,23,10,26.143
1023,-0.6872,-0.1052,-0.595,0.403,30.7,12.8,-24.2,0.047,0.075,-0.047,2018,4,24,23,10,26.166
1023,-0.6837,-0.1077,-0.5952,0.4082,26.8,13.7,-23,0.044,0.083,-0.053,2018,4,24,23,10,26.185
1023,-0.6801,-0.11,-0.5958,0.4126,23.3,15.8,-20.8,0.041,0.082,-0.065,2018,4,24,23,10,26.205
1023,-0.6763,-0.1124,-0.597,0.4164,21.5,18.5,-18.2,0.045,0.081,-0.074,2018,4,24,23,10,26.222
1023,-0.6725,-0.1151,-0.5986,0.4196,19.8,21.7,-15.7,0.065,0.082,-0.078,2018,4,24,23,10,26.245
1023,-0.6684,-0.1181,-0.6006,0.4223,17.9,25.1,-13.6,0.088,0.085,-0.09,2018,4,24,23,10,26.263
1023,-0.664,-0.1212,-0.6033,0.4245,16.2,28.2,-12.2,0.095,0.085,-0.105,2018,4,24,23,10,26.286
1023,-0.6594,-0.1245,-0.6065,0.4263,14.2,31.1,-11.4,0.106,0.089,-0.122,2018,4,24,23,10,26.304
0,-0.6543,-0.1278,-0.6104,0.4276,12.1,34.5,-11.5,0.125,0.09,-0.135,2018,4,24,23,10,26.327
0,-0.6489,-0.1311,-0.6146,0.4288,12.6,36.8,-10.4,0.104,0.08,-0.136,2018,4,24,23,10,26.364
0,-0.6438,-0.1347,-0.618,0.4304,16.8,39,-6.6,0.031,0.062,-0.141,2018,4,24,23,10,26.387
0,-0.6387,-0.1397,-0.621,0.432,24.6,41.1,1.6,-0.066,0.027,-0.144,2018,4,24,23,10,26.391
0,-0.634,-0.147,-0.6232,0.4334,34.9,42.3,13.7,-0.18,-0.007,-0.144,2018,4,24,23,10,26.408
0,-0.6299,-0.1571,-0.6242,0.4344,46.8,41.5,27,-0.265,-0.035,-0.109,2018,4,24,23,10,26.444
0,-0.6262,-0.1699,-0.6244,0.4347,54.8,38.1,37.1,-0.284,-0.041,-0.068,2018,4,24,23,10,26.466
0,-0.6233,-0.1833,-0.6234,0.4348,53.7,32.4,39.7,-0.239,-0.04,-0.039,2018,4,24,23,10,26.469
0,-0.6213,-0.1951,-0.6219,0.4348,42.5,25.3,33.9,-0.161,-0.025,-0.03,2018,4,24,23,10,26.486
0,-0.6197,-0.2036,-0.621,0.4343,24.3,19.1,22.1,-0.091,-0.005,-0.024,2018,4,24,23,10,26.504
0,-0.6184,-0.2083,-0.6213,0.4336,8.3,14.5,8.6,-0.065,-0.016,-0.014,2018,4,24,23,10,26.526
0,-0.6169,-0.21,-0.6222,0.4336,5.5,10.6,-2.5,-0.06,-0.064,0.003,2018,4,24,23,10,26.564
0,-0.6148,-0.2106,-0.6229,0.4353,14.8,7.4,-9.7,-0.055,-0.095,0.011,2018,4,24,23,10,26.587
0,-0.6121,-0.2119,-0.6223,0.4393,33.9,4.6,-12.1,-0.06,-0.105,0.008,2018,4,24,23,10,26.591
0,-0.609,-0.2151,-0.6199,0.4455,51.2,1.3,-11.5,-0.082,-0.066,0.003,2018,4,24,23,10,26.607
0,-0.606,-0.2196,-0.616,0.4526,55.8,-3.2,-9.9,-0.088,-0.022,-0.006,2018,4,24,23,10,26.63
0,-0.6039,-0.224,-0.6116,0.4593,49.5,-9.1,-8.1,-0.07,0.017,-0.021,2018,4,24,23,10,26.667
0,-0.6029,-0.2269,-0.6075,0.4645,32.1,-15.1,-7.2,-0.043,0.038,-0.057,2018,4,24,23,10,26.667
0,-0.6032,-0.2276,-0.6044,0.4679,15.3,-20.6,-6.4,-0.008,0.034,-0.092,2018,4,24,23,10,26.689
0,-0.6044,-0.2263,-0.6022,0.4697,0.7,-25.6,-6.7,0.039,0.04,-0.113,2018,4,24,23,10,26.705
0,-0.6064,-0.2232,-0.6009,0.4704,-10.9,-29,-7.9,0.071,0.032,-0.144,2018,4,24,23,10,26.726
1023,-0.6094,-0.2181,-0.5995,0.4706,-21.2,-31.2,-8.6,0.07,0.066,-0.182,2018,4,24,23,10,26.765
1023,-0.6129,-0.2117,-0.5987,0.4701,-30.6,-31.5,-10.3,0.112,0.083,-0.225,2018,4,24,23,10,26.786
1023,-0.6166,-0.2044,-0.5987,0.4685,-41.2,-29.3,-8.3,0.153,0.194,-0.268,2018,4,24,23,10,26.788
1023,-0.6207,-0.1965,-0.5997,0.4651,-51.3,-25.3,-1.8,0.179,0.244,-0.293,2018,4,24,23,10,26.824
1023,-0.6248,-0.1895,-0.6014,0.4603,-47.3,-18.3,5.4,0.128,0.226,-0.234,2018,4,24,23,10,26.847
1023,-0.6283,-0.1857,-0.6023,0.4558,-20.3,-9.5,18.3,0.101,0.23,-0.164,2018,4,24,23,10,26.852
1023,-0.6312,-0.1881,-0.601,0.4525,12.3,-0.8,39.7,0.068,0.261,-0.117,2018,4,24,23,10,26.868
1023,-0.6338,-0.1969,-0.5977,0.4495,39.4,10.7,61.2,-0.084,0.169,-0.152,2018,4,24,23,10,26.891
1023,-0.6359,-0.2107,-0.5937,0.4456,45,25.7,79.9,-0.252,0.167,-0.194,2018,4,24,23,10,26.909
1023,-0.6375,-0.2271,-0.5911,0.4386,35.4,44.6,95.2,-0.262,0.17,-0.149,2018,4,24,23,10,26.933
1023,-0.6382,-0.2451,-0.5907,0.4284,30.1,63.4,101.8,-0.215,0.082,-0.048,2018,4,24,23,10,26.95
1023,-0.6366,-0.2655,-0.5914,0.4174,49,79.6,101.4,-0.17,-0.031,0.063,2018,4,24,23,10,26.973
1023,-0.6317,-0.2891,-0.5908,0.4101,91.9,92,95.5,-0.136,-0.117,0.145,2018,4,24,23,10,26.987
0,-0.6221,-0.3179,-0.5883,0.4071,134.8,99.1,85.2,-0.096,-0.114,0.171,2018,4,24,23,10,27.026
0,-0.6088,-0.3491,-0.5839,0.4078,157.1,101.1,74.4,-0.01,-0.062,0.145,2018,4,24,23,10,27.049
0,-0.5944,-0.3792,-0.578,0.4107,153.4,99.6,65.2,0.085,0.012,0.163,2018,4,24,23,10,27.051
0,-0.5794,-0.4067,-0.5736,0.4119,124.6,92.2,54.5,0.129,0.086,0.232,2018,4,24,23,10,27.071
0,-0.5671,-0.4277,-0.5717,0.4105,71.8,81.7,43.7,0.243,0.165,0.293,2018,4,24,23,10,27.089
0,-0.5593,-0.441,-0.5731,0.4049,15.2,72.8,35.6,0.356,0.126,0.291,2018,4,24,23,10,27.112
0,-0.5552,-0.4486,-0.5774,0.3961,-15.6,66.4,28.4,0.396,0.037,0.296,2018,4,24,23,10,27.131
0,-0.5522,-0.4539,-0.5823,0.3871,-12.5,61,23.3,0.391,-0.008,0.276,2018,4,24,23,10,27.153
0,-0.5479,-0.4601,-0.5858,0.3805,17.3,58.4,21.8,0.37,-0.033,0.189,2018,4,24,23,10,27.191
0,-0.5409,-0.4696,-0.5863,0.3781,59.6,59.1,22.6,0.358,0.003,0.119,2018,4,24,23,10,27.191
0,-0.5306,-0.4831,-0.5841,0.3791,91.7,55.6,24.6,0.296,0.086,0.078,2018,4,24,23,10,27.215
0,-0.5186,-0.4989,-0.5796,0.3822,108.4,48.6,27.9,0.231,0.132,0.031,2018,4,24,23,10,27.23
0,-0.506,-0.5151,-0.5732,0.3871,117,39.9,31,0.139,0.123,0.075,2018,4,24,23,10,27.268
0,-0.4941,-0.5308,-0.5657,0.3924,108.5,33.2,33.7,0.112,0.191,0.136,2018,4,24,23,10,27.289
0,-0.485,-0.5443,-0.5584,0.3957,74.8,24.8,38.3,0.057,0.256,0.093,2018,4,24,23,10,27.296
0,-0.4807,-0.5536,-0.5534,0.3951,26.2,21.1,34.4,-0.085,0.176,0.067,2018,4,24,23,10,27.312
0,-0.4799,-0.5592,-0.5514,0.3907,-2.3,23.4,28.4,-0.086,0.085,-0.158,2018,4,24,23,10,27.331
1023,-0.48,-0.5629,-0.5514,0.3853,-9.4,26.5,25.1,-0.12,0.141,-0.255,2018,4,24,23,10,27.354
1023,-0.48,-0.5664,-0.5517,0.3798,-7.1,26.5,25,-0.194,0.137,-0.368,2018,4,24,23,10,27.372
1023,-0.4792,-0.5696,-0.553,0.3741,-1.9,34,14.5,-0.269,-0.137,-0.214,2018,4,24,23,10,27.395
1023,-0.4724,-0.5758,-0.5522,0.3743,78.7,33.4,6.9,-0.284,-0.202,-0.024,2018,4,24,23,10,27.413
1023,-0.4609,-0.584,-0.5491,0.3806,87.9,20.4,-15.9,-0.388,-0.044,0.166,2018,4,24,23,10,27.438
1023,-0.4545,-0.5853,-0.5496,0.3855,-8.2,-7.6,-26.5,-0.263,0.358,0.484,2018,4,24,23,10,27.452
1023,-0.457,-0.58,-0.5518,0.3874,-18.6,-27.9,-22.8,-0.145,0.102,0.435,2018,4,24,23,10,27.49
1023,-0.4589,-0.5758,-0.5512,0.3923,17.9,-36.9,-17,-0.082,-0.046,0.32,2018,4,24,23,10,27.513
1023,-0.4581,-0.5737,-0.5478,0.4009,43.7,-38.8,-20.7,-0.015,-0.068,0.126,2018,4,24,23,10,27.517
1023,-0.4554,-0.5724,-0.5434,0.4117,51.7,-36.8,-22.5,0.004,-0.062,0.096,2018,4,24,23,10,27.536
1023,-0.4524,-0.5704,-0.5396,0.4226,38.2,-39.5,-30.7,-0.029,0.001,0.009,2018,4,24,23,10,27.554
1023,-0.4515,-0.5661,-0.5378,0.4316,9.9,-47.8,-33.6,-0.105,-0.02,-0.006,2018,4,24,23,10,27.592
1023,-0.454,-0.5574,-0.5377,0.4404,-17.5,-63.2,-40,-0.233,-0.176,-0.033,2018,4,24,23,10,27.615
1023,-0.4609,-0.5442,-0.539,0.4479,-52.5,-87.4,-47.8,-0.268,-0.162,0.18,2018,4,24,23,10,27.618
1023,-0.4717,-0.5273,-0.5392,0.4566,-47.4,-106.4,-50.9,-0.294,0.076,0.123,2018,4,24,23,10,27.637
1023,-0.4816,-0.5101,-0.5378,0.4674,-32,-114.7,-53.5,-0.262,0.091,0.146,2018,4,24,23,10,27.655
1023,-0.4904,-0.4928,-0.5342,0.4807,-14.6,-114,-59.1,-0.201,0.003,0.174,2018,4,24,23,10,27.679
1023,-0.4972,-0.4764,-0.5298,0.495,-6.2,-109.3,-61.4,-0.134,0.069,0.108,2018,4,24,23,10,27.715
0,-0.5024,-0.4611,-0.5256,0.5084,-3.1,-100.2,-58.9,-0.02,0.022,0.083,2018,4,24,23,10,27.738
0,-0.5064,-0.4468,-0.5212,0.5216,4.5,-93.3,-55.8,-0.006,-0.104,0.135,2018,4,24,23,10,27.742
0,-0.5094,-0.4332,-0.5174,0.5338,-2.5,-88.8,-52.5,-0.033,-0.008,0.036,2018,4,24,23,10,27.756
0,-0.5129,-0.4204,-0.513,0.5447,-2,-85.5,-48,-0.058,0.013,0.055,2018,4,24,23,10,27.792
0,-0.5158,-0.4082,-0.5088,0.5552,2.3,-81.4,-45.1,-0.083,0.004,0.098,2018,4,24,23,10,27.815
0,-0.5188,-0.3959,-0.5047,0.5649,-3.2,-80.3,-44.8,-0.118,-0.007,0.005,2018,4,24,23,10,27.819
0,-0.5217,-0.3843,-0.5007,0.5738,-2.6,-76.2,-42.3,-0.079,0.06,0.055,2018,4,24,23,10,27.837
0,-0.5247,-0.3728,-0.4967,0.5821,-6.7,-72.9,-40,-0.036,0.004,0.024,2018,4,24,23,10,27.855
0,-0.5272,-0.3618,-0.4933,0.5897,-5.4,-67.8,-36.4,-0.005,0.024,0.044,2018,4,24,23,10,27.878
0,-0.5296,-0.3512,-0.4901,0.5965,-7,-63,-35.3,-0.002,-0.007,-0.038,2018,4,24,23,10,27.896
0,-0.5318,-0.3412,-0.487,0.6028,-7.6,-59.2,-32.8,0.032,0.016,0.017,2018,4,24,23,10,27.92
1023,-0.5337,-0.3317,-0.4844,0.6085,-7.6,-53.4,-31.4,0.037,-0.019,0,2018,4,24,23,10,27.958
1023,-0.5349,-0.3231,-0.4822,0.6138,-3.8,-47,-29.3,0.043,-0.003,0.042,2018,4,24,23,10,27.96
1023,-0.5358,-0.3152,-0.4798,0.619,-3,-43.2,-29.2,0.046,-0.014,-0.003,2018,4,24,23,10,27.975
1023,-0.5361,-0.308,-0.4779,0.6239,-0.8,-39.4,-29.8,0.025,0.013,-0.028,2018,4,24,23,10,28.011
1023,-0.5361,-0.3015,-0.4759,0.6285,0.2,-37.6,-29.1,0.002,0.06,-0.024,2018,4,24,23,10,28.033
1023,-0.536,-0.2956,-0.4739,0.6329,2.9,-35.5,-29.1,-0.029,0.042,-0.017,2018,4,24,23,10,28.039
1023,-0.5359,-0.2893,-0.4715,0.6376,-0.5,-37.4,-29.7,-0.026,0.031,0.01,2018,4,24,23,10,28.076
1023,-0.5359,-0.2826,-0.4696,0.6421,-3.6,-37.7,-29.8,-0.015,0.014,-0.018,2018,4,24,23,10,28.098
1023,-0.5358,-0.2761,-0.4681,0.646,-4.7,-35.4,-27.9,0,0.015,0.044,2018,4,24,23,10,28.102
1023,-0.536,-0.2692,-0.4667,0.6499,-5,-33.2,-25.3,0.005,-0.045,0.013,2018,4,24,23,10,28.119
1023,-0.5355,-0.2633,-0.4653,0.6536,0.4,-28.3,-23.1,0.02,-0.029,0.044,2018,4,24,23,10,28.137
1023,-0.5353,-0.2582,-0.4636,0.657,-0.9,-24.9,-20.5,0.032,0.01,0.01,2018,4,24,23,10,28.16
1023,-0.5349,-0.2539,-0.4624,0.6598,0.6,-19.4,-17.5,0.039,0.018,-0.033,2018,4,24,23,10,28.179
1023,-0.5344,-0.2509,-0.4614,0.6621,2.4,-13.9,-14.2,0.022,-0.004,0.001,2018,4,24,23,10,28.202
0,-0.5335,-0.2487,-0.4604,0.6644,5.7,-10.9,-12.8,0.003,-0.008,0.008,2018,4,24,23,10,28.22
0,-0.5328,-0.2471,-0.4593,0.6663,3.7,-10.7,-10.9,0.021,0.054,-0.028,2018,4,24,23,10,28.243
0,-0.5327,-0.2456,-0.4586,0.6674,-2.9,-9.9,-7.6,0.017,0.051,-0.023,2018,4,24,23,10,28.258
0,-0.5328,-0.2436,-0.4585,0.6681,-2.8,-8.8,-5.8,-0.001,-0.031,0.006,2018,4,24,23,10,28.297
0,-0.5328,-0.2418,-0.4582,0.669,-0.2,-9.2,-5.2,-0.011,-0.02,0.006,2018,4,24,23,10,28.32
0,-0.533,-0.2404,-0.4576,0.6697,-1.5,-9.4,-3.9,0.01,0.04,-0.026,2018,4,24,23,10,28.324
0,-0.5337,-0.2389,-0.4572,0.6699,-4,-8.7,-2,0.03,0.025,-0.064,2018,4,24,23,10,28.34
0,-0.5344,-0.2375,-0.4567,0.6703,-3.4,-8.7,-1.1,0.019,-0.003,0.044,2018,4,24,23,10,28.364
0,-0.5352,-0.2359,-0.4564,0.6704,-4.2,-7.5,0.1,0.01,-0.019,-0.015,2018,4,24,23,10,28.381
0,-0.5357,-0.2349,-0.4563,0.6705,-0.9,-5.1,0.4,0.009,-0.002,-0.013,2018,4,24,23,10,28.404
0,-0.5361,-0.2345,-0.4558,0.6705,0.4,-3.1,0.7,-0.003,0.005,0.004,2018,4,24,23,10,28.424
0,-0.5364,-0.2344,-0.4555,0.6706,0.9,-2,0.4,-0.012,0.014,0.012,2018,4,24,23,10,28.443
0,-0.5366,-0.2344,-0.4551,0.6706,-0.4,-1.4,-0.2,-0.02,0.014,0.006,2018,4,24,23,10,28.465
0,-0.5367,-0.2342,-0.4551,0.6706,-1.2,-0.7,-0.7,-0.008,0.011,0.007,2018,4,24,23,10,28.482
0,-0.5368,-0.234,-0.4553,0.6705,-1.9,0.5,-0.5,0.013,0.014,0.001,2018,4,24,23,10,28.499
0,-0.5367,-0.234,-0.4556,0.6704,-1.2,2.3,0.4,0.017,0.009,-0.004,2018,4,24,23,10,28.522
0,-0.5366,-0.2344,-0.4558,0.6702,1,4,1.6,0.009,0.004,0.003,2018,4,24,23,10,28.541
0,-0.5363,-0.2352,-0.456,0.67,3.7,5.1,1.9,0.001,0,-0.008,2018,4,24,23,10,28.564
1023,-0.5359,-0.2365,-0.456,0.6699,4.5,5.1,0.9,-0.004,0.02,-0.013,2018,4,24,23,10,28.6
1023,-0.5354,-0.2377,-0.456,0.6699,3.2,4.4,-1,-0.016,0.026,-0.018,2018,4,24,23,10,28.622
1023,-0.5347,-0.2385,-0.4561,0.6701,3.2,3.2,-4.1,-0.025,0.015,-0.002,2018,4,24,23,10,28.627
1023,-0.5338,-0.2388,-0.4562,0.6706,1.7,1.7,-7.5,-0.024,0.032,-0.003,2018,4,24,23,10,28.642
1023,-0.5328,-0.2385,-0.4565,0.6713,-0.7,0,-11.1,-0.024,0.032,-0.004,2018,4,24,23,10,28.665
1023,-0.5315,-0.2375,-0.4572,0.6722,-3.1,-1.9,-14.5,-0.014,0.027,-0.006,2018,4,24,23,10,28.683
1023,-0.5302,-0.2358,-0.458,0.6733,-5.6,-3.4,-16.7,-0.001,0.047,-0.016,2018,4,24,23,10,28.707
1023,-0.5289,-0.2336,-0.459,0.6744,-7.5,-3.1,-17.1,-0.019,0.032,-0.026,2018,4,24,23,10,28.724
1023,-0.5275,-0.2313,-0.4605,0.6753,-8.2,-2.4,-15.5,0.006,-0.01,-0.003,2018,4,24,23,10,28.748
1023,-0.5262,-0.2289,-0.4618,0.6762,-7.8,-2.3,-14.2,0.016,-0.011,0.005,2018,4,24,23,10,28.764
1023,-0.525,-0.2268,-0.4632,0.6769,-7.9,-1,-11.7,0.026,0,-0.013,2018,4,24,23,10,28.782
0,-0.524,-0.2252,-0.4645,0.6773,-6.1,1.5,-9,0.043,-0.003,-0.016,2018,4,24,23,10,28.804
0,-0.5229,-0.2244,-0.4657,0.6776,-2.5,5.4,-5.5,0.046,0.001,-0.019,2018,4,24,23,10,28.841
0,-0.5218,-0.2247,-0.4667,0.6777,0.3,9.2,-2.9,0.039,-0.01,-0.008,2018,4,24,23,10,28.864
0,-0.5206,-0.2257,-0.4677,0.6776,1.8,12.4,-0.2,0.031,-0.001,-0.016,2018,4,24,23,10,28.868
